PMID	Title	Abstract
35193335	[Application of surgery combined with bleomycin irrigation for complex cervical-facial lymphatic malformations in children].	Objective:To present experience and evaluate the safety and efficacy of surgery combined with bleomycin irrigation for the management of head and neck lymphatic malformations in children. Methods:The medical records of all patients with cervical-facial lymphatic malformations who presented to Shanghai Children's Hospital from August 2014 to December 2020 were reviewed. 97 children were divided into surgery group(81 cases) and sclerotherapy group(16 cases). Conventional contrast-enhanced magnetic resonance imaging(MRI) and B-ultrasound examinations were performed both preoperatively and postoperatively. The surgical group received lymphangioma resection combined with bleomycin irrigation. The sclerotherapy group was treated with B-ultrasound-guided percutaneous lymphangioma aspiration and bleomycin sclerotherapy. SPSS 21.0 software was used to evaluate the clinical cure rate and postoperative complications of lesions in both groups by chi-square test. Kaplan-Meier method was used to calculate the disease-free survival rate and draw survival curve. Results:In the surgery group of 81 children, 64 cases were cured and 17 cases were effective while in the sclerosis group, 8 cases were cured and 8 cases were effective. Cox proportional risk model found that children in the surgery group had a higher cure rate and a lower risk of 5-year recurrence than those in the sclerotherapy group, with statistically significant differences(chi2=5.814, P<0.05). The risk of recurrence in the surgery group was 35.4% of that in the sclerotherapy group(HR=0.354, P<0.05). In regards to postoperative complications, the surgical group had no higher rate of temporal facial paralysis and other nerve injuries compared to the sclerotherapy group(chi2=1.041, P=0.308). Conclusion:Surgery combined with bleomycin irrigation in the complex cervical-facial lymphatic malformations was confirmed to be effectively and safely. The principle of the surgery was to protect the structure and function of normal tissue while excising the lesions as much as possible. When the lesions involved the posterior two-thirds of the tongue, the floor of the mouth, parapharynx, retropharynx, or hypopharynx spaces. Radiofrequency ablation was used in the surgical excision, which made the surgery more minimally invasive, accurate and personalized.
33051716	Lymphatic malformations in children: treatment outcomes of sclerotherapy in a large cohort.	This retrospective study examines the outcomes of sclerotherapy in children with (veno)lymphatic malformations who received sclerotherapy between 2011 and 2016 (116 children, 234 procedures). Complication severity was classified using the Society of Interventional Radiology classification. Clinical response was rated on a scale of 0 (no change) to 3 (good improvement). The sclerosants used were bleomycin (n = 132; 56%), lauromacrogol (n = 42; 18%), doxycycline (n = 15; 6%), ethanol (n = 12; 5%), or a combination (n = 33; 14%). Four major and 25 minor complications occurred without significant differences between the agents. The median response rate per procedure was 2-some improvement-for all sclerosants. However, in pure LMs (67%), bleomycin and a combination of agents resulted in the best clinical response. On patient level, all had some or good clinical response. Mixed macrocystic and microcystic lesions showed a significantly lower clinical response (median 2 versus 3; p = 0.023 and p = 0.036, respectively) and required significantly more procedures (median 2 versus 1; p = 0.043 and p = 0.044, respectively) compared with lesions with one component.Conclusion: Sclerotherapy for (V)LMs in children is safe and effective. Bleomycin is the most frequently used agent in this clinic and seemed most effective for pure LMs. Mixed macrocystic and microcystic lesions are most difficult to treat effectively. What is Known:   A variety of agents can be used for sclerotherapy of lymphatic malformations in children.   Macrocystic lesions have favorable outcomes compared with microcystic and mixed lesions. What is New:   Bleomycin and a combination of agents seem to be most effective to treat lymphatic malformations in children.   Mixed macrocystic and microcystic lesions are more difficult to treat effectively compared with lesions with either one of these components.
38346704	[The Duplicity of Incidents: Cervical Lymphatic Malformation in two Newborns].	We report on two neonates born the same day, both with an isolated cervical lymphatic malformation. Cervical masses were detected by ultrasound late in the third trimester. Following interdisciplinary case conferences, a caesarean section in the presence of a neonatal team was the chosen delivery mode in both cases. Delivery and transition of the newborns were uneventful. The suspected diagnosis was confirmed by postnatal MRIs, which demonstrated neither associated malformations nor compression of vital structures. Therefore, an expectant approach was chosen for the newborn with the smaller lesion. The other newborn featured a sizeable lymphatic malformation, and due to consecutive head tilt, sclerotherapy was initiated in its second week of life. Our case report outlines the challenges of a rare connatal malformation. Guidelines are often missing. Individual decisions regarding delivery mode, diagnostics and therapy have to be made on an interdisciplinary basis and patients as well as parents need counseling and support over a long period. All the more significant is good, interdisciplinary collaboration between the involved disciplines.
30296533	Use of topical rapamycin in the treatment of superficial lymphatic malformations.	BACKGROUND: The superficial lymphatic component of vascular malformations poses a significant treatment challenge. It is responsible for the majority of symptoms presented, and to date, there is no consensus regarding treatment. OBJECTIVE: To evaluate the effectiveness of topical rapamycin in treating superficial lymphatic malformations (LM). METHODS: A case series study was performed of patients with superficial LM, treated with topical rapamycin. The clinical characteristics of patients and the concentration and application mode of the drug were recorded. The changes in the signs and symptoms observed and associated adverse effects were noted and analyzed. RESULTS: The study population consisted of 11 patients of an average age of 10.5 years. All were treated with topical rapamycin: 6 patients with a 1% concentration, 1 with a 0.8% concentration, and 4 with a 0.4% concentration. Changes in the clinical appearance of the lesions were observed in all patients. The associated symptoms, present in 9 of 11 patients, improved in every case. The mean follow-up time was 16.1 months. LIMITATIONS: This study is retrospective, with a small sample size and considerable heterogeneity of lesions and treatment approaches. CONCLUSION: Treatment with topical rapamycin modifies the clinical appearance and alleviates symptoms of superficial LM.
36444750	Curettage and sclerotherapy technique: A hybrid approach to superficial lymphatic malformation.	OBJECTIVE: To describe the curettage and sclerotherapy technique, a hybrid approach to treatment for superficial lymphatic malformations. METHODS: A retrospective analysis of a lymphatic malformation data base was performed. Patients with superficial lymphatic malformation treated by curettage and sclerotherapy technique with bleomycin were included in this study. Safety and efficacy of the curettage and sclerotherapy technique with bleomycin were evaluated. RESULTS: Between September 2019 and October 2021, 10 consecutive patients (male/female ratio: 4:6; mean age, 10.9 years; range, 3-35 years) presented with superficial lymphatic malformations that were subsequently treated by curettage and sclerotherapy technique with bleomycin. All lesions were located on the trunk and extremities. Each patient received one treatment session and a mean follow-up of 12 months. We observed minor complications. No postoperative infections occurred in this series. No patient developed skin ulceration or necrosis. Scarring and recurrence occurred in one patient. Complete regression was confirmed for all 10 patients by photographic evaluation. CONCLUSION: A curettage and sclerotherapy technique is proposed to treat superficial lymphatic malformation in this study. This technique seems to be safe and highly effective.
32770766	Prenatal Imaging Findings Predict Obstructive Fetal Airways Requiring EXIT.	OBJECTIVE: Detection of fetal airway compromise through imaging raises the possible need for ex utero intrapartum treatment (EXIT) procedures. Despite EXIT procedures involving massive resource utilization and posing increased risk to the mother, decisions for EXIT are usually based on anecdotal experience. Our objectives were to analyze prenatal consultations with potential fetal airway obstruction for imaging and obstetric findings used to determine management strategy. METHODS: Retrospective chart review was performed for prenatal abnormal fetal airway consults between 2004-2019 at a quaternary pediatric facility. Data collected included demographics, imaging characteristics, delivery information, and airway management. Our primary outcome was EXIT performance and the secondary outcome was postnatal airway management. Fisher's exact test was used to compare management decisions, outcomes, and imaging findings. RESULTS: Thirty-seven patients met inclusion criteria. The most common diagnoses observed were lymphatic malformation, teratoma, and micrognathia. Of the imaging findings collected, only midline neck mass location was associated with EXIT procedure performance. Factors associated with invasive airway support at birth were mass-induced in-utero neck extension and neck vessel compression, polyhydramnios, and micrognathia. CONCLUSIONS: Multidisciplinary input and interpretation of prenatal imaging can guide management of fetal airway-related pathology. EXIT is an overall safe procedure and can decrease risk due to airway obstruction at birth. We identified in-utero neck extension, neck vessel compression, micrognathia, and polyhydramnios as better indicators of a need for invasive airways measures at birth and suggest use of these criteria in combination with clinical judgement when recommending EXIT. LEVEL OF EVIDENCE: 4 Laryngoscope, 131:E1357-E1362, 2021.
31165248	Clinical outcomes of ex utero intrapartum treatment for fetal airway obstruction.	PURPOSE: The aim of this study was to evaluate the indications and the clinical outcomes of the fetuses managed with ex utero intrapartum treatment (EXIT) procedures. METHODS: We retrospectively reviewed the medical records of all fetuses who underwent EXIT procedures between 2003 and 2018. RESULTS: EXIT procedures were performed in nine cases. The prenatal diagnosis of the neonates was congenital high airway obstruction syndrome in four cases, the neck masse in five cases. Although the airway management under the EXIT procedure was successful in eight cases, the airway management failed in one case. During the EXIT procedures, the airway was managed by endotracheal intubation in two cases, whereas six cases underwent tracheostomy. Six cases with fetal airway obstruction survived to discharge, whereas three cases died due to airway management failure or complications of the underlying disease. A case with a cervical teratoma underwent tumor resection the day after birth due to rapid enlargement of the neck mass. Long-term survival was achieved in five cases. CONCLUSIONS: We concluded that the EXIT procedure was effective and could be performed safely in the airway management of fetuses with suspected airway obstruction. The treatment strategy for the neck masses should be planned before birth.
33540133	Management of lymphatic vascular malformations: A systematic review of the literature.	OBJECTIVE: Lymphatic malformations (LM) are common congenital vascular lesions, most often diagnosed at birth. They deform local anatomy and can be life-threatening if they compress the aerodigestive tract or other vital structures. Significant progress has been made in the treatment of LMs in the past 20 years. We conducted a systematic review of the literature on the management of LMs. METHODS: On September 21, 2020, we searched PubMed/MEDLINE for studies published from 2000 to 2020 reporting outcomes of invasive and pharmacologic treatment of LMs. RESULTS: A total of 251 studies met the eligibility criteria. Surgery has continued to be a mainstay in the management of LMs, especially in the treatment of microcystic and mixed lesions. Sclerotherapy has emerged as a first-line treatment of macrocystic LMs and as an adjunctive therapy used in combination with surgery for other lesions. Sirolimus, a strong inhibitor of mTOR (mechanistic target of rapamycin), has shown tremendous promise in the treatment of LMs, as both an oral and a topical agent. Recent investigations have shown the potential of targeted small molecule modulators of cellular pathways in the treatment of LMs. CONCLUSIONS: Multiple invasive and pharmacologic therapies have been shown to be effective in the treatment of LMs. Future research should focus on rigorous, prospective comparisons of these treatment modalities.
32416530	Endoscopy-assisted, transoral submucosal coblation for pediatric retropharyngeal lymphatic malformations.	OBJECTIVE: Retropharyngeal lymphatic malformations (LMs) are uncommon congenital anomalies. Open surgery, sclerotherapy and various pharmaceutical agents have been described to manage these lesions. However, when such lesions involve the retropharyngeal space with evidence of airway compromise, none of the above aforementioned modalities has shown superior result without repeated imaging and procedures. We describe the use of radiofrequency ablation (Coblation) in an endoscopic-assisted, transoral approach as a one-off treatment for pediatric retropharyngeal lymphatic malformations. METHODS: Six patients with retropharyngeal lymphatic malformations, presented with airway compromise, were treated with endoscopic-assisted, transoral submucosal coblation in our unit between April 2015 to August 2018. We retrospectively reviewed their medical records, imaging and endoscopic findings. RESULTS: Five out of our six patients had LMs involving only the retropharyngeal space, who received the coblation as their sole treatment. One patient with extensive LMs involving multiple neck compartments received coblation to the retropharyngeal part as an adjunct procedure. The average operation time was 62.8 min, and the average intraoperative blood loss was 3.8 ml. All patients were safely extubated immediately after the surgery. None required admission to pediatric intensive care unit (PICU), nor prolonged dysphagia reported. They were observed for 2-5 days post operatively. The average follow up was 28 months (1-5 years) and none required re-operation to date. CONCLUSIONS: We presented our approach and outcome of 6 children with endoscopic-assisted, transoral submucosal coblation to retropharyngeal lymphatic malformation. We believe it is a safe and effective primary treatment to these patients, and a possible adjunct to complex vascular malformation involving multiple sites.
38714549	Surgery versus sclerotherapy versus combined therapy in head and neck lymphatic malformations in the pediatric population: systematic review and meta-analysis.	PURPOSE: To systematically review current literature on the treatment of lymphatic malformations (LMs) of the head and neck to guide treatment strategy. METHODS AND MATERIALS: A systematic review and meta-analysis of literature until 16 November 2021 was performed on treatments of LMs in the head and neck. RESULTS: Out of 9044 articles, 54 studies were eligible for inclusion with 26 studies providing detailed participant data. A total number of 1573 patients with a mean age of 21.22 months were analysed. Comparative meta-analysis did not reveal significant differences two proportions of volume reduction (>= 50% and 100%) between sclerotherapy and surgical treatment. Regression demonstrated that positive predictors for volume reduction were surgery 17 (95% CI 0.26-34; p = 0.047) and treatment of macrocystic lesions 19 (95% CI 5.5-32; p = 0.006). Treatment of mixed lesions also demonstrated a trend towards achieving a greater volume reduction (p = 0.052). A higher de Serres stage of the lesion had a negative effect on the amount of volume reduction - 3.7 (95% CI - 7.0 to - 0.35; p = 0.030). CONCLUSION: This comprehensive meta-analysis demonstrated no significant difference in volume reduction between various treatment modalities at study level. However, individual patient data indicated that surgery and larger cyst types are associated with a significant higher percentage of volume reduction, whereas a higher de Serres stage negatively impacted the amount of volume reduction. These findings can be used for patient counseling and treatment planning based on cyst type and de Serres stage. However volume reduction constitutes just one objective within a more complex treatment spectrum.
33016658	Oral rapamycin: an alternative in children with complicated vascular abnormalities.	OBJECTIVE: Sirolimus mTOR inhibitor represents a major advance in the treatment of patients with complicated vascular abnormalities. The objective of this study was to present our series of pediatric patients with vascular abnormalities treated with oral sirolimus, and to conduct a review of the relevant literature. MATERIAL AND METHODS: A retrospective analysis of patients with complicated vascular abnormalities treated with oral sirolimus in our healthcare facility from 2016 was carried out. Initial dosage was 0.8 mg/m2 every 12 hours, and therapeutic range was 5-15 ng/ml. All patients received trimethoprim-sulfamethoxazole prophylaxis. RESULTS: 6 children -3 boys and 3 girls- with a mean age of 9.5 years at treatment initiation were included. 3 of them had head and neck lymphatic malformation, 2 had lower limb venous malformation, and 1 had combined lymphatic-venous malformation at the thoracoabdominal level. They all had received multiple previous treatments without improvement. Following sirolimus initiation, 5 patients had clinical improvement (mean time: 3.6 months) and 4 had radiological improvement (mean time: 6.6 months). Mild and transitory adverse effects were noted in the 3 cases. Today, 5 patients remain under treatment. CONCLUSIONS: Oral sirolimus is an effective and safe treatment in patients with complicated vascular abnormalities. Our results support sirolimus use in lymphatic and venous malformations in which previous treatments have failed, with a good symptomatic and, to a lesser extent, radiological response.
30745588	- No Title -	
35973860	Long-term outcomes of lymphatic malformations in children: An 11-year experience from a tertiary referral center.	BACKGROUND: Lymphatic malformations (LMs) are benign, congenital lesions that display considerable heterogeneity in terms of size, location and characteristics. This study aims to describe the long-term outcomes of current management strategies for patients with simple (cystic) LMs. METHODS: The case records of all patients (age <=16 years) with simple (cystic) LMs at our tertiary institution between 2008 and 2019 were assessed for clinical features, imaging and details of management, including complications. RESULTS: Of a total of 164 patients (60% male), 66% were diagnosed aged <2 years. The median follow-up was 5 (0.3-16) years from diagnosis. LMs were located in the head and neck (40%), extremities (27%), trunk (23%), mediastinum (4%), or intra-abdominally (6%). Types were macrocystic in 47%, microcystic in 21% and mixed in 32%. Sclerotherapy was the most common intervention (38%). Primary surgery had been performed in 12%. Symptomatic improvement, reduction in size, or complete regression were observed in 82/102 (80%) of LMs after interventions; complications from treatment were uncommon (Clavien-Dindo grade I-II: 6%; grade III-IIId: 1%). Sixty-two patients (38%; median age 0.5 (range, 0-12) years) had not required interventions to date; spontaneous regression of the LM occurred in 16 (26%) of these expectantly followed-up cases. CONCLUSIONS: Most studies to date have focused on LMs in selected anatomical locations. Herein the outcomes of an entire population from a single tertiary unit of patients are presented, demonstrating the wide heterogeneity of simple (cystic) LMs and highlighting the importance of individualized, multidisciplinary approaches to care in achieving optimal outcomes.
33982660	Management of cervicofacial lymphatic malformations requires a multidisciplinary approach.	BACKGROUND/PURPOSE: Cervicofacial lymphatic malformations (CFLM) are rare, potentially life-threatening vascular anomalies, yet reports on multidisciplinary treatment strategies are lacking. We evaluated outcomes for CFLMs following sclerotherapy, surgical resection, and/or medical management. METHODS: We identified children with a CFLM at a vascular anomalies center from 2004 to 2019. EXCLUSION CRITERIA: retro-orbital malformations, untreated malformations, patients without follow-up. Primary clinical outcome was contour improvement, with significance defined as LM volume reduction of >50% by cross-sectional imaging. RESULTS: Sixty-three children met inclusion criteria: 35 with macrocystic CFLMs, six with microcystic CFLMs, and 22 with mixed-type malformations. Mean post-intervention follow-up was 27.5 months. Fifty-eight patients underwent sclerotherapy (median: two treatments). Doxycycline and/or bleomycin were used in 95% of patients. After sclerotherapy, 97% of macrocystic CFLMs improved significantly compared to 82% of mixed and 67% of microcystic lesions. Sixteen children underwent surgical resection with 75% significantly improving; two additional patients were successfully treated with sclerotherapy after debulking surgery. Six children received sirolimus for microcystic disease, of which 33% significantly improved. CONCLUSION: Sclerotherapy is very effective for macrocystic components of CFLMs, albeit less so for microcystic disease. Microcystic CFLMs frequently require surgical resection. Sirolimus is a helpful therapeutic adjunct, particularly for microcystic lesions, but more study is needed. LEVEL OF EVIDENCE: Level II, prognosis study.
31196128	The impact of sirolimus therapy on lesion size, clinical symptoms, and quality of life of patients with lymphatic anomalies.	BACKGROUND: Lymphatic anomalies (LAs) include several disorders in which abnormal lymphatic tissue invades the neck, chest, and various organs. Progressive cases may result in lethal outcomes and have proven difficult to treat. Sirolimus is showing promising results in the management of vascular anomalies. We examined the efficacy and safety of sirolimus treatment in patients with progressive LAs. METHODS: All patients with LAs treated with sirolimus from May 2015 to September 2018 were included. They received oral sirolimus once a day and the dose was adjusted so that the trough concentration remained within 5-15 ng/mL. We prospectively reviewed the response to drugs (the response rate of radiological volumetric change of the target lesion), severity scores, reported quality of life (QOL), and adverse effects at 6 months after administration. RESULTS: Twenty patients (five with cystic lymphatic malformation (LM), three with kaposiform lymphangiomatosis, three with generalized lymphatic anomaly, six with Gorham-Stout disease, and three with central conducting lymphatic anomaly) were treated with sirolimus at our institution. Fifty percent of patients (10/20) demonstrated a partial response by a radiological examination and a significant improvement in disease severity and QOL scores (P = 0.0020 and P = 0.0117, respectively). Ten patients who had no reduction in lesion size (stable disease group) showed no significant improvement in disease severity and QOL scores. Eighty percent of patients (16/20) had side effects, such as stomatitis, infection, and hyperlipidemia. CONCLUSIONS: Sirolimus impacts the reduction of the lymphatic tissue volume of LMs and could lead to improvement in clinical symptoms and QOL. TRIAL REGISTRATION: UMIN Clinical Trials Registry, UMIN000016580 . Registered 19 February 2015.
32325148	Resection of an axillary macrocystic lymphatic malformation in a 14-year-old girl using intraoperative indocyanine green lymphography.	Lymphangioma is a malformation of the lymphatic system for which surgical excision is a possible treatment. However, complete excision may be hindered by the lesion's size, anatomic location, unclear borders, and invasion into adjacent tissues. We describe a 14-year-old girl who presented with a rapidly progressing axillary swelling. Magnetic resonance imaging and ultrasound revealed a lymphatic macrocystic multilocular lesion. After preoperative and intraoperative indocyanine green lymphography, a complete surgical excision was achieved without damage to collateral lymphatic channels or surrounding tissues. Intraoperative indocyanine green lymphography may be useful in achieving efficient and safe resection of lymphangioma without damaging unconnected lymphatics.
37003014	Preoperative n-BCA embolization in the resection of submandibular lymphatic malformations refractory to sclerotherapy treatment: A pilot case series.	OBJECTIVE: Lymphatic malformations in the submandibular neck pose unique challenges to treatment that elevate their risk of recurrence. This case series provides a review of five patients, previously treated with sclerotherapy or with a history of multiple infections, who were treated in a novel fashion: single-stage resection using preoperative n-butyl cyanoacrylate (n-BCA) glue embolization. METHODS: We performed a retrospective medical record review of five patients who underwent single-stage n-BCA embolization by Interventional Radiology followed by surgical resection by Otolaryngology, including a review of their symptoms, previous treatments, and post-treatment surveillance, with follow-up ranging from 4 to 24 months after the treatment of interest. RESULTS: All study subjects had unremarkable perioperative courses, and four patients did not demonstrate any evidence of disease recurrence or persistence during the follow-up period. One patient was found to have a small area of persistent disease on post-treatment imaging, but has remained symptom free. CONCLUSIONS: Treatment of submandibular lymphatic malformations with n-BCA embolization followed by surgical resection can be performed in a single stage. This case series demonstrates that this approach can yield durable relief of symptoms, even in patients whose lesions were refractory to previous treatments.
32653407	Thoracic duct embolization in kaposiform lymphangiomatosis.	An 11-year-old girl with kaposiform lymphangiomatosis presented with recurrent chylous pericardial effusions that were refractory to pericardial drainage and medical therapy. Magnetic resonance imaging demonstrated a prominent lymphatic duct with anterior mediastinal extension into the left clavicular region and a region of high signal that was favored to represent a low-flow lymphatic malformation. The patient underwent direct access thoracic duct lymphangiography with thoracic duct embolization and sclerotherapy of the large left-sided neck and pericardial lymphatic malformation. After the procedure, her pericardial effusions resolved, and she has remained asymptomatic for 15 months.
32795706	Efficacy of Early Pleurectomy for Severe Congenital Chylothorax.	BACKGROUND: Severe congenital chylothorax (SCC) may result in respiratory failure, malnutrition, immunodeficiency, and sepsis. Although typically managed with bowel rest, parenteral nutrition, and octreotide, persistent chylothoraces require surgical management. At our institution, a pleurectomy, unilateral or bilateral, in combination with mechanical pleurodesis and thoracic duct ligation is performed for SCC, and we describe our approach and outcomes. MATERIALS AND METHODS: We reviewed over 15-year period neonatal patients with SCC managed surgically with pleurectomy after medical therapy was unsuccessful. Patients were divided into two groups: those who underwent pleurectomy within 28 d of diagnosis (early group) and those who underwent pleurectomy after 28 d (late group). Resolution of chylothorax was defined by the absence of clinical symptoms as well as absent or minimal pleural effusion on chest X-ray. RESULTS: Of 40 patients diagnosed with SCC over the study period, 15 underwent pleurectomy, eight early [mean time to operation = 20 (IQR 17, 23) d] and 7 late [59 (42, 75) d, P = 0.001]. Overall survival was 67% (10 of 15). Seven of 8 (88%) neonates who underwent early pleurectomy survived versus 3 of 7 (43%) who underwent late pleurectomy (P = 0.07). Length of stay was lower in the early group than the late group [73 (57, 79) versus 102 (109, 213) d, P = 0.05]. All patients who survived to discharge had resolution of their chylothorax. CONCLUSIONS: Pleurectomy with mechanical pleurodesis and thoracic duct ligation is effective in the management of severe congenital chylothorax. When performed earlier, pleurectomy for severe congenital chylothorax may be associated with improved survival and shorter hospital length of stay.
34693443	[Evaluation of the effectiveness of treatment of 16 patients with tongue microcystic lymphatic malformation using bipolar coagulation forceps combined with 1% lauromacrogol foam sclerotherapy].	PURPOSE: To investigate the clinical efficacy and safety of bipolar coagulation forceps combined with 1% lauromacrogol foam sclerotherapy in the treatment of microcystic lymphatic malformation of tongue. METHODS: The clinical data of 16 patients with microcystic lymphatic malformation of the tongue admitted to the Department of Stomatology of Foshan First People's Hospital from April 2017 to April 2020 were retrospectively analyzed, including 7 males and 9 females, aging from 15 months to 21 years. The average age of patients was 8.32+-1.21 years. The efficacy and complications of the patients were evaluated. RESULTS: All 16 patients were followed up for 6 to 12 months. The clinical response was evaluated as eleven patients (68.75%) for grade IV, three (18.75%) for grade III, two (12.5%) for grade II, and the effective rate was 87.5%. Necrosis of tongue mucosa and muscle occurred in 1 patient. CONCLUSIONS: Bipolar coagulation forceps combined with 1% lauromacrogol foam sclerotherapy is a minimally invasive, safe and effective treatment for tongue microcystic lymphatic malformation.
39378408	Intramuscular vascular malformations in pediatric patients: a retrospective study in a vascular anomalies clinic.	BACKGROUND: Intramuscular vascular malformations (IVMs) are rare developmental congenital structural abnormalities. Their clinical diagnosis is difficult, and imaging studies are essential to determine the type and extent of vessels involved. Treatment can be challenging and must be managed by a multidisciplinary team. METHODS: A descriptive, observational, retrospective, longitudinal study of clinical records of patients diagnosed with IVMs who were evaluated at the vascular anomalies clinic from January 2011 to December 2021 was performed. Demographic, clinical, imaging, diagnosis, treatment, and response data were collected. RESULTS: Seven patients (five females and two males) with a mean age of 13.66 years (standard deviation 5.82 years) were included in the study. In all cases, the clinical diagnosis was venous and lymphatic malformation. The radiological findings were dilated and tortuous vascular structures or multilobulated lesions with septa inside, with or without vascular flow; these findings allowed diagnosis in all cases. Treatment modalities included sclerotherapy in five patients, surgical resection in two, medical treatment with sirolimus in three, and surveillance in one. Subsequent clinical evolution was favorable in all patients, with decreased pain in six (partial in four and total in two) and size reduction in one patient. CONCLUSION: IVMs in our pediatric population most frequently affect the lower extremities. The main symptoms and signs were pain on exertion and volume increase. Treatment can be challenging given the extension and depth of the malformations, so a combination of therapeutic modalities may be necessary to obtain the best outcome.
35445817	- No Title -	
