PMID	Title	Abstract
29373851	Carbon Monoxide, Repurposed: Researchers Are Developing Myriad Ways to Deliver CO to Treat Sickle Cell Anemia, Lung Disease, and More.	In the 16th century, Paracelsus-the father of modern toxicology-wrote that "all things are poison and nothing is without poison; the dose alone makes a thing not poison." While it's conceivable that too much of a good thing, such as water or oxygen, could be fatal, the opposite-that smaller quantities of a bad thing might be beneficial-may be harder to believe. But four centuries after Paracelsus shared this idea, two researchers decided to apply the more counterintuitive notion of Paracelsus' dogma for a notoriously toxic chemical: carbon monoxide (CO).
30153113	Effective Pain Management After Total Hip Arthroplasty in a Sickle Cell Patient Emphasizing Dexamethasone Sodium Phosphate/Methylprednisolone Acetate Administered via a Peripheral Nerve Blockade: A Case Report.	Pain control after total hip arthroplasty in sickle cell patients is challenging yet essential to prevent sickle cell crises or protracted hospital stays. We present a case of effective analgesia that lasted for weeks in a young opioid-tolerant female. This was achieved by the administration of glucocorticoids with different durations of action, dexamethasone sodium phosphate/methylprednisolone acetate, via a femoral/lateral femoral cutaneous nerve block placed preoperatively. Postoperatively, the patient's opioid demand was unchanged from her preoperative baseline. She met all the discharge requirements, including physical therapy targets, on postoperative day 2 and did not have any complications during the hospitalization.
34586618	Innovations in CRISPR-Based Therapies.	Gene and cell therapies have shown tremendous advancement in the last 5 years. Prominent examples include the successful use of CRISPR-edited stem cells for treating blood disorders like sickle cell anemia and beta-thalassemia, and ongoing clinical trials for treating blindness. This mini-review assesses the status of CRISPR-based therapies, both in vivo and ex vivo, and the challenges associated with clinical translation. In vivo CRISPR therapies have been used to treat eye and liver diseases due to the practicality of delivering editing components to the target tissue. In contrast, even though ex vivo CRISPR therapy involves cell isolation, expansion, and infusion, its advantages include characterizing the gene edits before infusion and restricting off-target effects in other tissues. Further, the safety, affordability, and feasibility of CRISPR therapies, especially for treating large number of patients, are discussed.
30542183	Gene therapy targets sickle-cell disease.	
36273784	Long-Term Organ Function After HCT for SCD: A Report From the Sickle Cell Transplant Advocacy and Research Alliance.	Hematopoietic cell transplantation (HCT) is an established cure for sickle cell disease (SCD) supported by long-term survival, but long-term organ function data are lacking. We sought to describe organ function and assess predictors for dysfunction in a retrospective cohort (n = 247) through the Sickle cell Transplant Advocacy and Research alliance. Patients with <1-year follow-up or graft rejection/second HCT were excluded. Organ function data were collected from last follow-up. Primary measures were organ function, comparing pre- and post-HCT. Bivariable and multivariable analyses were performed for predictors of dysfunction. Median age at HCT was 9.4 years; the majority had HbSS (88.2%) and severe clinical phenotype (65.4%). Most received matched related (76.9%) bone marrow (83.3%) with myeloablative conditioning (MAC; 57.1%). Acute and chronic graft-versus-host disease (GVHD) developed in 24.0% and 24.8%. Thirteen patients (5.3%) died >=1 year after HCT, primarily from GVHD or infection. More post-HCT patients had low ejection or shortening fractions than pre-HCT (0.6%   6.0%, P = .007 and 0%   4.6%, P = .003). The proportion with lung disease remained stable. Eight patients (3.2%) had overt stroke; most had normal (28.3%) or stable (50.3%) brain magnetic resonance imaging. On multivariable analysis, cardiac dysfunction was associated with MAC (odds ratio [OR] = 2.71; 95% confidence interval [CI], 1.09-6.77; P = .033) and severe acute GVHD (OR = 2.41; 95% CI, 1.04-5.62; P = .041). Neurologic events were associated with central nervous system indication (OR = 2.88; 95% CI, 2.00-4.12; P < .001). Overall organ dysfunction was associated with age >=16 years (OR = 2.26; 95% CI, 1.35-3.78; P = .002) and clinically severe disease (OR = 1.64; 95% CI, 1.02-2.63; P = .043). In conclusion, our results support consideration of HCT at younger age and use of less intense conditioning.
30640411	Medical interventions for traumatic hyphema.	BACKGROUND: Traumatic hyphema is the entry of blood into the anterior chamber (the space between the cornea and iris) subsequent to a blow or a projectile striking the eye. Hyphema uncommonly causes permanent loss of vision. Associated trauma (e.g. corneal staining, traumatic cataract, angle recession glaucoma, optic atrophy, etc.) may seriously affect vision. Such complications can lead to permanent impairment of vision. People with sickle cell trait/disease may be particularly susceptible to increases of elevated intraocular pressure. If rebleeding occurs, the rates and severity of complications increase. OBJECTIVES: To assess the effectiveness of various medical interventions in the management of traumatic hyphema. SEARCH METHODS: We searched the Cochrane Central Register of Controlled Trials (CENTRAL) (which contains the Cochrane Eyes and Vision Trials Register) (2018, Issue 6); MEDLINE Ovid; Embase.com; PubMed (1948 to June 2018); the ISRCTN registry; ClinicalTrials.gov and the World Health Organization (WHO) International Clinical Trials Registry Platform (ICTRP). The date of the search was 28 June 2018. SELECTION CRITERIA: Two review authors independently assessed the titles and abstracts of all reports identified by the electronic and manual searches. In this review, we included randomized and quasi-randomized trials that compared various medical (non-surgical) interventions versus other medical intervention or control groups for the treatment of traumatic hyphema following closed-globe trauma. We applied no restrictions regarding age, gender, severity of the closed-globe trauma, or level of visual acuity at the time of enrollment. DATA COLLECTION AND ANALYSIS: Two review authors independently extracted the data for the primary outcomes, visual acuity and time to resolution of primary hemorrhage, and secondary outcomes including: secondary hemorrhage and time to rebleed; risk of corneal blood staining, glaucoma or elevated intraocular pressure, optic atrophy, or peripheral anterior synechiae; adverse events; and duration of hospitalization. We entered and analyzed data using Review Manager 5. We performed meta-analyses using a fixed-effect model and reported dichotomous outcomes as risk ratios (RR) and continuous outcomes as mean differences (MD). MAIN RESULTS: We included 20 randomized and seven quasi-randomized studies with a total of 2643 participants. Interventions included antifibrinolytic agents (systemic and topical aminocaproic acid, tranexamic acid, and aminomethylbenzoic acid), corticosteroids (systemic and topical), cycloplegics, miotics, aspirin, conjugated estrogens, traditional Chinese medicine, monocular versus bilateral patching, elevation of the head, and bed rest.We found no evidence of an effect on visual acuity for any intervention, whether measured within two weeks (short term) or for longer periods. In a meta-analysis of two trials, we found no evidence of an effect of aminocaproic acid on long-term visual acuity (RR 1.03, 95% confidence interval (CI) 0.82 to 1.29) or final visual acuity measured up to three years after the hyphema (RR 1.05, 95% CI 0.93 to 1.18). Eight trials evaluated the effects of various interventions on short-term visual acuity; none of these interventions was measured in more than one trial. No intervention showed a statistically significant effect (RRs ranged from 0.75 to 1.10). Similarly, visual acuity measured for longer periods in four trials evaluating different interventions was also not statistically significant (RRs ranged from 0.82 to 1.02). The evidence supporting these findings was of low or very low certainty.Systemic aminocaproic acid reduced the rate of recurrent hemorrhage (RR 0.28, 95% CI 0.13 to 0.60) as assessed in six trials with 330 participants. A sensitivity analysis omitting two studies not using an intention-to-treat analysis reduced the strength of the evidence (RR 0.43, 95% CI 0.17 to 1.08). We obtained similar results for topical aminocaproic acid (RR 0.48, 95% CI 0.20 to 1.10) in two studies with 121 participants. We assessed the certainty of these findings as low and very low, respectively. Systemic tranexamic acid had a significant effect in reducing the rate of secondary hemorrhage (RR 0.31, 95% CI 0.17 to 0.55) in five trials with 578 participants, as did aminomethylbenzoic acid as reported in one study (RR 0.10, 95% CI 0.02 to 0.41). The evidence to support an associated reduction in the risk of complications from secondary hemorrhage (i.e. corneal blood staining, peripheral anterior synechiae, elevated intraocular pressure, and development of optic atrophy) by antifibrinolytics was limited by the small number of these events. Use of aminocaproic acid was associated with increased nausea, vomiting, and other adverse events compared with placebo. We found no evidence of an effect in the number of adverse events with the use of systemic versus topical aminocaproic acid or with standard versus lower drug dose. The number of days for the primary hyphema to resolve appeared to be longer with the use of systemic aminocaproic acid compared with no use, but this outcome was not altered by any other intervention.The available evidence on usage of systemic or topical corticosteroids, cycloplegics, or aspirin in traumatic hyphema was limited due to the small numbers of participants and events in the trials.We found no evidence of an effect between a single versus binocular patch or ambulation versus complete bed rest on the risk of secondary hemorrhage or time to rebleed. AUTHORS' CONCLUSIONS: We found no evidence of an effect on visual acuity by any of the interventions evaluated in this review. Although evidence was limited, it appears that people with traumatic hyphema who receive aminocaproic acid or tranexamic acid are less likely to experience secondary hemorrhaging. However, hyphema took longer clear in people treated with systemic aminocaproic acid.There is no good evidence to support the use of antifibrinolytic agents in the management of traumatic hyphema other than possibly to reduce the rate of secondary hemorrhage. Similarly, there is no evidence to support the use of corticosteroids, cycloplegics, or non-drug interventions (such as binocular patching, bed rest, or head elevation) in the management of traumatic hyphema. As these multiple interventions are rarely used in isolation, further research to assess the additive effect of these interventions might be of value.
28152086	NNKTT120, an anti-iNKT cell monoclonal antibody, produces rapid and sustained iNKT cell depletion in adults with sickle cell disease.	Invariant NKT (iNKT) cells can be activated to stimulate a broad inflammatory response. In murine models of sickle cell disease (SCD), interruption of iNKT cell activity prevents tissue injury from vaso-occlusion. NKTT120 is an anti-iNKT cell monoclonal antibody that has the potential to rapidly and specifically deplete iNKT cells and, potentially, prevent vaso-occlusion. We conducted an open-label, multi-center, single-ascending-dose study of NKTT120 to determine its pharmacokinetics, pharmacodynamics and safety in steady-state patients with SCD. Doses were escalated in a 3+3 study design over a range from 0.001 mg/kg to 1.0 mg/kg. Twenty-one adults with SCD were administered NKTT120 as part of 7 dose cohorts. Plasma levels of NKTT120 predictably increased with higher doses. Median half-life of NKTT120 was 263 hours. All subjects in the higher dose cohorts (0.1 mg/kg, 0.3 mg/kg, and 1 mg/kg) demonstrated decreased iNKT cells below the lower limit of quantification within 6 hours after infusion, the earliest time point at which they were measured. In those subjects who received the two highest doses of NKTT120 (0.3, 1 mg/kg), iNKT cells were not detectable in the peripheral blood for a range of 2 to 5 months. There were no serious adverse events in the study deemed to be related to NKTT120. In adults with SCD, NKTT120 produced rapid, specific and sustained iNKT cell depletion without any infusional toxicity or attributed serious adverse events. The next step is a trial to determine NKTT120's ability to decrease rate of vaso-occlusive pain episodes. TRIAL REGISTRATION: clinicaltrials.gov NCT01783691.
36062975	Clinical outcome of pre-operative blood transfusion for sickle cell disease patients in post-operative complications.	BACKGROUND: Preoperative blood transfusion for patients with sickle cell disease is a debatable topic and it can be lifesaving. Sickle cell disease patients are at high risk for vaso-occlusive crisis due to the large concentration of sickle hemoglobin (HgbS) in their blood. Despite the current extensive research into this disease, there is still no consensus over whether blood transfusion is a preferable preoperative modality among patients undergoing elective surgical procedures. METHOD: A retrospective observational study, which enrolled 204 patients with Sickle cell disease who underwent surgery at King Fahad Hospital of the University (KFHU) over the last five years. The primary objective was to determine whether there is evidence that preoperative blood transfusion for SCD patients undergoing surgical procedures will reduce postoperative complications related to SCD. RESULTS: A total of 204 patients were included, of which 30% had preoperative blood transfusion. Majority of patient 44% had undergone cholecystectomy. On multivariate logistic regression analysis, patients who did not undergo blood transfusion had significantly higher risk to develop post-operative SCD complications (OR = 3.07, P value = 0.002). In addition, they had significantly prolonged hospitalization (OR = 2.22, P value = 0.08). In contrast, patients who received blood transfusion had lower risk for developing post-operative SCD-related complications (OR = 1.87, P value = 0.29), and decrease in the duration of hospitalization by (OR = 0.49, P value = 0.045). CONCLUSION: Our study showed that patients who had not undergone preoperative blood transfusion had higher risk to develop postoperative complications and prolonged hospital stay compared to those who underwent blood transfusion.
36273803	Clinical outcomes and 30-day readmissions associated with high-output heart failure.	BACKGROUND: High-output heart failure (HOHF) is an underdiagnosed type of heart failure (HF) characterized by low systemic vascular resistance and high cardiac output. OBJECTIVE: This study sought to characterize the causes, mortality, and readmissions related to HOHF within the United States. METHODS: Data were collected from the Agency for Healthcare Research and Quality's Healthcare Cost and Utilization Project (HCUP) National Readmissions Database (NRD) from January 1, 2017, to November 30, 2019. We used the International Classification of Diseases, 10th revision (ICD-10), diagnostic codes to identify encounters with HOHF and heart failure with reduced ejection fraction (HFrEF). RESULTS: Of the total 5,080,985 encounters with HF, 3,897 hospitalizations (mean age 62.5 +- 17.9 years, 56.5% females) with HOHF and 5,077,088 hospitalizations with HFrEF were recorded. The most commonly associated putative etiologies of HOHF included pulmonary disease (19.8%), morbid obesity (9.9%), sepsis (9.6%), cirrhosis (8.9%), myelodysplastic syndrome (MDS) (7.9%), hyperthyroidism (5.5%), and sickle cell disease (3.3%). There was no significant difference in mortality rates [4.3% vs. 5.2%; odds ratio (OR) 0.9, 95% confidence interval (CI) 0.7-1.2] between HOHF and HFrEF. However, the 30-day readmission rate for HOHF was significantly lower than that for HFrEF (5.7% vs. 21.2%; OR 0.39, 95% CI 0.30-0.51). Cardiovascular (39.9%) followed by hematological (20.6%) complications accounted for the majority of 30-day readmissions in the HOHF group. CONCLUSIONS: HOHF is an infrequently reported cardiovascular complication associated with noncardiovascular disorders and is encountered in 0.07% of all encounters with HF. Although comparable in-hospital mortality between studied cohorts was observed, raising awareness and timely recognition of this entity are warranted.
30466839	Contraception for Adolescents with Medically Complex Conditions.	Both the World Health Organization (WHO) and the Centers for Disease Control and Prevention (CDC) have developed, published, and updated evidence-based guidelines to support medical providers in the provision of contraceptives to patients with specific medical conditions or characteristics. The goal of these guidelines is to provide recommendations on the safe use of contraceptives with the goal of removing unnecessary medical barriers to access and use of contraceptives, thus decreasing the number of unintended pregnancies. Many medical conditions increase a patient's risk of venous thromboembolism; a risk that may also be increased with specific contraceptives. Specific conditions that require more enhanced contraceptive counseling due to their frequency in adolescence and their association either with adverse events during pregnancy or with increased risk for specific contraceptives are detailed by the WHO and CDC and are summarized herein. Adolescents with morbid obesity, migraine headache, cardiac conditions, hypertension, diabetes mellitus, hyperlipidemia, systemic lupus erythematosus, sickle cell anemia, cystic fibrosis, inflammatory bowel disease, or seizure disorders would benefit from greater attention to the urgency of exploring highly effective contraceptive methods. Details of the considerations that should be used in providing contraceptive care to adolescents with each of these medical conditions, as per WHO and CDC guidelines, are provided in this review. The ultimate goal in contraceptive counseling is the balancing of risk and benefit to arrive at the best therapeutic option, maintaining patient preference as a priority, as that will enhance adherence and comfort with the contraceptive method. Each patient must be assessed for pregnancy risk and be allowed full risk reduction and education regarding contraceptive options.
32758666	Viral metagenomics in Brazilian multiply transfused patients with sickle cell disease as an indicator for blood transfusion safety.	BACKGROUND AND AIM: Patients with sickle cell disease (SCD) are submitted to multiple transfusions in order to increase the oxygen capacity of the blood, decrease blood viscosity, and suppress the sickling of the cells. Multiply transfused patients with SCD represent significant risk of acquiring parenterally transmitted infections. The analysis of the virome profile of high-risk multiply transfused patients with SCD can reveal the presence of parenterally transmitted viruses and therefore be used an indirect approach for evaluation of blood transfusion safety. MATERIALS AND METHODS: Blood samples were collected from 45 patients with SCD receiving multiple transfusions and analyzed by metagenomic analyses. The samples were assembled in pools f which were submitted to nucleic acids extraction and sequencing by Illumina NextSeq 550 equipment. For bioinformatic analysis, we used a specific in-house developed pipeline specialized in identification of emerging viruses. RESULTS: The virome composition of SCD patients revealed the presence of commensal viruses represented by anelloviruses and Human Pegivirus-1 (HPgV-1, GB virus C). Contaminant viral sequences belonging to human lentiviruses (rev, env genes), cytomegalovirus and murine leukemia virus were also identified and are attributed to vectors used in the laboratory practice. No novel or unsuspected pathogenic viruses were identified. CONCLUSION: This study evaluates for the first time the virome of multiply transfused patients with SCD. Exclusively genetic material of commensal viruses was annotated. Therefore, we believe that viral metagenomics applied in patients with high risk for acquiring parenterally transmitted infections can serve as a direct indicator for evaluation of transfusion safety.
28238158	Acute kidney injury during a pediatric sickle cell vaso-occlusive pain crisis.	BACKGROUND: Patients who develop sickle cell disease (SCD) nephropathy are at a high risk for mortality. The pathophysiology of vaso-occlusive pain crisis may contribute to acute kidney injury (AKI). Non-steroidal anti-inflammatory drugs, known inducers of AKI, are used to treat pain crises. Multiple gaps exist in the knowledge about the impact of AKI in SCD. METHODS: We conducted a 2-year retrospective review of AKI events in patients admitted for vaso-occlusive crisis. AKI was defined by an increase of >=0.3 mg/dL or 50% in serum creatinine from baseline. Laboratory values and ketorolac administration by days and dose (mg/kg) were identified from hospital records. A generalized mixed effects model for binary outcomes evaluated AKI based on laboratory variables and ketorolac administration. A generalized mixed Poisson effects model analyzed the association of AKI with hospital length of stay. RESULTS: Thirty-three out of 197 admissions for vaso-occlusive pain crisis (17%) were associated with AKI. Fifty-two percent of the cases presented to the Emergency Room (ER) with AKI. Every one unit decrease in hemoglobin from baseline to admission increased the risk of AKI by 49%. Among patients who received ketorolac for pain, both total days and doses of ketorolac were associated with AKI. Finally, patients with pain and AKI required longer periods of hospitalization than patients without AKI. CONCLUSION: Acute kidney injury during sickle cell pain crisis is common and may be an important modifiable risk factor for developing chronic kidney disease (CKD). Further studies are needed to determine the impact of nephrotoxic medications on progressive SCD nephropathy.
34727959	A systematic literature review of frequency of vaso-occlusive crises in sickle cell disease.	BACKGROUND AND PURPOSE: Sickle cell disease (SCD) is a collection of rare inherited blood disorders affecting approximately 100,000 people in the U.S. and 20-25 million people globally. Individuals with SCD experience recurrent episodes of severe and unpredictable pain that are caused by vaso-occlusive crises (VOCs), a hallmark of the disease. VOCs are the primary cause of hospitalization in SCD, result in missed workdays and school days, and decrease quality of life (QoL). Although VOCs cause significant burden in the lives of individuals with SCD, there is no synthesis on the frequency of VOCs in the real world. This systematic literature review sought to identify literature describing the frequency of VOCs experienced by individuals with SCD in real-world settings. METHODS: MEDLINE and 6 congresses were searched (date range: January 1, 2000 to June 30, 2020). Studies were reviewed independently by two researchers. Studies assessing frequency or prevalence of VOCs or VOC-related outcomes were included. RESULTS: Of 1438 studies identified in the search, 52 met pre-specified inclusion and exclusion criteria. Reported frequency of VOCs varied widely ranging from a mean or median of 0 VOCs/year to 18.2 VOCs/year. The proportion of patients experiencing >= 3 VOCs/year ranged from 4 to 67% and the proportion of patients experiencing >= 5 VOCs/year ranged from 18 to 59%. Measures of VOC severity were limited, with 13 studies considering frequency of complicated VOCs and only 1 study reporting duration of VOC episodes. CONCLUSIONS: This is the first study to systematically assess published evidence pertaining to VOCs in real-world settings. Reported VOC frequency in real-world settings varied widely, with a majority of studies only considering VOCs managed in an inpatient or outpatient setting. Studies that considered VOCs managed at home reported a higher frequency of VOCs, suggesting that many studies may underestimate the frequency of VOCs. This systematic literature review (SLR) highlights the need for consistent reporting of (1) self-reported VOCs, including those managed at home, (2) definitions of VOCs, (3) complicated VOCs, and (4) duration of VOC episodes in literature.
31619251	Treatment patterns and economic burden of sickle-cell disease patients prescribed hydroxyurea: a retrospective claims-based study.	BACKGROUND: This study aimed to evaluate sickle-cell disease (SCD) treatment patterns and economic burden among patients prescribed hydroxyurea (HU) in the US, through claims data. METHODS: SCD patients with pharmacy claims for HU were selected from the Medicaid Analytic Extracts (MAX) from January 1, 2009 - December 31, 2013. The first HU prescription during the identification period was defined as the index date and patients were required to have had continuous medical and pharmacy benefits for >=6 months baseline and 12 months follow-up periods. Patient demographics, clinical characteristics, treatment patterns, health care utilization, and costs were examined, and variables were analyzed descriptively. RESULTS: A total of 3999 SCD patients prescribed HU were included; the mean age was 19.24 years, most patients were African American (73.3%), and the mean Charlson comorbidity index (CCI) score was 0.6. Asthma (20.3%), acute chest syndrome (15.6%), and infectious and parasitic diseases (20%) were the most prevalent comorbidities. During the 12-month follow-up period, 58.9% (N = 2357) of patients discontinued HU medication. The mean medication possession ratio (MPR) was 0.52, and 22.3% of patients had MPR >=80%. The average length of stay (LOS) for SCD-related hospitalization was 13.35 days; 64% of patients had >=1 SCD-related hospitalization. The mean annual total SCD-related costs per patient were $27,779, mostly inpatient costs ($20,128). CONCLUSIONS: Overall, the study showed the patients had significant unmet needs manifest as poor medication adherence, high treatment discontinuation rates, and high economic burden.
34754124	Sickle cell gene therapies approach watershed.	
28402005	Prevalence and risk factors for red blood cell alloimmunization in 175 children with sickle cell disease in a French university hospital reference centre.	Patients with sickle cell disease (SCD) show a high prevalence of red blood cell (RBC) alloimmunization, but few studies have focused on children. We aimed to study the prevalence and risk factors of RBC alloimmunization in SCD children. We retrospectively analysed the medical and transfusion files for 245 SCD children hospitalized in our centre in 2014 and included 175 patients who had received at least one RBC unit in their lifetime. The main clinical and immuno-haematological characteristics of alloimmunized and non-alloimmunized patients were compared. The prevalence of alloimmunization was 13 7% [95% confidence interval (CI) (8 6-18 6)], and 7 4% [95% CI (3 5-11 3)] after excluding the probable irregular natural antibodies (anti-M, anti-Lea , anti-Leb , anti-Lex ). Main risk factors for alloimmunization were increased number of RBC units received (median of 65 vs. 10 units per patient; P = 0 01) and the presence of one or more red cell autoantibodies (46 2% vs. 4 7%; P < 0 0001). The alloimmunization rate was higher for episodically transfused than chronically transfused patients (1 43 vs. 0 24/100 units received; P < 0 001). The presence of red cell autoantibodies appears to be a major risk factor for alloimmunization in SCD children and could justify specific transfusion guidelines.
29555094	Pneumococcal and Meningococcal Vaccination among Michigan Children with Sickle Cell Disease.	OBJECTIVES: To determine the proportion of Michigan children with sickle cell disease (SCD) who were vaccinated according to pneumococcal vaccination recommendations and, secondarily, to examine uptake of meningococcal vaccine, and to compare up-to-date (UTD) vaccination status between children with and without SCD. STUDY DESIGN: Children with SCD who were born in Michigan were matched to controls without SCD using age, sex, race, and zip code. Using data from the state immunization registry, we assessed the significance of SCD status on UTD vaccination in logistic regression models. RESULTS: By 36 months, substantially more children with SCD had completed the pneumococcal conjugate vaccine series (68.8%) than children without SCD (45.2%), and 59% of children with SCD had received a meningococcal vaccine. Compared with children without SCD, children with SCD had higher odds of UTD pneumococcal status at 5, 7, and 16 months. However, a large proportion of children with SCD were missing key vaccination targets: of those who received a full 7-valent pneumococcal conjugate vaccine series, 29.1% had not received a 13-valent pneumococcal conjugate vaccine dose, and 21.8% had not had pneumococcal polysaccharide vaccine administered. CONCLUSIONS: The pneumococcal and meningococcal vaccination schedules have become increasingly complex in recent years. Assessment algorithms programmed to forecast doses due based on high-risk conditions, such as SCD, could provide a useful reminder to healthcare providers in the context of increasingly complex and changing recommendations.
37865561	Attitudes and Beliefs of Nurses and Nurse Assistants toward Patients with Sickle Cell Disease: A Mixed Methods Study.	BACKGROUND: Pain experienced among individuals with sickle cell disease (SCD) is the primary requirement for hospitalization. PURPOSE: This study examined the relationship of age, race, and years of experience among medical-surgical nurses and nursing assistants to their attitudes in caring for SCD patients and identified barriers that influence pain management care. DESIGN, SETTING, PARTICIPANTS: An explanatory sequential mixed-methods study design was used. Online survey data were collected among 56 participants and online interviews were conducted among three participants. METHODS: The General Perceptions of Sickle Cell Patients (GPSCP) Scale-17, composed of four subscales, assessed providers attitudes toward patients with SCD. Two subscales assessed providers' attitudes behaviors related to acute and chronic pain management. RESULTS: There was no relationship between age and years of experience to scores on four subscales. White/Caucasian study participants scored higher on the Red Flag Behaviors subscale, indicating that White/Caucasian participants had stronger beliefs concerning drug-seeking behaviors among SCD patients as compared to other ethnicities/races. Themes generated from the qualitative interview data analysis were: 1) reflections on one's own practice compared to others' practice; 2) communication as a barrier/facilitator to providing care; 3) lack of national guidelines; and 4) adjunct staff are critical to facilitating holistic care. CONCLUSIONS: Racial and ethnic differences exist among medical-surgical nurses and nursing assistants' attitudes. Poor communication and lack of national standards of care are barriers to providing high quality care. CLINICAL IMPLICATIONS: Culturally sensitive care, based on current practice guidelines, is needed for improved pain management care for patients with SCD.
29437860	Antibiotic Prophylaxis for Children With Sickle Cell Anemia.	BACKGROUND: Children with sickle cell anemia (SCA) are at increased risk for invasive pneumococcal disease; antibiotic prophylaxis significantly reduces this risk. We calculated the proportion of children with SCA who received >=300 days of antibiotic prophylaxis and identified predictors of such receipt. METHODS: Children aged 3 months to 5 years with SCA were identified by the presence of 3 or more Medicaid claims with a diagnosis of SCA within a calendar year (2005-2012) in Florida, Illinois, Louisiana, Michigan, South Carolina, and Texas. Receipt of antibiotics was identified through claims for filled prescriptions. The outcome, receipt of >=300 days of antibiotics, was assessed annually by using varying classifications of antibiotics. By using logistic regression with generalized estimating equations, we estimated the odds of receiving >=300 days of antibiotics, with potential predictors of age, sex, year, state, and health services use. RESULTS: A total of 2821 children contributed 5014 person-years. Overall, only 18% of children received >=300 days of antibiotics. Each additional sickle cell disease-related outpatient visit (odds ratio = 1.01, 95% confidence interval: 1.01-1.02) and well-child visit (odds ratio = 1.08, 95% confidence interval: 1.02-1.13) was associated with incrementally increased odds of receiving >=300 days of antibiotics. CONCLUSIONS: Despite national recommendations and proven lifesaving benefit, antibiotic prophylaxis rates are low among children with SCA. Numerous health care encounters may offer an opportunity for intervention; in addition, such interventions likely need to include social factors that may affect the ability for a child to receive and adhere to antibiotic prophylaxis.
29977264	Impact of aerobic exercises on selected inflammatory markers and immune system response among patients with sickle cell anemia in asymptomatic steady state.	BACKGROUND & OBJECTIVE: Sickle cell anemia (SCA) is well recognized as a chronic inflammatory disease. Despite progress in therapy, SCA remains a cause of significant morbidity and mortality. The relationship between exercise and immune function has been of great interest to the scientific community and the lay public. The aim of this study was to measure the impact of aerobic exercise training on the immunologic parameters and inflammatory cytokines of patients with sickle cell anemia (SCA) in asymptomatic steady state. MATERIAL AND METHODS: Sixty asymptomatic sickle cell anemia patients were involved in this study, their age ranged from 25- 40 years and were assigned to two sub-groups; group (A) received aerobic exercise training for 12 weeks, however group (B) received no training intervention for 12 weeks. Parameters of CD3, CD4 and CD8 were quantified, Leukocyte, differential counts, IL-6 and TNF-alpha were measured before and after 12 weeks, at the end of the study. RESULTS: The mean values of CD3, CD4 and CD8, leukocyte, monocytes counts, IL-6 and TNF-alpha were significantly decreased in group (A), while group (B) showed non-significant changes in these parameters. Also; there were significant differences between mean levels of the investigated parameters in group (A) and group (B) after treatment. CONCLUSION: The current study provides evidence that aerobic exercise training improves inflammatory markers and immune system in patients with sickle cell anemia (SCA) in asymptomatic steady state.
30439652	- No Title -	
32893265	Setting up and sustaining blood and marrow transplant services for children in middle-income economies: an experience-driven position paper on behalf of the EBMT PDWP.	Severe blood disorders and cancer are the leading cause of death and disability from noncommunicable diseases in the global pediatric population and a major financial burden. The most frequent of these conditions, namely sickle cell disease and severe thalassemia, are highly curable by blood or bone marrow transplantation (BMT) which can restore a normal health-related quality of life and be cost-effective. This position paper summarizes critical issues in extending global access to BMT based on ground experience in the start-up of several BMT units in middle-income countries (MICs) across South-East Asia and the Middle East where close to 700 allogeneic BMTs have been performed over a 10-year period. Basic requirements in terms of support systems, equipment, and consumables are summarized keeping in mind WHO's model essential lists and recommendations. BMT unit setup and maintenance costs are summarized as well as those per transplant. Low-risk BMT is feasible and safe in MICs with outcomes comparable to high-income countries but at a fraction of the cost. This report might be of assistance to health care institutions in MICs interested in developing hematopoietic stem cell transplantation services and strengthening context appropriate tertiary care and higher medical education.
28733131	Preclinical studies for a phase 1 clinical trial of autologous hematopoietic stem cell gene therapy for sickle cell disease.	BACKGROUND AIMS: Gene therapy by autologous hematopoietic stem cell transplantation (HSCT) represents a new approach to treat sickle cell disease (SCD). Optimization of the manufacture, characterization and testing of the transduced hematopoietic stem cell final cell product (FCP), as well as an in depth in vivo toxicology study, are critical for advancing this approach to clinical trials. METHODS: Data are shown to evaluate and establish the feasibility of isolating, transducing with the Lenti/betaAS3-FB vector and cryopreserving CD34+ cells from human bone marrow (BM) at clinical scale. In vitro and in vivo characterization of the FCP was performed, showing that all the release criteria were successfully met. In vivo toxicology studies were conducted to evaluate potential toxicity of the Lenti/betaAS3-FB LV in the context of a murine BM transplant. RESULTS: Primary and secondary transplantation did not reveal any toxicity from the lentiviral vector. Additionally, vector integration site analysis of murine and human BM cells did not show any clonal skewing caused by insertion of the Lenti/betaAS3-FB vector in cells from primary and secondary transplanted mice. CONCLUSIONS: We present here a complete protocol, thoroughly optimized to manufacture, characterize and establish safety of a FCP for gene therapy of SCD.
