PMID	Title	Abstract
33177052	Clinical management of sickle cell liver disease in children and young adults.	Liver involvement in sickle cell disease (SCD) is often referred to as sickle cell hepatopathy (SCH) and is a complication of SCD which may be associated with significant mortality. This review is based on a round-table workshop between paediatric and adult hepatologists and haematologists and review of the literature. The discussion was prompted by the lack of substantial data and guidance in managing these sometimes very challenging cases. This review provides a structured approach for the diagnosis and management of SCH in children and young adults. The term SCH describes any hepatobiliary dysfunction in the context of SCD. Diagnosis and management of biliary complications, acute hepatic crisis, acute hepatic sequestration and other manifestations of SCH are discussed, as well as the role of liver transplantation and haemopoietic stem cell transplantation in the management of SCH.
31713857	Paediatric haematologists' attitudes regarding haematopoietic cell transplantation as treatment for sickle cell disease.	Beginning early in childhood, patients with sickle cell disease [SCD; a group of genetic haemoglobin disorders characterized by the sickle or HbS mutation (HBB E7V)] are at risk of life-threatening and debilitating health events. Despite the high morbidity and mortality of this disease, haematopoietic cell transplantation (HCT), a curative therapy for SCD, remains underutilized. A variety of factors, including the limited availability of suitable donors, play a role in this trend, but do not fully explain the low frequency with which this therapy is employed. The objective of this study was to identify paediatric haematologists' attitudes about HCT as a treatment option for SCD, and to describe the impact of these attitudes on their practices of discussing HCT with families of children affected by this disease. A nationwide survey of paediatric haematologists in the United States was conducted between February and May 2016. Two hundred and eighty-seven surveys were included in the final analysis (response rate 20%). On average, respondents reported informing 42% of families about HCT as a treatment option (N = 248, 95% confidence interval: 38-46). Clinician attitudes about the cost and safety of HCT were associated with practices of discussing this therapy with families. These findings suggest that clinician attitudes and referral practices may play a role in the underutilization of this therapy in the SCD population.
29773497	Indications for red cell transfusions in pediatric patients.	Red cell transfusions are amongst the most common therapeutic procedures in seriously ill children, particularly in the inpatient setting. This is despite the fact that there is no evidence base for most clinical settings, with the exception of patients with hemoglobinopathies, particularly thalassemia and sickle cell anemia. Obviously exsanguinating hemorrhage and life threatening anemia are urgent indications for which no other therapeutic approach is currently available. Most transfusions are, however, given prophylactically to prevent the complications of hypoxia or hemodynamic stability, based upon expert opinion and a faith in the oxygen carrying capacity and beneficial hemodynamic properties of transfused red cells. The question confronting current day pediatric practice is to what extent transfused red cells prevent adverse events, other than in thalassemia and sickle cell anemia, as opposed to causing them. Do transfusions of red cells prevent organ failure, stroke, etc. or not? There is epidemiologic evidence in the adult randomized trial literature that liberal red cell transfusion likely causes more such adverse events than it prevents. The relevance of such studies to children, particularly neonates, is uncertain. Randomized trials in critically ill neonates have yielded little to no evidence that liberal red cell transfusion is beneficial, but the data are not definitive. In critically ill older children the data suggest there is no benefit to liberal red cell transfusion, but the indications for red cell transfusion are uncertain. Most practitioners would agree that combining laboratory data such hemoglobin/hematocrit with clinical indications for transfusions (evidence of end organ hypoxia such as tachycardia, shortness of breath, etc.) is the only viable strategy at present, until more definitive randomized trial data are available.
36853587	Management of Older Adults with Sickle Cell Disease: Considerations for Current and Emerging Therapies.	People with sickle cell disease (SCD) are living longer than ever before, with the median survival increasing from age 14 years in 1973, beyond age 40 years in the 1990s, and as high as 61 years in recent cohorts from academic centers. Improvements in survival have been attributed to initiatives, such as newborn screening, penicillin prophylaxis, vaccination against encapsulated organisms, better detection and treatment of splenic sequestration, and improved transfusion support. There are an estimated 100,000 people living with SCD in the United States and millions of people with SCD globally. Given that the number of older adults with SCD will likely continue to increase as survival improves, better evidence on how to manage this population is needed. When managing older adults with SCD (defined herein as age >= 40 years), healthcare providers should consider the potential pitfalls of extrapolating evidence from existing studies on current and emerging therapies that have typically been conducted with participants at mean ages far below 40 years. Older adults with SCD have historically had little to no representation in clinical trials; therefore, more guidance is needed on how to use current and emerging therapies in this population. This article summarizes the available evidence for managing older adults with SCD and discusses potential challenges to using approved and emerging drugs in this population.
33283990	Post-Transcriptional Genetic Silencing of BCL11A to Treat Sickle Cell Disease.	BACKGROUND: Sickle cell disease is characterized by hemolytic anemia, pain, and progressive organ damage. A high level of erythrocyte fetal hemoglobin (HbF) comprising alpha- and gamma-globins may ameliorate these manifestations by mitigating sickle hemoglobin polymerization and erythrocyte sickling. BCL11A is a repressor of gamma-globin expression and HbF production in adult erythrocytes. Its down-regulation is a promising therapeutic strategy for induction of HbF. METHODS: We enrolled patients with sickle cell disease in a single-center, open-label pilot study. The investigational therapy involved infusion of autologous CD34+ cells transduced with the BCH-BB694 lentiviral vector, which encodes a short hairpin RNA (shRNA) targeting BCL11A mRNA embedded in a microRNA (shmiR), allowing erythroid lineage-specific knockdown. Patients were assessed for primary end points of engraftment and safety and for hematologic and clinical responses to treatment. RESULTS: As of October 2020, six patients had been followed for at least 6 months after receiving BCH-BB694 gene therapy; median follow-up was 18 months (range, 7 to 29). All patients had engraftment, and adverse events were consistent with effects of the preparative chemotherapy. All the patients who could be fully evaluated achieved robust and stable HbF induction (percentage HbF/(F+S) at most recent follow-up, 20.4 to 41.3%), with HbF broadly distributed in red cells (F-cells 58.9 to 93.6% of untransfused red cells) and HbF per F-cell of 9.0 to 18.6 pg per cell. Clinical manifestations of sickle cell disease were reduced or absent during the follow-up period. CONCLUSIONS: This study validates BCL11A inhibition as an effective target for HbF induction and provides preliminary evidence that shmiR-based gene knockdown offers a favorable risk-benefit profile in sickle cell disease. (Funded by the National Institutes of Health; ClinicalTrials.gov number, NCT03282656).
32201153	Alternative donor hematopoietic stem cell transplantation for sickle cell disease in Europe.	Allogeneic hematopoietic stem cell transplantation (HSCT) is, to date, the only curative treatment for sickle cell disease (SCD). Because an human leukocyte antigen (HLA)-matched sibling donor is not always available, alternative stem cell sources such as unrelated or haploidentical related donors have been explored. To date, few series of SCD patients transplanted with an unrelated donor, cord blood, and haploidentical related donor have been reported, but the high rates of rejection and chronic graft versus host disease have limited their widespread application. We describe the outcomes of a retrospective, registry-based, survey on 144 alternative donor HSCT performed for SCD in 30 European Society for Blood and Marrow Transplantation centers between 1999 and 2017. Data on 70 unrelated adult donors (49%), six cord blood (4%), and 68 haploidentical donors (47%; including post-HSCT Cy, ex vivo T-cell depleted, and other haplo-HSCTs) were reported and missing information was updated by the centers. Overall, 16% patients experienced graft failure, Grade II-IV acute GVHD at 100 days was 24%, whereas Grade III-IV was 10%. Chronic GVHD was observed in 24% (limited for 13 patients and extensive for 18 patients). Overall, the 3-year overall survival (OS) was 86% +- 3% and 3-year event-free survival (EFS; considering death and graft failure as events) was 72% +- 4%. We therefore conclude that alternative donor HSCT for SCD can be feasible but efforts in decreasing relapse and GVHD should be promoted to increase its safe and successful utilization. Moreover, a better knowledge of HLA matching and the tailoring of conditioning could help improve EFS and OS.
37043702	Secondary Malignancies After Allogeneic Hematopoietic Stem Cell Transplantation for Sickle Cell Disease Inform Gene Therapy Approaches.	
35907865	"ADaPTS ""(AD)olescents (P)ath through (T)ransplant (S)ickle cell disease""."	BACKGROUND: Sickle cell disease is an inherited chronic hematological disorder with an average lifespan of fifty years. The human cost of sickle cell disease includes missed school days, occupational opportunities, social isolation, stigmatization, and psychological sequelae. Hematopoietic cell transplantation (HCT) is the only curative therapy available but comes with potential morbidity and mortality. Our study explores how quality of life (QoL) is affected from the perspective of an adolescent who has undergone a nonmyeloablative matched sibling donor HCT. METHODS: We employed multiple case study methodology with purposeful sampling by selecting information-rich cases. DATA SOURCES: 1) QoL inventories 2) patient interviews 3) parent interview 4) vital support interview 5) medical record analysis. DATA ANALYSIS: Intra-case analysis by assembling evidence within a single case and then analyzing the differences within cases to create a rich case description. Next, a time series analysis was completed to track changes in patients' QoL. We used multiple sources of data to compose a timeline and changes across time. Then, we employed pattern matching as an analytical technique allowing for examination of patterns across cases. Finally, we used cross case synthesis to review results of each case. RESULTS: Quality of life was reported across the physical, social and psychological domains for 5 participants. All had sickle cell HgSS genotype, 80% were male and 80% were born outside of Canada. Physical domain: pre-transplant, 100% of patients experienced pain, and the majority suffered from fatigue, insomnia, and fevers resulting in hospitalizations. Afterwards, participants reported improved physical wellbeing. Social domain: pre-transplant, QoL was poor characterized by stigma, social isolation, and parental absenteeism. Post-HSCT adolescents gained social acceptance in areas that had stigmatized and excluded them. They were able to participate freely in activities with peers and their social life vastly improved. Psychological pre-transplant life experiences were overshadowed by psychological stress. The majority commented that their future was bleak and may lead to premature death. Afterwards adolescents described a crisis free life with positive psychological outcomes. CONCLUSIONS: Adolescents with sickle cell disease who undertook HCT demonstrated improved QoL one year post transplant with regard to physical, social and psychological well-being.
30772511	Nonmyeloablative Matched Sibling Donor Hematopoietic Cell Transplantation in Children and Adolescents with Sickle Cell Disease.	Sickle cell disease is a potentially debilitating hemoglobinopathy associated with early mortality. The only established curative therapy is hematopoietic cell transplantation (HCT) with a matched sibling donor. The National Institutes of Health nonmyeloablative regimen of alemtuzumab/300 cGy total body irradiation and prolonged sirolimus exposure for graft-versus-host disease (GVHD) prophylaxis was administered to 16 children and adolescents. Infused products were unmanipulated granulocyte colony stimulating factor mobilized peripheral blood stem cells. All patients achieved mixed donor-recipient engraftment with no cases of secondary graft failure to date. Two patients have donor myeloid chimerism in the range of 30% to 40%. No sickling crises post-HCT have been observed. Event-free and overall survival rates are 100% with median follow-up of 19.5 months. No cases of GVHD have been observed. Sirolimus weaning was possible in all but one eligible patient to date. Ongoing follow-up and a larger prospective clinical trial are required to determine the long-term safety and efficacy of this regimen in children.
31880407	Haploidentical bone marrow transplantation in a patient with sickle cell disease and acute myeloid leukemia.	Myeloid neoplasms in children with sickle cell disease have been rarely reported, and the exact underlying connection between these two conditions is not clearly understood. Whether the acute myeloid leukemia in hydroxyurea-treated sickle cell patients is co-incidental or related to therapy remains an unanswered question. Herein, we report a 14-year-old girl of Haitian descent with sickle beta zero thalassemia on chronic hydroxyurea therapy who developed FMS-like tyrosine kinase 3 (FLT3)-mutated acute myeloid leukemia and underwent a complete disease remission following a combination chemotherapy with sorafenib and was subsequently treated using a T cell replete unmanipulated haploidentical bone marrow transplantation followed by post-transplant cyclophosphamide.
30067082	Potential role of LSD1 inhibitors in the treatment of sickle cell disease: a review of preclinical animal model data.	Sickle cell disease (SCD) is caused by a mutation of the beta-globin gene (Ingram VM. Nature 180: 326-328, 1957), which triggers the polymerization of deoxygenated sickle hemoglobin (HbS). Approximately 100,000 SCD patients in the United States and millions worldwide (Piel FB, et al. PLoS Med 10: e1001484, 2013) suffer from chronic hemolytic anemia, painful crises, multisystem organ damage, and reduced life expectancy (Rees DC, et al. Lancet 376: 2018-2031, 2010; Serjeant GR. Cold Spring Harb Perspect Med 3: a011783, 2013). Hematopoietic stem cell transplantation can be curative, but the majority of patients do not have a suitable donor (Talano JA, Cairo MS. Eur J Haematol 94: 391-399, 2015). Advanced gene-editing technologies also offer the possibility of a cure (Goodman MA, Malik P. Ther Adv Hematol 7: 302-315, 2016; Lettre G, Bauer DE. Lancet 387: 2554-2564, 2016), but the likelihood that these strategies can be mobilized to treat the large numbers of patients residing in developing countries is remote. A pharmacological treatment to increase fetal hemoglobin (HbF) as a therapy for SCD has been a long-sought goal, because increased levels of HbF (alpha2gamma2) inhibit the polymerization of HbS (Poillin WN, et al. Proc Natl Acad Sci USA 90: 5039-5043, 1993; Sunshine HR, et al. J Mol Biol 133: 435-467, 1979) and are associated with reduced symptoms and increased lifespan of SCD patients (Platt OS, et al. N Engl J Med 330: 1639-1644, 1994; Platt OS, et al. N Engl J Med 325: 11-16, 1991). Only two drugs, hydroxyurea and l-glutamine, are approved by the US Food and Drug Administration for treatment of SCD. Hydroxyurea is ineffective at HbF induction in ~50% of patients (Charache S, et al. N Engl J Med 332: 1317-1322, 1995). While polymerization of HbS has been traditionally considered the driving force in the hemolysis of SCD, the excessive reactive oxygen species generated from red blood cells, with further amplification by intravascular hemolysis, also are a major contributor to SCD pathology. This review highlights a new class of drugs, lysine-specific demethylase (LSD1) inhibitors, that induce HbF and reduce reactive oxygen species.
32617981	Hematopoietic stem cell transplantation for people with sickle cell disease.	BACKGROUND: Sickle cell disease is a genetic disorder involving a defect in the red blood cells due to its sickled hemoglobin. The main therapeutic interventions include preventive and supportive measures. Hematopoietic stem cell transplantations are carried out with the aim of replacing the defective cells and their progenitors (hematopoietic (i.e. blood forming) stem cells) in order to correct the disorder. This is an update of a previously published review. OBJECTIVES: To determine whether stem cell transplantation can improve survival and prevent symptoms and complications associated with sickle cell disease. To examine the risks of stem cell transplantation against the potential long-term gain for people with sickle cell disease. SEARCH METHODS: We searched the Cochrane Cystic Fibrosis and Genetic Disorders Group Group's Haemoglobinopathies Trials Register complied from electronic searches of the Cochrane Central Register of Controlled Trials (CENTRAL) (updated each new issue of the Cochrane Library) and quarterly searches of MEDLINE. We also searched trial registries for ongoing trials up to April 2020. Date of the most recent search of the Group's Haemoglobinopathies Trials Register: 09 December 2019. SELECTION CRITERIA: Randomized controlled and quasi-randomized trials that compared any method of stem cell transplantation with either each other or with any of the preventive or supportive interventions (e.g. periodic blood transfusion, use of hydroxyurea, antibiotics, pain relievers, supplemental oxygen) in people with sickle cell disease irrespective of the type of sickle cell disease, gender and setting. DATA COLLECTION AND ANALYSIS: No trials were eligible for inclusion in the review. MAIN RESULTS: We identified 12 potentially-eligible trials by the searches; we excluded 11 of these and the remaining trial is an ongoing trial that may be eligible for inclusion in a future version of the review. AUTHORS' CONCLUSIONS: Reports on the use of hematopoietic stem cell transplantation improving survival and preventing symptoms and complications associated with sickle cell disease are currently limited to observational and other less robust studies. We did not find any eligible randomized controlled trials assessing the benefit or risk of hematopoietic stem cell transplantations. However, there is an ongoing quasi-randomized trial comparing hematopoietic stem cell transplantation with standard care, Thus, this systematic review identifies the need for a multicentre randomized controlled trial assessing the benefits and possible risks of hematopoietic stem cell transplantations comparing sickle status and severity of disease in people with sickle cell disease.
34166998	Evidence for continued dose escalation of plerixafor for hematopoietic progenitor cell collections in sickle cell disease.	We present data from our study of plerixafor mobilization (NCT02193191) relevant to the question of whether further dose escalation of plerixafor can address inconsistent adequacy of CD34+ mobilization for gene therapy of sickle cell disease (SCD). We found that, in the same patient, higher plerixafor dosing was associated with higher fold increases in PB CD34+ count, but not necessarily higher absolute CD34+ counts. Variation in pre-apheresis absolute CD34+ counts was related to intra-individual variation in baseline PB CD34+ counts and inter-individual variation in responsiveness to plerixafor. Overall, our results support further studies of continued dose escalation of plerixafor for autologous HPC collection in SCD.
37470933	Pediatric Moyamoya Revascularization Perioperative Care: A Modified Delphi Study.	BACKGROUND: Surgical revascularization decreases the long-term risk of stroke in children with moyamoya arteriopathy but can be associated with an increased risk of stroke during the perioperative period. Evidence-based approaches to optimize perioperative management are limited and practice varies widely. Using a modified Delphi process, we sought to establish expert consensus on key components of the perioperative care of children with moyamoya undergoing indirect revascularization surgery and identify areas of equipoise to define future research priorities. METHODS: Thirty neurologists, neurosurgeons, and intensivists practicing in North America with expertise in the management of pediatric moyamoya were invited to participate in a three-round, modified Delphi process consisting of a 138-item practice patterns survey, anonymous electronic evaluation of 88 consensus statements on a 5-point Likert scale, and a virtual group meeting during which statements were discussed, revised, and reassessed. Consensus was defined as >= 80% agreement or disagreement. RESULTS: Thirty-nine statements regarding perioperative pediatric moyamoya care for indirect revascularization surgery reached consensus. Salient areas of consensus included the following: (1) children at a high risk for stroke and those with sickle cell disease should be preadmitted prior to indirect revascularization; (2) intravenous isotonic fluids should be administered in all patients for at least 4 h before and 24 h after surgery; (3) aspirin should not be discontinued in the immediate preoperative and postoperative periods; (4) arterial lines for blood pressure monitoring should be continued for at least 24 h after surgery and until active interventions to achieve blood pressure goals are not needed; (5) postoperative care should include hourly vital signs for at least 24 h, hourly neurologic assessments for at least 12 h, adequate pain control, maintaining normoxia and normothermia, and avoiding hypotension; and (6) intravenous fluid bolus administration should be considered the first-line intervention for new focal neurologic deficits following indirect revascularization surgery. CONCLUSIONS: In the absence of data supporting specific care practices before and after indirect revascularization surgery in children with moyamoya, this Delphi process defined areas of consensus among neurosurgeons, neurologists, and intensivists with moyamoya expertise. Research priorities identified include determining the role of continuous electroencephalography in postoperative moyamoya care, optimal perioperative blood pressure and hemoglobin targets, and the role of supplemental oxygen for treatment of suspected postoperative ischemia.
29214337	Sleep-disordered breathing in patients with sickle cell disease.	Sickle cell disease is one of the most common hereditary hemoglobinopathies worldwide, and its vaso-occlusive and hemolytic crises cause considerable patient morbidity. A growing body of evidence has shown that sleep-disordered breathing, and in particular, obstructive sleep apnea, occurs at high frequency in the sickle cell population, and that there is significant overlap in the underlying pathophysiology of these two conditions. Through a variety of mechanisms including nocturnal hypoxemia and increased oxidative stress, production of pro-inflammatory cytokines, and endothelial dysfunction, sickle cell anemia and sleep-disordered breathing potentiate each other's clinical effects and end-organ complications. Here, we will review the shared pathophysiologic mechanisms of these conditions and discuss their clinical sequelae. We will also examine the results of studies that have been carried out with clinical intervention of nocturnal hypoxemia in patients with sickle cell disease in the attempts to overcome the complications of the disease. Finally, we will propose the areas of investigation that merit further investigations in future in patients with sickle cell disease and sleep-disordered breathing.
29443408	Vascular access for red blood cell exchange.	Red blood cell exchange is the process of removing red blood cells from a patient and replacing them with donated blood using either automated or manual techniques. Red blood cell exchange is a well-recognized and effective therapy for many red blood cell-related diseases, especially sickle cell disease. However, decisions regarding the best methods for vascular access are not intuitive and must account for the patient's clinical condition, complication risks, and lifestyle, especially in the context of long-term vascular access. In this review, we discuss the recognized indications for red blood cell exchange, considerations for the selection of exchange modality and vascular access, and recommendations for the appropriate care and prevention of risks associated with vascular access.
38707762	Diagnostic Role of Oral Fluorescein Angiography in Pediatric Ambulatory Clinics.	Oral ingestion of fluorescein can be done in ambulatory pediatric clinics. We show that oral ultra-widefield fluorescein angiography is a non-invasive approach to rapidly diagnose and manage a diverse set of pediatric retinal vascular diseases.
28802541	Opioid doses and acute care utilization outcomes for adults with sickle cell disease: ED versus acute care unit.	BACKGROUND: Acute care units (ACUs) with focused sickle cell disease (SCD) care have been shown to effectively address pain and limit hospitalizations compared to emergency departments (ED), the reason for differences in admission rates is understudied. Our aim was compare effects of usual care for adult SCD pain in ACU and ED on opioid doses and discharge pain ratings, hospital admission rates and lengths of stay. METHODS: In a retrospective, comparative cohort, single academic tertiary center study, 148 adults with sickle cell pain received care in the ED, ACU or both. From the medical records we documented opioid doses, unit discharge pain ratings, hospital admission rates, and lengths of stay. FINDINGS: Pain on admission to the ED averaged 8.7+-1.5 and to the ACU averaged 8.0+-1.6. The average pain on discharge from the ED was 6.4+-3.0 and for the ACU was 4.5+-2.5. 70% of the 144 ED visits resulted in hospital admissions as compared to 37% of the 73 ACU visits. Admissions from the ED or ACU had similar inpatient lengths of stay. Significant differences between ED and ACU in first opioid dose and hourly opioid dose were noted. CONCLUSIONS: Applying guidelines for higher dosing of opioids for acute painful episodes in adults with SCD in ACU was associated with improved pain outcomes and decreased hospitalizations, compared to ED. Adoption of this approach for SCD pain in ED may result in improved outcomes, including a decrease in hospital admissions.
38343182	Long-term outcomes after unrelated donor transplantation for severe sickle cell disease on the BMT CTN 0601 trial.	
32255722	Bridging the Gap Among Clinical Practice Guidelines for Pain Management in Cancer and Sickle Cell Disease.	Opioids are a critical component of pain relief strategies for the management of patients with cancer and sickle cell disease. The escalation of opioid addiction and overdose in the United States has led to increased scrutiny of opioid prescribing practices. Multiple reports have revealed that regulatory and coverage policies, intended to curb inappropriate opioid use, have created significant barriers for many patients. The Centers for Disease Control and Prevention, National Comprehensive Cancer Network, and ASCO each publish clinical practice guidelines for the management of chronic pain. A recent JAMA Oncology article highlighted perceived variability in recommendations among these guidelines. In response, leadership from guideline organizations, government representatives, and authors of the original article met to discuss challenges and solutions. The meeting featured remarks by the Commissioner of Food and Drugs, presentations on each clinical practice guideline, an overview of the pain management needs of patients with sickle cell disease, an overview of perceived differences among guidelines, and a discussion of differences and commonalities among the guidelines. The meeting revealed that although each guideline varies in the intended patient population, target audience, and methodology, there is no disagreement among recommendations when applied to the appropriate patient and clinical situation. It was determined that clarification and education are needed regarding the intent, patient population, and scope of each clinical practice guideline, rather than harmonization of guideline recommendations. Clinical practice guidelines can serve as a resource for policymakers and payers to inform policy and coverage determinations.
35891584	Neuropsychological, behavioral, and quality-of-life outcomes in children and adolescents with sickle cell disease treated with nonmyeloablative matched sibling donor hematopoietic cell transplantation: A case series.	BACKGROUND/OBJECTIVES: Despite advances in the treatment of sickle cell disease (SCD), cerebrovascular and cognitive insults can have lifelong consequences. Hematopoietic cell transplantation (HCT) is an established curative therapy, and recent studies have demonstrated efficacy with reduced toxicity nonmyeloablative (NMA) regimens, but little is known about neuropsychological outcomes. The objective of this study was to describe neuropsychological, behavioral, and quality-of-life outcomes with medical correlates in children with SCD who received an NMA matched sibling donor (MSD) HCT. DESIGN/METHODS: Retrospective cohort analysis of nine recipients with hemoglobin SS SCD who underwent MSD HCT using the National Institutes of Health (NIH) NMA protocol. RESULTS: Mean full-scale intellectual functioning (FSIQ) was average pre-HCT (FSIQ = 92.1, SD 9.0; n = 8) and 2 years post-HCT (mean FSIQ = 96.6; SD 11.1; N = 9). Neuropsychological functioning was largely average across all cognitive domains, and no pre/post-HCT differences were found to be statistically significant given the small sample size. However, effect sizes revealed moderate improvements in processing speed (Cohen's d = .72) and verbal memory (Cohen's d = .60) post-HCT, and declines in measures of attention (Cohen's d = -.54) and fine motor speed and dexterity (Cohen's d = -.94). Parents endorsed better quality of life (Cohen's d = .91), less impact of SCD on their family, and less worry about their child's future (Cohen's d = 1.44). CONCLUSION: Neuropsychological functioning in a sample of children and adolescents treated uniformly with NMA MSD HCT remained stable or improved in most cognitive domains, and improvements in quality of life and family functioning were observed.
36975201	Gene therapy in sickle cell disease: Attitudes and informational needs of patients and caregivers.	"BACKGROUND: Sickle cell disease (SCD) is an inherited blood disorder that results in serious morbidity and early mortality. Novel therapies for SCD, most notably genetic therapies (GTs) and HLA-mismatched donor hematopoietic cell transplantation, are in clinical trials. While potentially curative, these interventions are some of the most intensive treatments for SCD and are associated with serious and life-altering side effects, which may manifest several years after treatment. Little is known about knowledge, beliefs, and attitudes of individuals with SCD, or their caregivers, toward existing and these emerging therapies. METHODS: Patients with SCD at least 13 years of age (n = 66) and caregivers (n = 38) were surveyed about knowledge, attitudes, and beliefs surrounding treatments for SCD. RESULTS: Only 4.8% felt ""extremely knowledgeable"" about GT for SCD while the majority (63.4%) reported little knowledge. Overall, health literacy was low among respondents. Most respondents had a neutral attitude regarding the safety of GT for SCD, and whether it was a good treatment for the disorder (56.7% and 58.6%, respectively). Only a few respondents endorsed the idea that GT was ""unsafe"" or ""not a good treatment"" (5.8% and 4.8%, respectively). There was an association between increasing knowledge about GT and agreement that it is safe (p = .012) and a good treatment for SCD (p = .031). CONCLUSIONS: Given that very few patients with SCD feel knowledgeable about GT and a majority have neutral feelings about the safety and utility of this new approach, culturally appropriate patient-centered education is urgently needed as these treatments get regulatory approval and proceed to the clinic."
32203007	Effects of repleting organic phosphates in banked erythrocytes on plasma metabolites and vasoactive mediators after red cell exchange transfusion in sickle cell disease.	"BACKGROUND: Red blood cell (RBC) exchange (RCE) transfusion therapy is indicated for certain patients with sickle cell disease (SCD). Although beneficial, this therapy is costly and inconvenient to patients, who may require it monthly or more often. Identification of blood and plasma biomarkers that could improve or help individualise RCE therapy is of interest. Here we examined relevant blood and plasma metabolites and biomarkers of vasoactivity and RBC fragility in a pilot study of SCD patients undergoing RCE using either standard RBC units or RBC units treated with a US Food and Drug Administration (FDA)-approved additive solution containing phosphate, inosine, pyruvate, and adenine (""PIPA""). MATERIALS AND METHODS: In this prospective, single-blind, cross-over pilot clinical trial, patients were randomised to receive either standard RBC exchange or PIPA-treated RBC exchange transfusion with each RCE session over a 6-month treatment period. Pre- and post-transfusion blood samples were obtained and analysed for RBC O2 affinity, ATP, purine metabolites, RBC microparticles, and cell free haemoglobin. RESULTS: Red blood cell O2 affinity was maintained after PIPA-RCE in contrast to standard RCE, after which P50 fell (net O2 affinity rose). Plasma ATP did not change significantly after RCE using either of the RBC unit types. Exchange transfusion with PIPA-treated RBC units led to modest increases in plasma inosine and hypoxanthine. Plasma cell free haemoglobin fell after either standard or PIPA-treated RBC exchange transfusion (novel findings), and to a similar extent. RBC-derived microparticles in the plasma fell significantly and similarly after both standard and PIPA-treated RCE transfusion. DISCUSSION: In summary, treatment of RBCs with PIPA prior to RCE elicited favourable or neutral changes in key metabolic and vascular biomarkers. Further study of its efficacy and safety is recommended and could ultimately serve to improve outcomes in chronically transfused SCD patients."
30328140	Use of metformin in patients with sickle cell disease.	
28858569	Food and Drug Administration Approval of Glutamine for Sickle Cell Disease: Success and Precautions in Glutamine Research.	
30599357	Gene therapy for blood diseases.	Genetic diseases affecting proteins and cells composing the blood may be treated by gene therapy using gene addition or gene editing methods. Protein deficiencies (e.g. hemophilia) are being approached using in vivo gene delivery by adeno-associated virus (AAV) vectors for therapeutic gene addition or gene editing. Blood cell diseases (e.g. sickle cell disease) are being approached using ex vivo gene addition or gene editing to treat isolated blood-forming hematopoietic stem cells or T cells that are then re-transplanted. In recent years, there has been much progress, and gene therapy is now routinely providing clinical benefit to patients with a variety of conditions. Several of these gene therapies have been licensed in the U.S. and EU and more for other disorders are being advanced toward licensure. The scope of therapeutic activity for gene therapy is expected to continue to expand as the technical capabilities advance.
30713307	Successful Treatment of Acute Chest Syndrome with Manual Exchange Transfusion in a Patient with Sickle Beta+-thalassemia.	Acute chest syndrome (ACS), characterized by fever, respiratory symptoms, and new pulmonary infiltration, is a serious complication of sickle cell disease (SCD). Regardless of the etiology, the conventional treatment options for ACS include empirical antibiotic therapy, the administration of analgesics, and red cell transfusion. The indications and methods of red cell transfusion are critical. We herein report the case of a 26-year-old African-American man with SCD who developed ACS and who was successfully treated with manual exchange transfusion. Despite increasing globalization, SCD remains extremely rare in Japan. Manual exchange transfusion can be performed easily anywhere and should be considered for treating SCD patients presenting with ACS.
31933169	Crizanlizumab: First Approval.	Crizanlizumab (Adakveo ; crizanlizumab-tmca) is an intravenously administered monoclonal antibody developed by Novartis Pharmaceuticals for the prevention of vaso-occlusive crises (VOCs) in patients with sickle cell disease. Crizanlizumab binds to P-selectin, thereby blocking its interaction with P-selectin glycoprotein ligand-1. In November 2019, crizanlizumab received its first global approval in the USA, where it is indicated to reduce the frequency of VOCs in adults and paediatric patients aged >= 16 years with sickle cell disease. The drug is also under regulatory review in the EU for the prevention of VOCs in patients with sickle cell disease. The use of crizanlizumab (in combination with ruxolitinib) in myelofibrosis is also being evaluated in Australia, Spain, Germany and Hungary. This article summarizes the milestones in the development of crizanlizumab leading to this first approval for the reduction of VOCs in patients with sickle cell disease.
