PMID	Title	Abstract
32403134	Combination dose-escalated hydroxyurea and transfusion: an approach to conserve blood during the COVID-19 pandemic.	
29222301	Optimizing the care model for an uncomplicated acute pain episode in sickle cell disease.	The pathophysiology, clinical presentation, and natural history of acute pain in sickle cell disease are unique and require a disease-centered approach that also applies general principles of acute and chronic pain management. The majority of acute pain episodes are managed at home without the need to access health care. The long-term consequences of poorly treated acute pain include chronic pain, adverse effects of chronic opioid usage, psychological maladjustment, poor quality of life, and excessive health care utilization. There is no standard protocol for management of an acute pain crisis in either the hospital or the community. The assumptions that severe acute pain must be managed in the hospital with parenteral opioids and that strong opioids are needed for home management of pain need to be questioned. Pain management in the emergency department often does not meet acceptable standards, while chronic use of strong opioids is likely to result in opioid-induced hyperalgesia, exacerbation of chronic pain symptoms, and opioid dependency. We suggest that an integrated approach is needed to control the underlying condition, modify psychological responses, optimize social support, and ensure that health care services provide safe, effective, and prompt treatment of acute pain and appropriate management of chronic pain. This integrated approach should begin at an early age and continue through the adolescent, transition, and adult phases of the care model.
28439953	Feasibility trial for primary stroke prevention in children with sickle cell anemia in Nigeria (SPIN trial).	The vast majority of children with sickle cell anemia (SCA) live in Africa, where evidence-based guidelines for primary stroke prevention are lacking. In Kano, Nigeria, we conducted a feasibility trial to determine the acceptability of hydroxyurea therapy for primary stroke prevention in children with abnormal transcranial Doppler (TCD) measurements. Children with SCA and abnormal non-imaging TCD measurements (>=200 cm/s) received moderate fixed-dose hydroxyurea therapy (~20 mg/kg/day). A comparison group of children with TCD measurements <200 cm/s was followed prospectively. Approximately 88% (330 of 375) of families agreed to be screened, while 87% (29 of 33) of those with abnormal TCD measurements, enrolled in the trial. No participant elected to withdraw from the trial. The average mean corpuscular volume increased from 85.7 fl at baseline to 95.5 fl at 24 months (not all of the children who crossed over had a 24 month visit), demonstrating adherence to hydroxyurea. The comparison group consisted of initially 210 children, of which four developed abnormal TCD measurements, and were started on hydroxyurea. None of the monthly research visits were missed (n = total 603 visits). Two and 10 deaths occurred in the treatment and comparison groups, with mortality rates of 2.69 and 1.81 per 100 patient-years, respectively (P = .67). Our results provide strong evidence, for high family recruitment, retention, and adherence rates, to undertake the first randomized controlled trial with hydroxyurea therapy for primary stroke prevention in children with SCA living in Africa.
29653206	Late Effects Screening Guidelines after Hematopoietic Cell Transplantation (HCT) for Hemoglobinopathy: Consensus Statement from the Second Pediatric Blood and Marrow Transplant Consortium International Conference on Late Effects after Pediatric HCT.	"Allogeneic hematopoietic cell transplantation (HCT) can halt organ damage and eliminate symptoms in hemoglobin disorders, including sickle cell disease (SCD) and thalassemia major. Managing the residual manifestations of pre-HCT disease complications and the long-term effects of HCT requires systematic monitoring, follow-up and intervention when indicated. Late complications vary with age and disease status at HCT and with transplant variables such as preparative regimen, donor source and compatibility, and immune reconstitution. An international consensus conference sponsored by the Pediatric Blood and Marrow Transplant Consortium in May 2016 entitled ""Late Effects Screening and Recommendations Following HCT for Immune Deficiency and Nonmalignant Hematologic Disorders"" focused on follow-up after HCT for hemoglobinopathy. An earlier publication from experts who participated in this session described the pathophysiology and spectrum of complications that HCT recipients experience after HCT for SCD and thalassemia major. This companion publication summarizes the consensus reached by this group of experts about long-term follow-up guidelines after HCT for hemoglobinopathy. In addition, these guidelines might also be included in studies of novel curative therapies such as autologous HCT after hematopoietic progenitor stem cell gene modification."
36064527	Adverse events of red blood cell transfusions in patients with sickle cell disease.	Blood transfusion is a common medical intervention for patients with sickle cell disease (SCD) and disease related complications. While patients with SCD are at risk for all transfusion related adverse events defined by the National Healthcare Safety Network (NHSN) Biovigilance Component Hemovigilance Module Surveillance Protocol, they are uniquely susceptible to certain adverse events. This review discusses risk factors, mitigation strategies, and management recommendations for alloimmunization, hemolytic transfusion reactions, hyperviscosity and transfusion-associated iron overload in the context of SCD.
33177052	Clinical management of sickle cell liver disease in children and young adults.	Liver involvement in sickle cell disease (SCD) is often referred to as sickle cell hepatopathy (SCH) and is a complication of SCD which may be associated with significant mortality. This review is based on a round-table workshop between paediatric and adult hepatologists and haematologists and review of the literature. The discussion was prompted by the lack of substantial data and guidance in managing these sometimes very challenging cases. This review provides a structured approach for the diagnosis and management of SCH in children and young adults. The term SCH describes any hepatobiliary dysfunction in the context of SCD. Diagnosis and management of biliary complications, acute hepatic crisis, acute hepatic sequestration and other manifestations of SCH are discussed, as well as the role of liver transplantation and haemopoietic stem cell transplantation in the management of SCH.
29773497	Indications for red cell transfusions in pediatric patients.	Red cell transfusions are amongst the most common therapeutic procedures in seriously ill children, particularly in the inpatient setting. This is despite the fact that there is no evidence base for most clinical settings, with the exception of patients with hemoglobinopathies, particularly thalassemia and sickle cell anemia. Obviously exsanguinating hemorrhage and life threatening anemia are urgent indications for which no other therapeutic approach is currently available. Most transfusions are, however, given prophylactically to prevent the complications of hypoxia or hemodynamic stability, based upon expert opinion and a faith in the oxygen carrying capacity and beneficial hemodynamic properties of transfused red cells. The question confronting current day pediatric practice is to what extent transfused red cells prevent adverse events, other than in thalassemia and sickle cell anemia, as opposed to causing them. Do transfusions of red cells prevent organ failure, stroke, etc. or not? There is epidemiologic evidence in the adult randomized trial literature that liberal red cell transfusion likely causes more such adverse events than it prevents. The relevance of such studies to children, particularly neonates, is uncertain. Randomized trials in critically ill neonates have yielded little to no evidence that liberal red cell transfusion is beneficial, but the data are not definitive. In critically ill older children the data suggest there is no benefit to liberal red cell transfusion, but the indications for red cell transfusion are uncertain. Most practitioners would agree that combining laboratory data such hemoglobin/hematocrit with clinical indications for transfusions (evidence of end organ hypoxia such as tachycardia, shortness of breath, etc.) is the only viable strategy at present, until more definitive randomized trial data are available.
33283990	Post-Transcriptional Genetic Silencing of BCL11A to Treat Sickle Cell Disease.	BACKGROUND: Sickle cell disease is characterized by hemolytic anemia, pain, and progressive organ damage. A high level of erythrocyte fetal hemoglobin (HbF) comprising alpha- and gamma-globins may ameliorate these manifestations by mitigating sickle hemoglobin polymerization and erythrocyte sickling. BCL11A is a repressor of gamma-globin expression and HbF production in adult erythrocytes. Its down-regulation is a promising therapeutic strategy for induction of HbF. METHODS: We enrolled patients with sickle cell disease in a single-center, open-label pilot study. The investigational therapy involved infusion of autologous CD34+ cells transduced with the BCH-BB694 lentiviral vector, which encodes a short hairpin RNA (shRNA) targeting BCL11A mRNA embedded in a microRNA (shmiR), allowing erythroid lineage-specific knockdown. Patients were assessed for primary end points of engraftment and safety and for hematologic and clinical responses to treatment. RESULTS: As of October 2020, six patients had been followed for at least 6 months after receiving BCH-BB694 gene therapy; median follow-up was 18 months (range, 7 to 29). All patients had engraftment, and adverse events were consistent with effects of the preparative chemotherapy. All the patients who could be fully evaluated achieved robust and stable HbF induction (percentage HbF/(F+S) at most recent follow-up, 20.4 to 41.3%), with HbF broadly distributed in red cells (F-cells 58.9 to 93.6% of untransfused red cells) and HbF per F-cell of 9.0 to 18.6 pg per cell. Clinical manifestations of sickle cell disease were reduced or absent during the follow-up period. CONCLUSIONS: This study validates BCL11A inhibition as an effective target for HbF induction and provides preliminary evidence that shmiR-based gene knockdown offers a favorable risk-benefit profile in sickle cell disease. (Funded by the National Institutes of Health; ClinicalTrials.gov number, NCT03282656).
32201153	Alternative donor hematopoietic stem cell transplantation for sickle cell disease in Europe.	Allogeneic hematopoietic stem cell transplantation (HSCT) is, to date, the only curative treatment for sickle cell disease (SCD). Because an human leukocyte antigen (HLA)-matched sibling donor is not always available, alternative stem cell sources such as unrelated or haploidentical related donors have been explored. To date, few series of SCD patients transplanted with an unrelated donor, cord blood, and haploidentical related donor have been reported, but the high rates of rejection and chronic graft versus host disease have limited their widespread application. We describe the outcomes of a retrospective, registry-based, survey on 144 alternative donor HSCT performed for SCD in 30 European Society for Blood and Marrow Transplantation centers between 1999 and 2017. Data on 70 unrelated adult donors (49%), six cord blood (4%), and 68 haploidentical donors (47%; including post-HSCT Cy, ex vivo T-cell depleted, and other haplo-HSCTs) were reported and missing information was updated by the centers. Overall, 16% patients experienced graft failure, Grade II-IV acute GVHD at 100 days was 24%, whereas Grade III-IV was 10%. Chronic GVHD was observed in 24% (limited for 13 patients and extensive for 18 patients). Overall, the 3-year overall survival (OS) was 86% +- 3% and 3-year event-free survival (EFS; considering death and graft failure as events) was 72% +- 4%. We therefore conclude that alternative donor HSCT for SCD can be feasible but efforts in decreasing relapse and GVHD should be promoted to increase its safe and successful utilization. Moreover, a better knowledge of HLA matching and the tailoring of conditioning could help improve EFS and OS.
37979134	How We Treat Sickle Cell Disease in Pregnancy.	50 years ago, people with sickle cell disease (SCD) were discouraged from becoming pregnant, but now most should be supported if they choose to pursue a pregnancy. They and their providers, however, should be aware of the physiological changes of pregnancy that aggravate SCD and pregnancy's unique maternal and fetal challenges. Any maternal endothelial damage from a poorly perfused placenta has the potential for being superimposed on the endothelial damage of SCD. The immunological and mechanical changes of pregnancy contribute to an increased susceptibility to certain infections. Activation of the complement system and increased neutrophils may contribute to the increase in vaso-occlusive crises during pregnancy. There is an increased demand for red cell mass that is often not achievable without transfusion. Cardiac output increases by 45%. The anatomic and physiologic changes of pregnancy increase the risk of kidney injury. Pregnancy is a hypercoagulable state which confers an increased risk of thrombosis. Maternal problems can arise from chronic underlying organ dysfunction such as renal disease or pulmonary hypertension, from acute complications of SCD such as acute anemia, vaso-occlusive crises and acute chest syndrome, and/or from pregnancy-related complications such as preeclampsia, sepsis, severe anemia, thromboembolism and need for cesarean delivery. Fetal problems include alloimmunization, opioid exposure, fetal growth restriction, preterm delivery, and stillbirth. Prior to and during pregnancy, in addition to the assessment and care that every pregnant patient should receive, patients with SCD should be evaluated and treated by a multidisciplinary team with respect to their unique maternal and fetal issues.
37043702	Secondary Malignancies After Allogeneic Hematopoietic Stem Cell Transplantation for Sickle Cell Disease Inform Gene Therapy Approaches.	
29076850	New Drug for Sickle Cell Disease.	
30772511	Nonmyeloablative Matched Sibling Donor Hematopoietic Cell Transplantation in Children and Adolescents with Sickle Cell Disease.	Sickle cell disease is a potentially debilitating hemoglobinopathy associated with early mortality. The only established curative therapy is hematopoietic cell transplantation (HCT) with a matched sibling donor. The National Institutes of Health nonmyeloablative regimen of alemtuzumab/300 cGy total body irradiation and prolonged sirolimus exposure for graft-versus-host disease (GVHD) prophylaxis was administered to 16 children and adolescents. Infused products were unmanipulated granulocyte colony stimulating factor mobilized peripheral blood stem cells. All patients achieved mixed donor-recipient engraftment with no cases of secondary graft failure to date. Two patients have donor myeloid chimerism in the range of 30% to 40%. No sickling crises post-HCT have been observed. Event-free and overall survival rates are 100% with median follow-up of 19.5 months. No cases of GVHD have been observed. Sirolimus weaning was possible in all but one eligible patient to date. Ongoing follow-up and a larger prospective clinical trial are required to determine the long-term safety and efficacy of this regimen in children.
31880407	Haploidentical bone marrow transplantation in a patient with sickle cell disease and acute myeloid leukemia.	Myeloid neoplasms in children with sickle cell disease have been rarely reported, and the exact underlying connection between these two conditions is not clearly understood. Whether the acute myeloid leukemia in hydroxyurea-treated sickle cell patients is co-incidental or related to therapy remains an unanswered question. Herein, we report a 14-year-old girl of Haitian descent with sickle beta zero thalassemia on chronic hydroxyurea therapy who developed FMS-like tyrosine kinase 3 (FLT3)-mutated acute myeloid leukemia and underwent a complete disease remission following a combination chemotherapy with sorafenib and was subsequently treated using a T cell replete unmanipulated haploidentical bone marrow transplantation followed by post-transplant cyclophosphamide.
32617981	Hematopoietic stem cell transplantation for people with sickle cell disease.	BACKGROUND: Sickle cell disease is a genetic disorder involving a defect in the red blood cells due to its sickled hemoglobin. The main therapeutic interventions include preventive and supportive measures. Hematopoietic stem cell transplantations are carried out with the aim of replacing the defective cells and their progenitors (hematopoietic (i.e. blood forming) stem cells) in order to correct the disorder. This is an update of a previously published review. OBJECTIVES: To determine whether stem cell transplantation can improve survival and prevent symptoms and complications associated with sickle cell disease. To examine the risks of stem cell transplantation against the potential long-term gain for people with sickle cell disease. SEARCH METHODS: We searched the Cochrane Cystic Fibrosis and Genetic Disorders Group Group's Haemoglobinopathies Trials Register complied from electronic searches of the Cochrane Central Register of Controlled Trials (CENTRAL) (updated each new issue of the Cochrane Library) and quarterly searches of MEDLINE. We also searched trial registries for ongoing trials up to April 2020. Date of the most recent search of the Group's Haemoglobinopathies Trials Register: 09 December 2019. SELECTION CRITERIA: Randomized controlled and quasi-randomized trials that compared any method of stem cell transplantation with either each other or with any of the preventive or supportive interventions (e.g. periodic blood transfusion, use of hydroxyurea, antibiotics, pain relievers, supplemental oxygen) in people with sickle cell disease irrespective of the type of sickle cell disease, gender and setting. DATA COLLECTION AND ANALYSIS: No trials were eligible for inclusion in the review. MAIN RESULTS: We identified 12 potentially-eligible trials by the searches; we excluded 11 of these and the remaining trial is an ongoing trial that may be eligible for inclusion in a future version of the review. AUTHORS' CONCLUSIONS: Reports on the use of hematopoietic stem cell transplantation improving survival and preventing symptoms and complications associated with sickle cell disease are currently limited to observational and other less robust studies. We did not find any eligible randomized controlled trials assessing the benefit or risk of hematopoietic stem cell transplantations. However, there is an ongoing quasi-randomized trial comparing hematopoietic stem cell transplantation with standard care, Thus, this systematic review identifies the need for a multicentre randomized controlled trial assessing the benefits and possible risks of hematopoietic stem cell transplantations comparing sickle status and severity of disease in people with sickle cell disease.
34166998	Evidence for continued dose escalation of plerixafor for hematopoietic progenitor cell collections in sickle cell disease.	We present data from our study of plerixafor mobilization (NCT02193191) relevant to the question of whether further dose escalation of plerixafor can address inconsistent adequacy of CD34+ mobilization for gene therapy of sickle cell disease (SCD). We found that, in the same patient, higher plerixafor dosing was associated with higher fold increases in PB CD34+ count, but not necessarily higher absolute CD34+ counts. Variation in pre-apheresis absolute CD34+ counts was related to intra-individual variation in baseline PB CD34+ counts and inter-individual variation in responsiveness to plerixafor. Overall, our results support further studies of continued dose escalation of plerixafor for autologous HPC collection in SCD.
31456233	Perioperative care of children with sickle cell disease: A systematic review and clinical recommendations.	"Children with sickle cell disease (SCD) require specific perioperative care, and clinical practice in this area remains poorly defined. We aimed to conduct a systematic, PRISMA-based review of the literature, available clinical guidelines and practice recommendations. We also aimed to extract any valuable information for the ""best of available-evidence""-based prevention of perioperative adverse events in children with SCD, and highlight the most urgent priorities in clinical research. As data sources, US National Library of Medicine, Medline, National Guideline Clearinghouse, International Guideline Network, TRIP databases were searched for any content until January 2019. We also included institutional, consortia and expert group guidelines. Included were reports/guidelines in English, French, German, and Italian. Excluded were reports on obstetrical and fetal management. We identified 202 reports/guidelines fulfilling the criteria outlined above. A majority focused on visceral, cardiovascular and orthopedic surgery procedures, and only five were multicenter randomized controlled trials and two prospective randomized studies. After grading of the quality of the evidence, the extracted data was summarized into clinical recommendations for daily practice. Additionally, we designed a risk-grading algorithm to identify contexts likely to be associated with adverse outcomes. In conclusion, we provide a systematic PRISMA-based review of the existing literature and ancillary practice and delineate a set of clinical recommendations and priorities for research."
37470933	Pediatric Moyamoya Revascularization Perioperative Care: A Modified Delphi Study.	BACKGROUND: Surgical revascularization decreases the long-term risk of stroke in children with moyamoya arteriopathy but can be associated with an increased risk of stroke during the perioperative period. Evidence-based approaches to optimize perioperative management are limited and practice varies widely. Using a modified Delphi process, we sought to establish expert consensus on key components of the perioperative care of children with moyamoya undergoing indirect revascularization surgery and identify areas of equipoise to define future research priorities. METHODS: Thirty neurologists, neurosurgeons, and intensivists practicing in North America with expertise in the management of pediatric moyamoya were invited to participate in a three-round, modified Delphi process consisting of a 138-item practice patterns survey, anonymous electronic evaluation of 88 consensus statements on a 5-point Likert scale, and a virtual group meeting during which statements were discussed, revised, and reassessed. Consensus was defined as >= 80% agreement or disagreement. RESULTS: Thirty-nine statements regarding perioperative pediatric moyamoya care for indirect revascularization surgery reached consensus. Salient areas of consensus included the following: (1) children at a high risk for stroke and those with sickle cell disease should be preadmitted prior to indirect revascularization; (2) intravenous isotonic fluids should be administered in all patients for at least 4 h before and 24 h after surgery; (3) aspirin should not be discontinued in the immediate preoperative and postoperative periods; (4) arterial lines for blood pressure monitoring should be continued for at least 24 h after surgery and until active interventions to achieve blood pressure goals are not needed; (5) postoperative care should include hourly vital signs for at least 24 h, hourly neurologic assessments for at least 12 h, adequate pain control, maintaining normoxia and normothermia, and avoiding hypotension; and (6) intravenous fluid bolus administration should be considered the first-line intervention for new focal neurologic deficits following indirect revascularization surgery. CONCLUSIONS: In the absence of data supporting specific care practices before and after indirect revascularization surgery in children with moyamoya, this Delphi process defined areas of consensus among neurosurgeons, neurologists, and intensivists with moyamoya expertise. Research priorities identified include determining the role of continuous electroencephalography in postoperative moyamoya care, optimal perioperative blood pressure and hemoglobin targets, and the role of supplemental oxygen for treatment of suspected postoperative ischemia.
30132969	- No Title -	
29214337	Sleep-disordered breathing in patients with sickle cell disease.	Sickle cell disease is one of the most common hereditary hemoglobinopathies worldwide, and its vaso-occlusive and hemolytic crises cause considerable patient morbidity. A growing body of evidence has shown that sleep-disordered breathing, and in particular, obstructive sleep apnea, occurs at high frequency in the sickle cell population, and that there is significant overlap in the underlying pathophysiology of these two conditions. Through a variety of mechanisms including nocturnal hypoxemia and increased oxidative stress, production of pro-inflammatory cytokines, and endothelial dysfunction, sickle cell anemia and sleep-disordered breathing potentiate each other's clinical effects and end-organ complications. Here, we will review the shared pathophysiologic mechanisms of these conditions and discuss their clinical sequelae. We will also examine the results of studies that have been carried out with clinical intervention of nocturnal hypoxemia in patients with sickle cell disease in the attempts to overcome the complications of the disease. Finally, we will propose the areas of investigation that merit further investigations in future in patients with sickle cell disease and sleep-disordered breathing.
30878319	Effect of increased dose of total body irradiation on graft failure associated with HLA-haploidentical transplantation in patients with severe haemoglobinopathies: a prospective clinical trial.	BACKGROUND: Although severe haemoglobinopathies can be cured with allogeneic blood or bone marrow transplantation, availability of matched donors and toxic effects can be problematic. We previously found that non-myeloablative haploidentical related bone marrow transplantation with post-transplantation cyclophosphamide expanded the donor pool while limiting graft-versus-host disease (GVHD). However, graft failure-albeit with full host haemopoietic recovery-occurred in 50% of patients. In this study, we investigated whether increasing total body irradiation from 200 cGy to 400 cGy would improve engraftment while maintaining the safety profile. METHODS: This study was done at Johns Hopkins Hospital (Baltimore, MD, USA). Patients aged 2-70 years receiving their first bone marrow transplant were eligible for inclusion in the study. Patients received rabbit-derived intravenous anti-thymocyte globulin 0 5 mg/kg on day -9 and 2 mg/kg on days -8 and -7, intravenous fludarabine 30 mg/m2 on days -6 to -2, intravenous cyclophosphamide 14 5 mg/kg on days -6 and -5, and total body irradiation 400 cGy administered as a single fraction on day -1. We collected unmanipulated bone marrow and infused on day 0. GVHD prophylaxis comprised intravenous cyclophosphamide 50 mg/kg per day on days 3 and 4 after transplantation, oral mycophenolate mofetil 15 mg/kg per dose (maximum 1 g) every 8 h on days 5 to 35, and oral sirolimus to maintain a level of 5-15 ng/dL for at least 1 year starting on day 5. The original planned primary objectives of this phase 2 clinical trial were transplant-related mortality and progression-free survival. However, the coverage decision by the Centers for Medicare and Medicaid Services to only provide payment for allogeneic bone marrow transplantation for patients with sickle cell disease on a clinical trial that had a comparison arm with patients not receiving bone marrow transplantation prompted the closure of this trial to accrual in 2017. Therefore, as we were unable to perform our planned statistical analysis, the primary objective was modified to evaluate engraftment, assessed by chimerism. This trial is registered with ClinicalTrials.gov, number NCT00489281. The study is closed to new participants and this is the primary analysis. FINDINGS: Between Sept 24, 2014, and Aug 1, 2017, we enrolled 17 consecutive patients: 12 (71%) with sickle cell disease and 5 (29%) with beta-thalassaemia major. The median patient age was 16 years (range 6-31, IQR 7 7-27 5). One (6%) of 17 patients had primary graft failure with recovery of host haemopoiesis. 13 (76%) of 17 patients achieved full donor chimerism and three (18%) had mixed donor-host chimerism. Five (29%) of 17 patients developed grade 2-4 acute GVHD, including four (24%) with maximal grade 2 GVHD and one (6%) with grade 3 GVHD. Chronic GVHD developed in three (18%) patients. As of their last follow-up visit, GVHD had resolved in all patients and no patients were receiving systemic GVHD therapy. All patients remained alive as of Aug 4, 2019, and the median follow-up duration was 705 days (range 355-1294; IQR 398-943). Only one (6%) of the 16 engrafted patients remained transfusion dependent, and 14 (88%) discontinued immunosuppression. INTERPRETATION: Increasing total body irradiation to 400 cGy substantially reduced graft failure while maintaining the safety of haploidentical bone marrow transplantation with post-transplantation cyclophosphamide. These results suggest that engraftment after haploidentical bone marrow transplantation for haemoglobinopathies is possible, and primary graft failure-the main problem previously reported-might be addressed by this strategy. Therefore, this curative approach should no longer be restricted to patients with HLA-matched donors. FUNDING: Maryland Stem Cell Research Fund and US National Institutes of Health.
29443408	Vascular access for red blood cell exchange.	Red blood cell exchange is the process of removing red blood cells from a patient and replacing them with donated blood using either automated or manual techniques. Red blood cell exchange is a well-recognized and effective therapy for many red blood cell-related diseases, especially sickle cell disease. However, decisions regarding the best methods for vascular access are not intuitive and must account for the patient's clinical condition, complication risks, and lifestyle, especially in the context of long-term vascular access. In this review, we discuss the recognized indications for red blood cell exchange, considerations for the selection of exchange modality and vascular access, and recommendations for the appropriate care and prevention of risks associated with vascular access.
36147559	Use of gonadotropin-releasing hormone (GnRH) agonist trigger in fertility preservation for patients with inherited genetic disorders.	In patients with varying hematologic disorders (thalassemia, sickle cell anemia, aplastic anemia, etc.), inherited bone marrow failure syndromes, and immune deficiencies due to a single gene disorder, the advent of stem cell transplantation (SCT) as a treatment option has allowed for significant disease improvement, and possibly cure. This specific treatment option often requires exposure to chemotherapeutic agents and sometimes whole body radiation; therefore, primary ovarian insufficiency is often sequelae of the therapy. The optimization of fertility preservation protocols within this patient population is of extreme importance. This review aims to detail the use of GnRH agonist use within this patient population, within the context of fertility preservation cycles.
38707762	Diagnostic Role of Oral Fluorescein Angiography in Pediatric Ambulatory Clinics.	Oral ingestion of fluorescein can be done in ambulatory pediatric clinics. We show that oral ultra-widefield fluorescein angiography is a non-invasive approach to rapidly diagnose and manage a diverse set of pediatric retinal vascular diseases.
34889373	How to avoid the problem of erythrocyte alloimmunization in sickle cell disease.	Erythrocyte alloimmunization is a major barrier to transfusion in sickle cell disease (SCD) because it can lead to transfusion deadlock and the development of life-threatening hemolytic transfusion reactions (HTRs). Several risk factors have been identified, such as blood group polymorphism in these patients of African ancestry frequently exposed to antigens they do not carry and an inflammatory clinical state of the disease. The most important preventive measure is prophylactic red blood cell antigen matching, and there is a consensus that matching for Rh (D, C, E, c, e) and K antigens should be performed for all SCD patients. However, some patients are high responders and more at risk of developing antibodies and HTRs. For these patients, the extension of matching to other blood groups, including variant antigens of the RH blood group, the use of genotyping rather than serology to characterize significant blood groups, and the prophylactic administration of immunosuppressive treatments remain a matter of debate due to low levels of certainty concerning their effects and the difficulty of determining which patients, other than those already immunized, are at high risk. These issues were recently addressed by a panel of experts established by the American Society of Hematology. Here, we review and stratify the various interventions for preventing alloimmunization, based on the literature and our experience and taking into account the obstacles to their implementation and any future developments required.
28256747	Elbasvir/Grazoprevir for Patients With Hepatitis C Virus Infection and Inherited Blood Disorders: A Phase III Study.	Direct-acting antiviral agents have not been studied exclusively in patients with inherited blood disorders and hepatitis C virus (HCV) infection. The objective of the randomized, placebo-controlled, phase III C-EDGE IBLD study was to assess the safety and efficacy of elbasvir/grazoprevir (EBR/GZR) in patients with inherited bleeding disorders and HCV infection. One hundred fifty-nine adults with HCV infection and sickle cell anemia, thalassemia, or hemophilia A/B or von Willebrand disease were enrolled at 31 study sites in the United States, Europe, Australia, Canada, Israel, and Thailand. Patients were given an oral, once-daily, fixed-dose combination of EBR/GZR 50 mg/100 mg for 12 weeks and randomized to the immediate-treatment group (ITG) or deferred-treatment group (DTG; placebo followed by active treatment). The primary endpoints were the proportion of patients in the ITG with unquantifiable HCV RNA 12 weeks posttreatment (sustained virological response 12 weeks after completion of study treatment; SVR12) and the comparison of safety in the ITG and DTG. In the ITG, 100 of 107 patients (93.5%) achieved SVR12, 6 relapsed, and 1 was lost to follow-up. SVR12 was achieved in 94.7% (18 of 19), 97.6% (40 of 41), and 89.4% (42 of 47) of patients with sickle cell disease, beta-thalassemia, and hemophilia A/B or von Willebrand disease, respectively. Serious adverse events were reported by 2.8% (n = 3) and 11.5% (n = 6) of patients in the ITG and DTG, respectively. Hemoglobin levels and international normalized ratio values were similar in patients receiving EBR/GZR and placebo; among patients with hemoglobinopathies, change in mean hemoglobin levels was similar in those receiving EBR/GZR compared to those receiving placebo. CONCLUSION: These results add to the expanding pool of data available for EBR/GZR, indicating a high level of efficacy and favorable tolerability in patients with HCV infection. (Hepatology 2017;66:736-745).
34077086	Live birth following preimplantation genetic testing to prevent sickle cell disease in a low resource setting: A case report.	Preimplantation genetic testing for monogenic disorders (PGT-M) can detect sickle cell disease (HbSS) in embryos during In-Vitro Fertilization (IVF), to ensure the birth of unaffected children. The prevalence of haemoglobin S gene (HbS) is high in Nigeria and Sub-Saharan Africa, but access to PGT-M services in the setting is limited. A couple with the sickle cell trait (HbAS) had IVF, following which 12 embryos were biopsied and the corresponding cells analyzed using minisequencing for whole genome amplification and polymerase chain reaction (PCR) to determine each embryo's haemoglobin (Hb) genotype. Two HbAA (normal) embryos were transferred to the mother resulting in the birth of a live HbAA male infant at 38 weeks gestation. The child has remained well after nine months of follow up with HbAA at repeat genotype evaluation.
28802541	Opioid doses and acute care utilization outcomes for adults with sickle cell disease: ED versus acute care unit.	BACKGROUND: Acute care units (ACUs) with focused sickle cell disease (SCD) care have been shown to effectively address pain and limit hospitalizations compared to emergency departments (ED), the reason for differences in admission rates is understudied. Our aim was compare effects of usual care for adult SCD pain in ACU and ED on opioid doses and discharge pain ratings, hospital admission rates and lengths of stay. METHODS: In a retrospective, comparative cohort, single academic tertiary center study, 148 adults with sickle cell pain received care in the ED, ACU or both. From the medical records we documented opioid doses, unit discharge pain ratings, hospital admission rates, and lengths of stay. FINDINGS: Pain on admission to the ED averaged 8.7+-1.5 and to the ACU averaged 8.0+-1.6. The average pain on discharge from the ED was 6.4+-3.0 and for the ACU was 4.5+-2.5. 70% of the 144 ED visits resulted in hospital admissions as compared to 37% of the 73 ACU visits. Admissions from the ED or ACU had similar inpatient lengths of stay. Significant differences between ED and ACU in first opioid dose and hourly opioid dose were noted. CONCLUSIONS: Applying guidelines for higher dosing of opioids for acute painful episodes in adults with SCD in ACU was associated with improved pain outcomes and decreased hospitalizations, compared to ED. Adoption of this approach for SCD pain in ED may result in improved outcomes, including a decrease in hospital admissions.
38343182	Long-term outcomes after unrelated donor transplantation for severe sickle cell disease on the BMT CTN 0601 trial.	
32255722	Bridging the Gap Among Clinical Practice Guidelines for Pain Management in Cancer and Sickle Cell Disease.	Opioids are a critical component of pain relief strategies for the management of patients with cancer and sickle cell disease. The escalation of opioid addiction and overdose in the United States has led to increased scrutiny of opioid prescribing practices. Multiple reports have revealed that regulatory and coverage policies, intended to curb inappropriate opioid use, have created significant barriers for many patients. The Centers for Disease Control and Prevention, National Comprehensive Cancer Network, and ASCO each publish clinical practice guidelines for the management of chronic pain. A recent JAMA Oncology article highlighted perceived variability in recommendations among these guidelines. In response, leadership from guideline organizations, government representatives, and authors of the original article met to discuss challenges and solutions. The meeting featured remarks by the Commissioner of Food and Drugs, presentations on each clinical practice guideline, an overview of the pain management needs of patients with sickle cell disease, an overview of perceived differences among guidelines, and a discussion of differences and commonalities among the guidelines. The meeting revealed that although each guideline varies in the intended patient population, target audience, and methodology, there is no disagreement among recommendations when applied to the appropriate patient and clinical situation. It was determined that clarification and education are needed regarding the intent, patient population, and scope of each clinical practice guideline, rather than harmonization of guideline recommendations. Clinical practice guidelines can serve as a resource for policymakers and payers to inform policy and coverage determinations.
