PMID	Title	Abstract
38981171	Exercise intolerance, oxidative stress, and irisin in pediatric cystic fibrosis: Can telehealth-based exercise training make a difference?	BACKGROUND: Patients with cystic fibrosis (CF) experience increased oxidative stress. Tele-exercise can be a new method to improve exercise in CF. OBJECTIVE: This study aimed to investigate the effect of telehealth-based exercise training using different modalities (combined exercise training group, CombG, core stabilization exercise group, SG), in comparison with control group (CG), on exercise capacity, oxidative stress, and irisin in children with CF. METHODS: Thirty-nine children with CF (mean age=11.41+-2.18 years, mean FEV1(z-score)=-0.66+-1.96) were included in the study. The children were randomly allocated to groups. The CombG and SG performed core stabilization exercises (CS) 3 days per week for 8 weeks. The CombG also performed aerobic exercises 3 days per week in addition to CS. Physical activity (PA) recommendations were provided to the CG. Exercise capacity was evaluated using the Modified Shuttle Test (MST). Oxidative stress was assessed using total antioxidant status (TAS), total oxidant status (TOS), Oxidative Stress Index (OSI), malondialdehyde (MDA), and superoxide dismutase (SOD). The irisin level was also measured. RESULTS: Children's baseline sex, age, BMI, and FEV1 z-scores were similar (p > 0.05). The MST distance (p = 0.047,np2=0.157) and%MST distance (p = 0.045, np2=0.159) significantly improved in the CombG compared with the SG and CG. Although TAS and SOD decreased over time (p < 0.05), no significant changes were observed for TAS, TOS, OSI, MDA, SOD, and irisin parameters between the groups after training (p > 0.05). CONCLUSIONS: Combining aerobic exercise training with core stabilization applied using telehealth improved exercise capacity more than core stabilitation training only or PA recommendations in children with CF.
38490107	The application of the self-care deficit nursing theory in adolescents with cystic fibrosis: A randomized controlled study.	PURPOSE: The present study evaluates the effects of the application of Self-Care Deficit Nursing Theory (SCDNT) on the self-care knowledge and skills in adolescents with Cystic Fibrosis. DESIGN AND METHODS: This randomized controlled study included 30 adolescents who were equally divided into the intervention and control groups. The data were collected by using the Sociodemographic Data Form and the Self-Care Knowledge and Skills Evaluation Forms for Adolescents with Cystic Fibrosis. A total of seven home visits were conducted with the adolescents in the intervention group, during which individualized care plans were applied based on the Self-Care Deficit Nursing Theory. The self-care needs of the adolescents in the control group were identified based on data collected during two home visits conducted at the onset of the study and after 4.5 months. RESULTS: As a result of the application of nursing interventions based on the SCDNT, a statistically significant increase was noted in the self-care knowledge and skills of the adolescents in the intervention group (p < 0.05). Additionally, after the interventions based on SCDNT, the need of adolescents for nursing interventions decreased significantly over time in all adolescents in the intervention group (p < 0.05). CONCLUSIONS: The application of nursing interventions based on the SCDNT was effective in enhancing the self-care knowledge and skills of adolescents with Cystic Fibrosis. PRACTICE IMPLICATIONS: Nurses can benefit from Orem's Self-Care Deficit Nursing Theory in the design and application of the individualized care of adolescents with Cystic Fibrosis to improve their self-care practices.
39009289	Bacteriophages as potential antibiotic potentiators in cystic fibrosis: A new model to study the combination of antibiotics with a bacteriophage cocktail targeting dual species biofilms of Staphylococcus aureus and Pseudomonas aeruginosa.	Staphylococcus aureus and Pseudomonas aeruginosa co-infections in patients with cystic fibrosis (CF) are associated with disease severity. Their treatment is complicated by biofilm formation in the sticky mucus obstructing the airways. Using a dual species biofilm (P. aeruginosa/S. aureus) formed in artificial sputum medium, we investigated the activity of broad-spectrum antibiotics (meropenem, ceftazidime, ciprofloxacin, tobramycin) combined with a cocktail of two (bacterio)phages (PSP3 and ISP) proven active via spot tests and double agar on P. aeruginosa PAO1 and S. aureus ATCC 25923. At the highest tested concentrations (100 x MIC), antibiotics alone caused a 20-50% reduction in biomass and reduced S. aureus and P. aeruginosa CFU of 2.3 to 2.8 and 2.1 to 3.6 log10, respectively. Phages alone reduced biofilm biomass by 23% and reduced P. aeruginosa CFU of 2.1 log10, but did not affect S. aureus viability. Phages enhanced antibiotic effects on biomass and exhibited additive effects with antibiotics against P. aeruginosa, but not against S. aureus. Following inhibition of bacterial respiration by phages in planktonic cultures rationalized these observations by demonstrating that PSP3 was effective at multiplicities of infection (MOI) as low as 10-4 plaque forming units (PFU)/CFU on P. aeruginosa, but ISP, at higher MOI (> 0.1) against S. aureus. Thus, pre-screening inhibition of bacterial respiration by phages may assist in selecting those showing activity at sufficiently low titers to showcase anti-biofilm activity in this complex but clinically-relevant in vitro model of biofilm.
39182171	Kidney After Lung Transplants or Combined Kidney-Lung Transplantation: A Single-Center Retrospective Cohort Study.	BACKGROUND End-stage renal disease is a major issue in the management of patients undergoing lung transplantation. Combined kidney-lung transplantation (CKLT) and kidney after lung transplantation (KALT) are the 2 preferred solutions to manage this situation. To evaluate these strategies, we describe kidney and lung graft outcomes and patient survival in patients managed with CKLT and KALT. MATERIAL AND METHODS We conducted a retrospective single-center cohort study. Patients who underwent a CKLT or a KALT were included in this study. Retrospective extraction of data from medical records was performed. RESULTS Seventeen patients underwent CKLT and 9 underwent KALT. Most of the patients had cystic fibrosis and presented renal failure related to anti-calcineurin toxicity. The 30-day and 1-year survival of CKLT recipients were both 75.6%. No patients with KALT died during the follow-up. Kidney graft prognosis was almost exclusively influenced by patient survival in relation to postoperative lung transplant complications. The rate of severe surgical complications was close to 60% for CKLT compared with 30% for KALT. The kidney graft function (estimated kidney graft function) did not differ according to the transplantation strategy. CONCLUSIONS KALT is a safe option, with postoperative morbidity and renal graft function identical to those of kidney transplantation in non-lung-transplanted patients. The results of CKLT depend mainly on the morbidity associated with lung transplantation but remain an attractive option for patients with respiratory failure associated with end-stage renal disease. The choice of transplant strategy must also take into account the most ethical and efficient allocation of kidney grafts.
39092585	TMEM16 proteins: Ca2+-activated chloride channels and phospholipid scramblases as potential drug targets (Review).	TMEM16 proteins, which function as Ca2+-activated Cl- channels are involved in regulating a wide variety of cellular pathways and functions. The modulators of Cl- channels can be used for the molecule-based treatment of respiratory diseases, cystic fibrosis, tumors, cancer, osteoporosis and coronavirus disease 2019. The TMEM16 proteins link Ca2+ signaling, cellular electrical activity and lipid transport. Thus, deciphering these complex regulatory mechanisms may enable a more comprehensive understanding of the physiological functions of the TMEM16 proteins and assist in ascertaining the applicability of these proteins as potential pharmacological targets for the treatment of a range of diseases. The present review examined the structures, functions and characteristics of the different types of TMEM16 proteins, their association with the pathogenesis of various diseases and the applicability of TMEM16 modulator-based treatment methods.
38430625	Early glucose abnormalities revealed by continuous glucose monitoring associate with lung function decline in cystic fibrosis: A five-year prospective study.	BACKGROUND: Cystic fibrosis related diabetes (CFRD) is commonly associated with declining lung function and nutritional status. We aimed to evaluate the pulmonary impact of early glucose abnormalities by using 2-h standard oral glucose tolerance testing (OGTT) and continuous glucose monitoring (CGM) in people with cystic fibrosis (PwCF). METHODS: PwCF aged >=10 years old without known CFRD were included in a five-year prospective multicentre study. Annual evaluation of nutritional status, lung function, OGTT and CGM was set up. Associations between annual rate changes (Delta) in lung function, DeltaFEV1 (forced expiratory volume in 1 s) percentage predicted (pp) and DeltaFVC (forced vital capacity) pp., and annual rate changes in OGTT or CGM variables were estimated with a mixed model with a random effect for subject. RESULTS: From 2009 to 2016, 112 PwCF (age: 21 +- 11 years, BMI (body mass index) z-score: -0.55 +- 1.09, FEV1pp: 77 +- 24 %, 2-h OGTT glucose: 122 +- 44 mg/dL, AUC (area under curve) >140 mg/dL: 1 mg/dL/day (0.2, 3.0) were included. A total of 428 OGTTs and 480 CGMs were collected. The participants presented annual decline of FVCpp and FEV1pp at -1.0 % per year (-1.6, -0.4), p < 0.001 and - 1.9 % per year (-2.5, -1.3), p < 0.001 respectively without change in BMI z-score during the study. Variation of two-hour OGTT glucose was not associated with declining lung function, as measured by DeltaFEV1pp (p = 0.94) and DeltaFVCpp (p = 0.90). Among CGM variables, only increase in AUC >140 mg/dL between two annual visits was associated with a decrease in DeltaFVCpp (p < 0.05) and DeltaFEV1pp (p < 0.05). CONCLUSIONS: This prospective study supports the fact that early glucose abnormalities revealed by CGM predict pulmonary function decline in PwCF, while 2-h standard OGTT glucose is not associated with pulmonary impairment.
38458615	Development of data processing algorithm to calculate adherence for adults with cystic fibrosis using inhaled therapy - a multi-center observational study within the CFHealthHub learning health system.	OBJECTIVES: To develop a robust algorithm to accurately calculate 'daily complete dose counts' for inhaled medicines, used in percent adherence calculations, from electronically-captured nebulizer data within the CFHealthHub Learning Health System. METHODS: A multi-center, cross-sectional study involved participants and clinicians reviewing real-world inhaled medicine usage records and triangulating them with objective nebulizer data to establish a consensus on 'daily complete dose counts.' An algorithm, which used only objective nebulizer data, was then developed using a derivation dataset and evaluated using internal validation dataset. The agreement and accuracy between the algorithm-derived and consensus-derived 'daily complete dose counts' was examined, with the consensus-derived count as the reference standard. RESULTS: Twelve people with CF participated. The algorithm derived a 'daily complete dose count' by screening out 'invalid' doses (those <60s in duration or run in cleaning mode), combining all doses starting within 120s of each other, and then screening out all doses with duration < 480s which were interrupted by power supply failure. The kappa co-efficient was 0.85 (0.71-0.91) in the derivation and 0.86 (0.77-0.94) in the validation dataset. CONCLUSIONS: The algorithm demonstrated strong agreement with the participant-clinician consensus, enhancing confidence in CFHealthHub data. Publishingdata processing methods can encourage trust in digital endpoints and serve as an exemplar for other projects.
38541202	The Role of Continuous Glucose Monitoring in Detecting Early Dysglycemia and Clinical Outcomes in Patients with Cystic Fibrosis.	Cystic fibrosis-related diabetes (CFRD) is the most common comorbidity in patients with cystic fibrosis (CF). CFRD has been correlated with important clinical outcomes, including poor nutrition, reduced pulmonary function, and earlier mortality. However, clinical decline due to abnormalities of blood glucose (dysglycemia) begins early in CF, before the diagnosis of CFRD by the gold-standard oral glucose tolerance test (OGTT). Continuous glucose monitoring (CGM) has been validated in patients with CF and has been recognized as a valuable tool in detecting early glucose abnormalities in patients with CF. Several CGM parameters have been used to predict CFRD in some but not all studies, and there is no consensus regarding CGM use for diagnostic purposes. Thus, it remains a complementary test to OGTT in CFRD diagnosis. The aim of this review is to provide an update on the pathophysiological mechanisms of CFRD, recent advances in the use of CGM for CFRD screening, and the association between CGM measures and CF-related clinical outcomes.
38640446	Liposomes for Inhalation.	Inhalation of liposomes formulated with phospholipids similar to endogenous lung surfactants and lipids offers biocompatibility and versatility within the pulmonary medicine field to treat a range of diseases such as lung cancer, cystic fibrosis and lung infections. Manipulation of the physicochemical properties of liposomes enables innovative design of the carrier to meet specific delivery, release and targeting requirements. This delivery system offers several benefits: improved pharmacokinetics with reduced toxicity, enhanced therapeutic efficacy, increased delivery of poorly soluble drugs, taste masking, biopharmaceutics degradation protection and targeted cellular therapy. This section provides an overview of liposomal formulation and delivery, together with their applications for different disease states in the lung.
38530204	Dual and triple modulator therapy for chronic rhinosinusitis in cystic fibrosis patients.	BACKGROUND: The introduction of CFTR modulators has changed the landscape in the treatment of cystic fibrosis (CF) and early case series have shown improvements in sinonasal outcomes in this patient population. METHODOLOGY: A real-word data study was performed to evaluate the impact of dual therapy with tezacaftor/ivacaftor (TEZ/IVA) and triple therapy with elexacaftor/tezacaftor/ivacaftor (ELX/TEZ/IVA) on CF-related chronic rhinosinusitis (CRS), by comparing subjective and objective outcome measures at baseline, 12 months after treatment with TEZ/IVA and six months after treatment with ELX/TEZ/IVA. RESULTS: In total, 43 CF patients, with a mean age of 32 years, were included. After triple therapy, significant improvements in overall visual analogue scale, SNOT-22, Lund Kennedy, nasal polyps, and Lund-Mackay scores were observed, whereas no beneficial effect could be seen in patients treated with dual therapy. Bacterial upper airway colonization did not differ pre- and postmodulator therapy in the present study. The number of responders to dual and triple therapy is 23.8% and 63.2% of the patients, respectively. CONCLUSIONS: Triple therapy with ELX/TEZ/IVA is superior to dual therapy with TEZ/IVA in the treatment of CF-CRS, as significantly reduced sinonasal complaints, nasal endoscopy and CT scores were observed after triple therapy, whereas this was not the case for dual therapy.
38697648	A randomized trial of oral prednisone for cystic fibrosis pulmonary exacerbation treatment.	BACKGROUND: Elevated markers of systemic and pulmonary inflammation are associated with failure to recover lung function following pulmonary exacerbations (PExs) in people with cystic fibrosis (pwCF). Our aim was to determine whether adjuvant oral prednisone treatment would improve recovery of forced expiratory volume in 1 second (ppFEV1) in CF PExs not responding to antibiotic therapy. METHODS: This was a randomized, double-blind, placebo-controlled trial in pwCF treated with intravenous (IV) antibiotics for a PEx. At Day 7, those who had not returned to >90% baseline ppFEV1 were randomized to adjuvant prednisone 1 mg kg-1 twice daily (max 60 mg/day) or placebo for 7 days. The primary outcome was the difference in proportion of subjects who recovered >90% baseline ppFEV1 at Day 14 of IV antibiotic therapy. RESULTS: 173 subjects were enrolled, with 76 randomized. 50% of subjects in the prednisone group recovered baseline FEV1 on Day 14 compared to 39% of subjects in the placebo group for a difference of 11% (95% CI -11, 34%, p=0.34). The mean (sd) change in ppFEV1 from Day 7 to Day 14 was 6.8% predicted (8.8) in the prednisone group and 4.6% (6.9) in the placebo group (mean difference 2.2% predicted 95% CI -1.5, 5.9%, p=0.24). Time to subsequent exacerbation was not prolonged in prednisone treated subjects (HR 0.83, 95% CI 0.45, 1.53; p=0.54). CONCLUSIONS: This study failed to detect a difference in ppFEV1 recovery between adjuvant oral prednisone and placebo treatment in pwCF not responding at day 7 of IV antibiotic therapy for PExs.
38501345	Pancreatitis in cystic fibrosis: Presentation, medical and surgical management, and the impact of modulator therapies.	Patients with Cystic Fibrosis (CF) are at increased risk of acute (AP) and chronic (CP) pancreatitis, and their complications. The extent of remaining healthy pancreatic parenchyma determines the risk of developing future episodes of pancreatitis, as well as pancreatic exocrine or endocrine insufficiency. Pancreatitis may be the presenting symptom of CF, and genetic testing is especially important in pediatrics. AP and recurrent AP are managed with intravenous fluid hydration and pain control, in addition to early refeeding and treatment of complications. With the use of modulator therapy in CF, pancreatic function may be restored to some extent. CP related pain is managed with analgesics and neuromodulators, with surgery if indicated in specific situations including TPIAT as a possible type of surgical intervention. Long-term sequelae of CP in patients with CF include exocrine pancreatic insufficiency treated with pancreatic enzyme replacement therapy, fat-soluble vitamin deficiencies and associated metabolic complications such as bone disease/osteoporosis, pancreatogenic diabetes, and less commonly, pancreatic cancer. We review the presentation and etiologies of pancreatitis in CF patients as well as the management of AP and CP primarily in children.
38843911	ERS statement on transition of care in childhood interstitial lung diseases.	Interstitial lung diseases (ILD) are a heterogeneous group of rare diffuse diseases affecting the lung parenchyma in children and adults. Childhood interstitial lung diseases (chILD) are often diagnosed at very young age, affect the developing lung, and can have different presentations and prognosis compared to adult forms of these diseases. Also, chILD in many cases may apparently remit, and have a better response to therapy and better prognosis than adult ILD. Many affected children will reach adulthood with minimal activity or clinical remission of the disease. They need continuing care and follow-up from childhood to adulthood if the disease persists and progresses over time but also if they are asymptomatic and in full remission. Therefore, for every chILD patient an active transition process from paediatric to adult care should be guaranteed. This ERS statement provides a review of the literature and current practice concerning transition of care in chILD. It draws on work in existing transition care programs in other chronic respiratory diseases, disease-overarching transition of care programs, evidence on the impact of these programs on clinical outcomes, current evidence regarding long-term remission of chILD as well as the lack of harmonisation between the current adult ILD and chILD classifications impacting on transition of care. While the transition system is well established in several chronic diseases, such as cystic fibrosis or diabetes mellitus, we could not find sufficient published evidence on transition systems in chILD. This statement summarises current knowledge but cannot yet provide evidence-based recommendations for clinical practice.
39024368	In-silico discovery of common molecular signatures for which SARS-CoV-2 infections and lung diseases stimulate each other, and drug repurposing.	COVID-19 caused by SARS-CoV-2 is a global health issue. It is yet a severe risk factor to the patients, who are also suffering from one or more chronic diseases including different lung diseases. In this study, we explored common molecular signatures for which SARS-CoV-2 infections and different lung diseases stimulate each other, and associated candidate drug molecules. We identified both SARS-CoV-2 infections and different lung diseases (Asthma, Tuberculosis, Cystic Fibrosis, Pneumonia, Emphysema, Bronchitis, IPF, ILD, and COPD) causing top-ranked 11 shared genes (STAT1, TLR4, CXCL10, CCL2, JUN, DDX58, IRF7, ICAM1, MX2, IRF9 and ISG15) as the hub of the shared differentially expressed genes (hub-sDEGs). The gene ontology (GO) and pathway enrichment analyses of hub-sDEGs revealed some crucial common pathogenetic processes of SARS-CoV-2 infections and different lung diseases. The regulatory network analysis of hub-sDEGs detected top-ranked 6 TFs proteins and 6 micro RNAs as the key transcriptional and post-transcriptional regulatory factors of hub-sDEGs, respectively. Then we proposed hub-sDEGs guided top-ranked three repurposable drug molecules (Entrectinib, Imatinib, and Nilotinib), for the treatment against COVID-19 with different lung diseases. This recommendation is based on the results obtained from molecular docking analysis using the AutoDock Vina and GLIDE module of Schrodinger. The selected drug molecules were optimized through density functional theory (DFT) and observing their good chemical stability. Finally, we explored the binding stability of the highest-ranked receptor protein RELA with top-ordered three drugs (Entrectinib, Imatinib, and Nilotinib) through 100 ns molecular dynamic (MD) simulations with YASARA and Desmond module of Schrodinger and observed their consistent performance. Therefore, the findings of this study might be useful resources for the diagnosis and therapies of COVID-19 patients who are also suffering from one or more lung diseases.
38942720	Implementation and evaluation of a fertility preservation telehealth counseling intervention for males with cystic fibrosis.	BACKGROUND: Most males with cystic fibrosis (MwCF) have congenital bilateral absence of the vas deferens and require assisted reproductive technology to conceive, yet many have limited knowledge about how CF affects sexual and reproductive health (SRH). This study evaluates the feasibility, acceptability, and potential effectiveness of telehealth fertility preservation (FP) counseling for MwCF. METHODS: Pre-lung transplant MwCF >=18 years, recruited from U.S. CF centers, social media, and via snowball sampling, received individualized telehealth counseling. Participants completed intervention feasibility/acceptability one week post-counseling and FP knowledge, care satisfaction, and self-efficacy assessments at baseline and two months post-counseling. We completed acceptability interviews one-week post-counseling and audio-recorded, transcribed, and thematically analyzed results. We descriptively analyzed survey results and conducted pre/post comparisons using paired t-tests. RESULTS: Thirty MwCF (ages 22-49 years) completed counseling. Most were in a relationship (70 %) and White (86.7 %). Telehealth FP counseling was acceptable (M = 4.38/5 +- 0.60), appropriate (M = 4.37/5 +- 0.60), and feasible (M = 4.60/5 +- 0.45) to MwCF. FP knowledge (9.53 vs. 10.40/12; p = .010), care satisfaction (20.23 vs 26.67/32; p<.001), and self-efficacy (22.87 vs 25.20/30; p = .016) improved at two months post-counseling. Despite desiring provider-initiated SRH, wanting children (81 %), and perceiving the CF team as their primary care provider (97 %), 44 % report not receiving information about infertility by the CF team. CONCLUSIONS: Integrating FP counseling into CF care is feasible and acceptable to MwCF and can improve FP knowledge, self-efficacy, and care satisfaction. MwCF desire early and regular provider-initiated SRH education.
39077931	High ionic strength vector formulations enhance gene transfer to airway epithelia.	A fundamental challenge for cystic fibrosis (CF) gene therapy is ensuring sufficient transduction of airway epithelia to achieve therapeutic correction. Hypertonic saline (HTS) is frequently administered to people with CF to enhance mucus clearance. HTS transiently disrupts epithelial cell tight junctions, but its ability to improve gene transfer has not been investigated. Here, we asked if increasing the concentration of NaCl enhances the transduction efficiency of three gene therapy vectors: adenovirus, AAV, and lentiviral vectors. Vectors formulated with 3-7% NaCl exhibited markedly increased transduction for all three platforms, leading to anion channel correction in primary cultures of human CF epithelial cells and enhanced gene transfer in mouse and pig airways in vivo. The mechanism of transduction enhancement involved tonicity but not osmolarity or pH. Formulating vectors with a high ionic strength solution is a simple strategy to greatly enhance efficacy and immediately improve preclinical or clinical applications.
38493301	Association of in-line digestive enzyme cartridge with enteral feeds on improvement in anthropometrics among pediatric patients with cystic fibrosis.	BACKGROUND: Approximately 85% of patients with cystic fibrosis (CF) have exocrine pancreatic insufficiency (EPI) with 10% requiring supplemental nighttime enteral tube feedings. Administration of pancreatic enzyme replacement therapy (PERT) with nighttime feedings is fraught with challenges. RELiZORB (Alcresta Therapeutics, Inc), an in-line lipase cartridge, delivers PERT continuously with enteral feedings. Outcomes related to the use of this in-line lipase cartridge are lesser known. This project evaluated anthropometrics related to in-line lipase cartridge use among pediatric patients with CF already receiving oral PERT therapy prior to nighttime enteral feedings. METHODS: Retrospective chart review was performed on 29 patients with CF and EPI receiving supplemental tube feedings and utilizing in-line lipase cartridge for a continuous 12 month period between 2015 and 2019. Anthropometrics were evaluated 12 months before and after initiation of in-line lipase cartridge. RESULTS: Compared with mean height z score at 6-months pre-in-line lipase cartridge, mean height z score at 6-months post-in-line-lipase cartridge (adjusted mean difference [AMD] = 0.2540; 95% CI = [0.0487, 0.4592]; P = 0.0153) and mean height z score at 12-months post-in-line lipase cartridge (AMD = 0.2684; 95% CI = [0.0203, 0.5166]; P = 0.0340) were significantly higher. Mean weight z score at 12-months post-in-line-lipase-cartridge neared statistical significance compared with 6-months pre-in-line lipase cartridge (AMD = 0.2816; 95% CI = [-0.0003, 0.5634]; P = 0.0502) when excluding seven patients with advanced lung disease (forced expiratory volume in the first second of expiration of 40%). Weight-for-length or body mass index did not significantly differ compared with pre-in-line lipase cartridge. CONCLUSION: Use of in-line lipase cartridge with enteral feeds improved anthropometrics, especially height, in pediatric patients with CF.
38729885	CRISPR Technology in Lung Diseases: The Example of Lung Cancer and Cystic Fibrosis.	
38851921	Pharmacologic contraception methods for people with cystic fibrosis: A practical review for clinicians.	Over the last several decades, substantial treatment advances have improved the quality of life and median predicted survival in people with cystic fibrosis (PwCF). It is critical for CF clinicians to begin to discuss health considerations related to an aging and overall healthier CF population. Such considerations include family planning, reproductive health, and contraception. CF care teams are trusted sources of medical information and therefore often have initial discussions related to contraception for PwCF. The purpose of this article is to review the available pharmacologic contraceptive methods, with a specific focus on the benefits and risks that may be more relevant to PwCF.
