PMID	Title	Abstract
31552781	A Single Institution's Experience of Primary Headache in Children With Celiac Disease.	BACKGROUND: Few studies exist examining the frequency of primary headache in children with celiac disease and the impact of a gluten-free diet on primary headache symptomology. This study explores characteristics and frequency of headaches in children with celiac disease and response to gluten-free diet at a single institution. METHODS: Medical records were reviewed for children with celiac disease confirmed by the presence of elevated tissue transglutaminase IgA levels and histologic changes consistent with the diagnosis of celiac disease on small bowel biopsy. Eligible participants were contacted via letter for participation in a phone survey regarding headaches. Phone interviews were conducted 2 weeks after notification and lasted approximately 10 minutes. Headaches were classified according to ICHD-3 criteria. RESULTS: 247 eligible patients or their families were contacted. A total of 132 (53.44%) agreed to participate. One participant was excluded due to insufficient information provided. Overall, 51 of 131 participants had recurrent headache defined as at least 1 episode per month (39%, 95% confidence interval [CI]: 31%-47%) and 33 had migraine with or without aura (25%, 95% CI: 18%-33%). Twenty-eight had frequent tension-type headache (22%, 95% CI: 15%-29%). Thirty-two participants noted headaches before a confirmed diagnosis of celiac disease. Twenty-two of 32 participants (68.75%) noticed decreased headache frequency or intensity, or both, after starting the gluten-free diet. CONCLUSION: This study suggests that at least one-third of children and adolescents with celiac disease have recurrent headaches at the time of diagnosis. A gluten-free diet led to improved headache symptomology in a significant number of these patients.
26022363	Current Management of Pediatric Vitiligo.	Vitiligo is a common inflammatory disorder with worldwide prevalence of 0.4-2 % of the population, with half of cases beginning in childhood. The management of childhood vitiligo should be tailored to avoid negative effects on the overall growth and psychological development of the patient. Therapy of vitiligo in childhood is chosen based on the location of the lesions, lesion age, and extent of lesions in the context of the child's age and the developmental status of the child. There are four age categories in childhood vitiligo: [1] infantile and toddler (rare) (ages 0-3 years), [2] ages 4-8 years, [3] ages 9-12 years, and [4] 13+ years of age, based on developmental stage, psychological maturation, and ability to comply or participate in therapy. These categories are also differentiated psychologically by susceptibility to bullying, self-image development, and personal concern with lesion appearance, which increases with time. Intervention is advisable in cases with facial and leg involvement due to prominence of lesions and cosmetic defect. Medical interventions are largely the usage of topical therapies including corticosteroids and calcineurin inhibitors, some vitamin therapy (oral and topical vitamin D), and judicious introduction of phototherapy sources based on age and severity. Screening and appropriate subspecialist referral for co-morbidities (e.g., thyroid disease, celiac disease, psychological distress, and vitamin D deficiency) may enhance overall health. Cosmesis and camouflage are generally safe in childhood and have been noted to improve overall quality of life in this grouping. Genetic transmission of vitiligo is minimal at 5-6 % in first-degree relatives. This article reviews the therapeutics of pediatric vitiligo from the perspective of developmental stages and response to therapy.
30963964	Role of Dietary Gluten in Development of Celiac Disease and Type I Diabetes: Management Beyond Gluten-Free Diet.	Gluten triggers Celiac Disease (CD) and type I diabetes in genetically predisposed population of human leukocyte antigen DQ2/DQ8+ and associates with disorders such as schizophrenia and autism. Application of a strict gluten-free diet is the only well-established treatment for patients with CD, whereas the treatment for patients with celiac type I diabetes may be depend on the timing and frequency of the diet. The application of a gluten-free diet in patients with CD may contribute to the development of metabolic syndrome and nonalcoholic fatty liver disease and may also lead to a high glycemic index, low fiber diet and micronutrient deficiencies. The alteration of copper bioavailability (deficient, excess or aberrant coordination) may contribute to the onset and progress of related pathologies. Therefore, nutrient intake of patients on a gluten-free diet should be the focus of future researches. Other gluten-based therapies have been rising with interest such as enzymatic pretreatment of gluten, oral enzyme supplements to digest dietary gluten, gluten removal by breeding wheat varieties with reduced or deleted gluten toxicity, the development of polymeric binders to suppress gluten induced pathology.
36499446	Replacing the Burden of the Gluten Free Diet: Then, Now, and the Future.	Without a doubt, a majority of diseases are food-pattern-related. However, one disease stands out as an increasingly more common autoimmune-mediated enteropathy triggered by the ingestion of gluten. Celiac disease (CD) is an old disease, with changing clinical patterns, affecting any age, including infancy and adolescence, and becoming more frequent among the elderly. The gluten-free diet (GFD) has been the sole provider of clinical, serological, and histological improvement for patients with CD for more than seven decades. Nowadays, complete avoidance of dietary gluten is rarely possible because of the wide availability of wheat and other processed foods that contain even more gluten, to the detriment of gluten-free products. Undeniably, there is a definite need for replacing the burdensome GFD. An add-on therapy that could control the dietary transgressions and inadvertent gluten consumption that can possibly lead to overt CD should be considered while on GFD. Nevertheless, future drugs should be able to provide patients some freedom to self-manage CD and increase food independence, while actively reducing exposure and mucosal damage and alleviating GI symptoms. Numerous clinical trials assessing different molecules have already been performed with favorable outcomes, and hopefully they will soon be available for patient use.
27446825	Celiac Disease and Gluten-Free Oats: A Canadian Position Based on a Literature Review.	This paper provides an overview of the latest scientific data related to the safety of uncontaminated oats (<20 ppm of gluten) in the diet of individuals with celiac disease (CD). It updates the previous Health Canada position posted on the Health Canada website in 2007 and a related paper published in 2009. It considers a number of recent studies published between January 2008 and January 2015. While recognizing that a few people with celiac disease seem to be clinically intolerant to oats, this review concludes that oats uncontaminated by gluten-containing cereals (wheat, rye, and barley) can be safely ingested by most patients with celiac disease and that there is no conclusive evidence that the consumption of uncontaminated or specially produced oats containing no greater than 20 ppm gluten by patients with celiac disease should be limited to a specific daily amount. However, individuals with CD should observe a stabilization phase before introducing uncontaminated oats to the gluten-free diet (GFD). Oats uncontaminated with gluten should only be introduced after all symptoms of celiac disease have resolved and the individual has been on a GFD for a minimum of 6 months. Long-term regular medical follow-up of these patients is recommended but this is no different recommendation to celiac individuals on a GFD without oats. 
21695947	[Reproductive disorders in women with celiac disease. Effect of the etiotropic therapy].	UNLABELLED: Violation of reproductive function in patients with celiac disease can manifest as delayed puberty, infertility, amenorrhea, premature menopause, spontaneous abortion, low birth weight. The aim of the study was to establish the frequency and nature of reproductive function violation in patients with CD in the Russian Federation. MATERIALS AND METHODS: The study included 132 women (average age 38,5 +/- 1,17 years) with CD observed in CSRIG in the period from 2000 to 2010. Comparison group consisted 105 women (average age 38,7 +/- 1,6 years) with predominantly functional bowel disorders (irritable bowel syndrome, functional constipation, functional bloating, inert colon). Were took into account information regarding obstetric history, physical and laboratory signs of malabsorption syndrome (MS) study of antibodies to alpha-gliadin immunoglobulin (IG) A class (AGA) and tissue transglutaminase (AtTG). RESULTS: The average age of onset of menses was 14,3 +/- 1,4 years, and in the control group - 13,0 +/- 1,3 years (p > 0.05), half of patients with C (43.9%) had menstruation begun at age 15 years and older, while 7.6% of the women--aged 17 and older. In the comparison group menses beginning after 15 years was only at 13.3% of women. In 61.3% of patients with CD was irregular menstrual cycle while in the comparison group such violations were noted in 13.3% (p < 0.001). Prolonged periods of amenorrhea we observed in women with newly diagnosed GC 3 times more likely than the comparison group: 43.9% and 11.4% respectively (p < 0.01). They also had nearly 3 times more likely to occur spontaneous miscarriage: at 46.9% and 14.3% respectively (p < 0.01). The frequency of dead children birth was about the same: 2.3% and 1.9% respectively (p > 0.05). The frequency of reproductive disorders increased with the growth of the severity of MS. In 43% of women after 6-8 months of strict adherence to a gluten-free diet (GFD) had disappeared amenorrhea and there were regular menses. Three women of childbearing age, strictly abided the GFD and had a history of repeated spontaneous abortion during the year managed to get pregnant and give birth to healthy full-term baby. CONCLUSIONS: Reproductive disorders in women with celiac disease are significantly more likely than at women with functional bowel disease. One of the reasons of reproductive disorders in patients with CD can be malabsorption of necessary nutrients in the small intestine. The presence of reproductive disorders should be considered as a risk factor for celiac disease, so these women should be screened for celiac disease.
26043918	Non-Celiac Gluten Sensitivity among Patients Perceiving Gluten-Related Symptoms.	BACKGROUND: Non-celiac gluten sensitivity (NCGS) is a recently recognized disorder, characterized by the occurrence of symptoms following gluten ingestion. It is often self-diagnosed by the patient, but should be confirmed by the response to a gluten-free diet, followed by a gluten challenge. Celiac disease (CD) and wheat allergy (WA) must first be ruled out. AIMS: (1) to determine the frequency of visits performed for symptoms self-perceived as gluten-related; (2) to assess in this cohort, the proportion of patients satisfying the diagnostic criteria for NCGS. METHODS: A two-year prospective study including all consecutive patients complaining of gluten-related symptoms. NCGS was diagnosed on the basis of the disappearance of the symptoms within 6 months of a gluten-free diet, followed by their reappearance with the reintroduction of gluten in the diet for 1 month. RESULTS: Three hundred and ninety two patients complaining of gluten-related symptoms were enrolled; 26 of these (6.63%) were affected by CD, 2 (0.51%) by WA and 27 were diagnosed with NCGS (6.88%). The remaining 337 patients (85.96%) did not experience any change of symptoms with a gluten-free diet. The PPV of the gluten-related symptom was found to be 7%. CONCLUSION: Eighty six percent of patients reporting gluten-related symptoms have neither NCGS, nor CD, nor WA. Self-perceived gluten-related symptoms are rarely indicative of the presence of NCGS.
34009525	Enteropathy-Associated T cell Lymphoma.	PURPOSE OF REVIEW: Enteropathy-associated T cell lymphoma (EATL) is a rare subtype of mature T cell lymphoma. The available literature about this rare type T cell lymphoma is relatively limited. This article provides a summary and review of the available literature addressing this entity in terms of risk factors, pathogenesis, diagnostic, and therapeutic options. RECENT FINDINGS: EATL has two distinct subtypes. Type I EATL, now known as EATL, is closely, but not exclusively linked to celiac disease (CD), and it is primarily a disease of Northern European origin. It accounts for < 5% of peripheral T cell lymphoma (PTCL). Risk factors for EATL include advanced age, male sex, and most importantly, genetic susceptibility in the form of HLA-DQ2 homozygosity. The pathogenesis of EATL is closely related to celiac disease as it shares common pathogenic features with refractory celiac disease. The gold standard of diagnosis is histological diagnosis. EATL carries an aggressive course and a poor prognosis. Treatment of EATL includes surgery, induction chemotherapy, and consolidation in first complete remission and autologous stem cell transplant. The role of targeted and biologic therapies in newly diagnosed EATL patients along with relapsed, refractory cases is evolving and discussed in this review. EATL is an aggressive peripheral T cell lymphoma with poor overall treatment outcome using currently available therapy options. Clinical trials are considered the best approach for treatment of EATL. Early diagnosis and early referral to specialized centers would be the best way to deal with such patients. Development of new prognostic models and early surgical intervention are warranted. Prevention is where all the efforts should be spent, by counseling patients with CD regarding the importance of adherence to gluten-free diet and development of periodic surveillance programs in celiac disease patients for early detection of pre-lymphoma lesions.
26875096	Bone and Celiac Disease.	More than 50% of untreated patients with celiac disease (CD) have bone loss detected by bone densitometry (dual-energy X-ray absorptiometry:DXA). Moreover, patients with CD are more likely to have osteoporosis and fragility fractures, especially of the distal radius. Although still controversial, we recommend DXA screening in all celiac disease patients, particularly in those with symptomatic CD at diagnosis and in those who present risk factors for fracture such as older age, menopausal status, previous fracture history, and familial hip fracture history. Bone microarchitecture, especially the trabecular network, may be deteriorated, explaining the higher fracture risk in these patients. Adequate calcium and vitamin D supplementation are also recommended to optimize bone recovery, especially during the first years of gluten free diet (GFD). If higher fracture risk persists after 1 or 2 years of GFD, specific osteoactive treatment may be necessary to improve bone health.
37394667	Efficacy of Using Maryland Forceps Versus Electrocoagulation Hooks in RATS Lung Cancer Surgery: A Propensity Score-Matched Study.	BACKGROUND: Here we compare the difference in recent outcomes between the use of Maryland forceps (MF) and electrocoagulation hooks (EH) in robotic-assisted thoracoscopic radical lung cancer resection. PATIENTS AND METHODS: We retrospectively analyze the clinical data of 247 patients with lung cancer who underwent robotic-assisted thoracoscopic surgery from February 2018 to December 2022. On the basis of the intraoperative use of energy devices, we divided the clinical data into two groups, including 84 cases in the MF group and 163 cases in the EH group, respectively. The patients in the two groups were matched with propensity score matching analysis, and further, the perioperative clinical data of the two groups were compared. RESULTS: Compared with the EH group, patients in the MF group had shorter operative time, lesser intraoperative bleeding, shorter postoperative drainage time, and shorter postoperative hospital stay (P < 0.05). By comparing the intraoperative and postoperative complications in the two groups, it was found that the incidence of intraoperative lymph node fragmentation, the incidence of postoperative celiac disease, and the incidence of postoperative food choking were significantly lower in the MF group than that in the EH group. The increase of CRP, IL-6, IL-8, and TNF-alpha levels in the MF group was less than that in the EH group. CONCLUSIONS: The use of MF in robotic-assisted thoracoscopic radical lung cancer surgery is safe and effective, with advantages in lymph node dissection, reduced surgical trauma, and fewer postoperative complications.
38973103	Assessment of autoantibodies associated with intravenous immunoglobulin replacement therapy in children with primary immunodeficiency.	While it is known that immunoglobulin replacement therapy (IgRT) used in the treatment of primary immunodeficiency disorders (PIDs) can lead to the passive transfer of autoantibodies, there is no data indicating that these antibodies can cause clinical symptoms in patients. This study aimed to investigate the presence of autoantibodies and their clinical correlation in patients diagnosed with PIDs receiving IgRT. Paediatric patients who were diagnosed with PIDs, and administered IgRT at our immunology clinic between 1 January 2012 and 31 December 2021, were included in the study. The medical records of these patients were retrospectively analysed, and autoantibodies were screened. Autoantibody screening was conducted at least once in 48 cases. Among these cases, 29 cases (60.4%) demonstrated positivity for at least one of the autoantibodies screened in the study. Among these cases, 23 tested positive for anti-TPO, 9 for anti-TG and 2 for both anti-TPO and anti-TG. Only two of these patients were confirmed to have Hashimoto's thyroiditis. In 30 cases, autoantibodies related to Celiac disease (CD) were screened, with at least one being positive in five different cases; CD was not confirmed. The results of our study suggest that passive transfer of autoantibodies to patients with IgRT does not cause any significant clinical findings. In addition, in cases of PID, autoantibodies detected in the blood passed to patients with IgRT can lead to misdiagnosis. Screening for autoantibodies in patients with PID undergoing IgRT may not yield accurate results in terms of detecting autoimmune diseases.
25820446	[Histological diagnosis and complications of celiac disease. Update according to the new S2k guidelines].	Celiac disease is a relatively common immunological systemic disease triggered by the protein gluten in genetically predisposed individuals. Classical symptoms like chronic diarrhea, steatorrhea, weight loss and growth retardation are nowadays relatively uncommon. Diagnostic workup includes serological tests for IgA antibodies against tissue transglutaminase 2 (anti-TG2-IgA) and total IgA and histology of duodenal biopsies. Histomorphological classification should be done according to the modified Marsh-Oberhuber classification. Diagnosis of celiac disease should be based on serological, clinical, and histological findings. The only treatment is a life-long gluten-free diet. Unchanged or recurrent symptoms under gluten-free diet may indicate refractory celiac disease. Enteropathy-associated T-cell lymphoma and adenocarcinomas of the small intestine are known complications of celiac disease. 
27701694	[Celiac disease].	Celiac disease occurs as a result of a T-cell-dependent immune reaction on gluten peptides. It is a complex genetic disorder that is mediated by an unknown number of genes, of which more than 50 have been identified in whole genome association studies. The genetic component helps identify oligosymptomatic or even subclinical celiacs by screening first-degree relatives and patients suffering from other autoimmune diseases. To offer sensitive as well as specific diagnostics for celiac disease (serology and small intestinal histology) some general rules should be followed including performing diagnostics only when patients are on a gluten-containing diet or after an appropriate re-exposition. Established treatment is currently restricted to a gluten-free diet. However, future treatment options might include endopeptidase-mediated inactivation of gluten peptides, stabilization of the epithelial barrier, tissue-transglutaminase inhibition or vaccination.
27941196	Gluten-containing products in the diet of infants in nutritional recommendations - a retrospective view and conclusions for the future.	The discussion on the optimal timing of the introduction of gluten products and their quantity into the diet of infants in order to reduce the risk of the development of undesirable reactions to gluten, including celiac disease, has been going on for years. The aim of this study was to present how the relevant Polish nutritional recommendations in this regard had changed over the last fifty years.
26516737	[Bone and Joint Involvement in Celiac Disease].	Celiac disease (gluten-sensitive enteropathy) is currently regarded as a multisystem autoimmune disorder; its clinical signs and symptoms do not involve merely the gastrointestinal tract but are associated with several other medical specialties, including orthopaedics and traumatology. In orthopaedic and trauma patients, celiac disease should be suspected in the following diagnoses: osteomalacia, premenopausal osteoporosis, post-menopausal osteoporosis more severe than expected and refractory to medication, osteoporosis in men under 55 years of age, recurrent bone fractures in the limbs, large joint arthralgia or arthritis of unclear aetiology, erosive spondyloarthropathy particularly in patients with the history of chronic diarrhoea, anaemia or associated autoimmune disorders (type 1 diabetes mellitus or autoimmune thyreopathy), and in women with secondary amenorrhea or early menopause. The orthopaedist or trauma surgeon should be aware of suspected celiac disease in patients who do not respond adequately to the standard treatment of pain related to the musculoskeletal system, in patients with recurrent fractures of the limb bones and in young patients with suspected secondary osteoporosis. With the use of appropriate screening methods, celiac disease as-yet undiagnosed can be revealed. A long-life gluten-free diet in these patients results in the alleviation of metabolic osteopathy and joint and muscle problems, in reduced requirements of analgesic and antiphlogistic drugs as well as in reduced risks of fracture.
30592872	[Development and evaluation of efficiency of inclusion of specialized meat semi-finished products in the diet of children and teenager with celiac disease].	The purpose of the study is to evaluate the possibility and effectiveness of inclusion of specialized semi-finished meat products in the gluten-free diet of children and adolescents with celiac disease. In the article the authors present the recipe for a new type of specialized meat semi-finished products - gluten-free dumplings. As ingredients of semi-finished products rice flour, amaranth flour, flax flour, chickpea flour, corn starch, curd whey, beef, poultry, goose fat and other auxiliary ingredients were used. The results of studies of the main quality indicators (nutritional value) of a new specialized meat semi-finished product have been presented. The results of studies of the protein component of the product, related both to protein digestibility (evaluated in vitro) and to the degree of its amino acid balance, confirmed its high biological value. To substantiate the effectiveness of the inclusion of gluten-free dumplings in the diet of patients with celiac disease, clinical approbation has been carried out. In an open, prospective, nonrandomized study, 20 children with celiac disease consumed gluten-free diet for 6 months and more were included. Based on the results of the clinical and serological survey, a group of 13 children aged 7 to 15 years (mean age 9.4+-0.8 years), strictly adherent to a gluten-free diet, was identified. Children received a portion of the cooked product (15-20 dumplings, which amounted to 180-250 g per day) within 1 month. Against the background of strict adherence to the gluten-free diet and a monthly course of dumplings intake, all children and adolescents were noted to have no elevation, and in some cases, a decrease in the level of specific autoantibodies, which is a proof of the absolute safety of the product for patients. The level of anti-tTG IgA decreased from 1.3 (0.5, 2.3) to 0.6 (0.1, 1.3) U/ml (p<0.05), a decrease in the level of anti-DPG IgA from 4.0 (1.1, 5.0) to 1.8 (1.3, 4.1) U/ml (p<0, 05) was also detected. Patients showed a tendency to improve anthropometric indices in the form of a decrease in the lag in the body mass from -0.22+-0.3sigma to 0.01+-0.3sigma and BMI from -0.64+-0.4sigma to -0.52+-0.4sigma (p>0.05). The hematological indices remained unchanged, while iron blood serum indexes on the background of the product intake improved: ferritin concentration increased from 27.4+-3.6 to 37.7+-6.0 mug/l (p<0.05), latent iron binding capacity decreased by 9.6% (p<0.05); total iron binding capacity tended to decrease by 6.4% (p=0.055) with a slight increase in iron transferrin saturation. The data obtained testify a positive effect of a new product intake on quality of a life and improvement of the general condition of patients that gives the basis to recommend the developed dumplings for inclusion in diets of patients with celiac disease.
25051511	Celiac Disease: Ten Things That Every Gastroenterologist Should Know.	There are 10 things that all gastroenterologists should know about celiac disease (CD). (1) The immunoglobulin A tissue transglutaminase is the single best serologic test to use for the detection of CD. (2) CD can be recognized endoscopically, and water immersion enhances villi detection, although a normal endoscopic appearance does not preclude the diagnosis. (3) It is recommended that 4 biopsies be taken from the second part of the duodenum and 2 bulb biopsies be taken at the 9 o'clock and 12 o'clock positions to maximize the sensitivity for histologic confirmation of CD. (4) Consider serologic testing of first-degree relatives, patients with type 1 diabetes mellitus, Down's, Turner's, and Williams' syndromes, as well as those with premature osteoporosis, iron deficiency, abnormal liver biochemistries, and other manifestations of CD. (5) Patients already on a prolonged gluten-free diet (GFD) should be tested for the presence of HLA DQ2 or DQ8, thereby avoiding the need for further evaluation of CD in non-allelic carriers. (6) The basic treatment of CD is a strict, lifelong GFD, enabled by an expert dietitian. (7) Newly diagnosed adults with CD should be assessed for micronutrient deficiencies (iron, B12, folate, zinc, copper), fat soluble vitamin deficiencies (vitamin D), and bone densitometry. (8) All patients diagnosed with CD should have clinical follow-up to ensure response and adherence to a GFD. (9) In those with persistent or relapsing symptoms, the robustness of the original diagnosis should be reviewed, gluten exposure sought, and a systematic evaluation for alternative and associated diseases performed. (10) Evaluate those with refractory disease for malignant transformation. 
32083821	[The role of nutritional factors and food allergy in the development of psoriasis].	"Psoriasis is a chronic relapsing disease that affects about 2% of the world's population and leads to medical and social losses. There is evidence of the effect of nutritional factors on the course of psoriasis in modern literature. The aim of the research was to analyze modern domestic and foreign literature on the role of nutritional factors, food allergies and the state of the gastrointestinal tract in the etiopathogenesis of psoriasis Material and methods. The electronic resources were used in preparing the article: the PubMed/MEDLINE portal, ""Scientific Electronic Library eLIBRARY.RU"". The following filters and keywords were requested: psoriasis and nutrition, food allergies and psoriasis, gastrointestinal manifestations and psoriasis, diet and psoriasis, obesity and psoriasis. Results and discussion. The role of nutrition as a predictor of the development of psoriatic skin rashes and exacerbation of the disease has been discussed. The mechanisms of the positive influence of the correction of metabolic disorders on skin processes in patients with psoriasis have been analyzed. It has been noted that further studies are needed to study the effectiveness of a lowcalorie diet for psoriasis treatment. Particular attention has been paid to the role of food allergy and pathology of the gastrointestinal tract in the etiopathogenesis of psoriatic disease. It is noted that in patients with psoriasis, structural and functional disorders in the gastrointestinal tract are observed, which lead to metabolic changes, endotoxinemia and autosensitization of the body. The role of intolerance to certain foods in the development of psoriasis has been discussed. Most of the available data indicate a high incidence of celiac disease and gluten intolerance in patients with psoriasis, however, information about the effectiveness of a gluten-free diet is controversial. Attention is drawn to the ""non-celiac gluten sensitivity"" associated with psoriasis, which represents a syndrome of neither allergic nor autoimmune genesis, which is manifested by gluten intolerance and characterized by symptoms similar to celiac disease. An increase in the frequency of occurrence of a high concentration of specific IgE to potato and carrot allergens in patients with psoriasis is noted, which most likely reflects cross-reactions with pollen allergens. An interesting hypothesis is the discussion of a lesion of the gastrointestinal tract in the presence of food allergies in patients with psoriasis, which may be a reflection of the systemic dermatogastrointestinal process and manifest psoriatic rashes on the skin. The mechanism of the anti-inflammatory effect associated with adhering to the Mediterranean diet for psoriasis is described in detail. Conclusion. The data presented allow us to consider the role of nutrition in the etiopathogenesis of psoriasis as significant, both from the point of view of the influence of nutritional factors and food allergens, that must be taken into account when prescribing therapeutic nutrition and elimination diet in combination with standard systemic therapy."
31351508	Adalimumab - Safe and Effective Therapy for an Adolescent Patient with Severe Psoriasis and Immune Thrombocytopenia.	Psoriasis has been linked to several comorbidities, including metabolic syndrome, atopy, and celiac disease. However, the association between immune thrombocytopenia and psoriasis has rarely been described. We report the case of an adolescent with severe psoriasis and concomitant immune thrombocytopenia who obtained remission during treatment with adalimumab. Increased concentration of tumor necrosis factor-alpha seems to be a pathogenic linkage and therapeutic target for both diseases.
22827018	Baked with love (not gluten). A guide to baking without wheat, rye, and barley for people with celiac disease or gluten intolerance.	
20967850	Benefit of gluten-free diet in idiopathic pulmonary hemosiderosis in association with celiac disease.	Lane-Hamilton syndrome refers to the uncommon co-occurrence of idiopathic pulmonary hemosiderosis and celiac disease (CD). Three children aged between 7 and 14 years with IPH were detected to have co-existing non-diarrheal CD. Institution of gluten-free diet in each of the three children resulted in amelioration of the pulmonary symptoms along with improvement of anthropometric parameters and hemoglobin over a short-term follow-up period of 8-17 months. Inhaled/oral steroids and immunosuppressants could be weaned off after dietary exclusion therapy in each of the three children. Gluten free diet should be instituted in all patients diagnosed with Lane-Hamilton syndrome. It ameliorates both the pulmonary as well as the intestinal symptoms although the precise mechanism of the pulmonary response is as yet unclear.
25906882	3.10 Celiac disease.	
27447366	Impaired Bone Microarchitecture Improves After One Year On Gluten-Free Diet: A Prospective Longitudinal HRpQCT Study in Women With Celiac Disease.	We have recently identified a significant deterioration of bone microarchitecture in premenopausal women with newly diagnosed celiac disease (CD) using high-resolution peripheral quantitative computed tomography (HRpQCT). The aim of this work was to assess changes in bone microarchitecture after 1 year on a gluten-free diet (GFD) in a cohort of premenopausal women. We prospectively enrolled 31 consecutive females at diagnosis of CD; 26 of them were reassessed 1 year after GFD. They all underwent HRpQCT scans of distal radius and tibia, areal BMD by DXA, and biochemical tests (bone-specific parameters and CD serology) at both time points. Secondary, we compared 1-year results with those of a control group of healthy premenopausal women of similar age and BMI in order to assess whether the microarchitectural parameters of treated CD patients had reached the values expected for their age. Compared with baseline, the trabecular compartment in the distal radius and tibia improved significantly (trabecular density, trabecular/bone volume fraction [BV/TV] [p < 0.0001], and trabecular thickness [p = 0.0004]). Trabecular number remained stable in both regions. Cortical density increased only in the tibia (p = 0.0004). Cortical thickness decreased significantly in both sites (radius: p = 0.03; tibia: p = 0.05). DXA increased in all regions (lumbar spine [LS], p = 0.01; femoral neck [FN], p = 0.009; ultradistal [UD] radius, p = 0.001). Most parameters continued to be significantly lower than those of healthy controls. This prospective HRpQCT study showed that most trabecular parameters altered at CD diagnosis improved significantly by specific treatment (GFD) and calcium and vitamin D supplementation. However, there were still significant differences with a control group of women of similar age and BMI. In the prospective follow-up of this group of patients we expect to be able to assess whether bone microarchitecture attains levels expected for their age.   2016 American Society for Bone and Mineral Research.
38752939	Celiac Disease Moves Into the Current Era of Modern Medicine.	
33675212	Significant improvement in bone mineral density in pediatric celiac disease: even at six months with gluten-free diet.	OBJECTIVES: Patients with celiac disease had significantly decreased bone mineral density even in patients with no gastrointestinal symptoms. Only few bone studies are available on pediatric patients with celiac disease. METHODS: Forty-six patients underwent measurement of areal bone mineral density (aBMD) by dual-energy X-ray absorptiometry (DXA) before the initiation of gluten-free diet. Anthropometric, laboratory and DXA measurements at baseline and at sixth month of the treatment were compared. RESULTS: The frequency of low aBMD Z-score (<=-1 SDS) in both or any site was found to be 78.2% in this study. Of 16 patients with an aBMD Z-score of <-2 SDS five gained more than 1 SDS, and one gained more than 2 SDS. Nine of 20 patients with an aBMD Z-score of <-1 SDS completely normalized. CONCLUSIONS: The results of the study showed that low BMD is common in children with celiac disease at the time of diagnosis and could improve in a short period of six months with a strict gluten-free diet and adequate supplementation of calcium and vitamin D.
20818442	Auto-SCT in refractory celiac disease type II patients unresponsive to cladribine therapy.	Autologous hematopoietic SCT (auto-SCT) has been effective therapy for refractory disease, in both malignancies and severe autoimmune diseases. It seems feasible and safe for refractory celiac disease (RCD) type II, although long-term results have not been evaluated yet. With current therapies, progression into enteropathy-associated T-cell lymphoma (EATL) occurs in 60-80% patients, with a high mortality rate. Therefore, it is important to evaluate new treatment strategies. Between March 2004 and February 2010, 18 RCD II patients were evaluated for auto-SCT preceded by conditioning with fludarabine and melphalan, as a consequence of unresponsiveness to cladribine therapy. Adverse events, survival rate, EATL development and change in clinical, histological and immunological course were monitored. Thirteen patients were transplanted successfully and followed up for >2 years, 4-year survival rate was 66%. Only one patient died because of transplant-related complications. The majority of patients showed an impressive clinical improvement and five a complete histological remission. In five patients, auto-SCT could not be performed; they all died with a median survival of 5.5 months. EATL was observed in one transplanted patient, only after 4 years of follow-up. Auto-SCT after conditioning with high-dose chemotherapy in RCD II patients unresponsive to cladribine therapy is feasible and seems promising.
23676548	Is dietitian use associated with celiac disease outcomes?	A gluten-free diet (GFD) is the treatment for celiac disease (CD), but due to its complexity, dietitian referral is uniformly recommended. We surveyed patients with CD to determine if dietitian use is associated with quality of life, symptom severity, or GFD adherence. The survey utilized three validated CD-specific instruments: the CD quality of life (CD-QOL), CD symptom index (CSI) and CD adherence test (CDAT). Four hundred and thirteen patients with biopsy-proven CD were eligible for inclusion. The majority (77%) were female and mean BMI was 24.1. Over three-quarters of patients (326, 79%) had seen a dietitian, however, 161 (39%) had seen a dietitian only once. Age, sex, and education level were not associated with dietitian use; nor was BMI (24.6 vs. 24.0, p = 0.45). On multivariate analysis, adjusting for age gender, education, duration of disease, and body mass index, dietitian use was not associated with CD-QOL, CSI, or CDAT scores. Our survey did not show an association between dietitian use and symptom severity, adherence, or quality of life. Delay in diagnosis was associated with poorer outcomes. This is a preliminary study with several limitations, and further prospective analysis is needed to evaluate the benefits and cost-effectiveness of dietitian-referral in the care of celiac disease patients.
21875423	Celiac disease and fulminant T lymphoma detected too late in a 35-year-old female patient: case report.	UNLABELLED: Celiac disease is the most common chronic gastroenterological autoimmune disease characterized by gluten intolerance. The diagnosis of celiac disease and enteropathy-associated T cell lymphoma is often made when it is too late.Case report describes a 35-year-old female patient managed for one year under the diagnosis of inflammatory bowel disease and admitted to our hospital for exacerbation of the underlying disease. However, inflammatory bowel disease was ruled out by diagnostic work-up, while the clinical picture and the findings obtained raised suspicion of lymphoma. The patient's condition was additionally complicated by fulminant course of the disease and ileus. CONCLUSION: Early diagnosis and appropriate treatment of the disease, and follow up of family members are crucial to prevent intestinal lymphoma development.
