PMID	Title	Abstract
31097786	Pharmaceutically modified subtilisins withstand acidic conditions and effectively degrade gluten in vivo.	Detoxification of gluten immunogenic epitopes is a promising strategy for the treatment of celiac disease. Our previous studies have shown that these epitopes can be degraded in vitro by subtilisin enzymes derived from Rothia mucilaginosa, a natural microbial colonizer of the oral cavity. The challenge is that the enzyme is not optimally active under acidic conditions as encountered in the stomach. We therefore aimed to protect and maintain subtilisin-A enzyme activity by exploring two pharmaceutical modification techniques: PEGylation and Polylactic glycolic acid (PLGA) microencapsulation. PEGylation of subtilisin-A (Sub-A) was performed by attaching methoxypolyethylene glycol (mPEG, 5 kDa). The PEGylation protected subtilisin-A from autolysis at neutral pH. The PEGylated Sub-A (Sub-A-mPEG) was further encapsulated by PLGA. The microencapsulated Sub-A-mPEG-PLGA showed significantly increased protection against acid exposure in vitro. In vivo, gluten immunogenic epitopes were decreased by 60% in the stomach of mice fed with chow containing Sub-A-mPEG-PLGA (0.2 mg Sub-A/g chow) (n = 9) compared to 31.9% in mice fed with chow containing unmodified Sub-A (n = 9). These results show that the developed pharmaceutical modification can protect Sub-A from auto-digestion as well as from acid inactivation, thus rendering the enzyme more effective for applications in vivo.
22830230	[Intolerance of gluten--a new disease or undiagnosed celiac disease].	The prevalence of celiac disease is about 1% in the population and is growing due to the wide use of immunological methods of diagnosis. In recent years, in-depth research of the celiac disease has led not only to an increase in the number of patients with celiac disease, but also to the emergence of a broad spectrum of diseases associated with the ingestion of gluten. In this regard, a new pathology, known as "gluten intolerance or gluten sensitivity", attracted special attention of researchers. Studies in recent years have established that patients with this pathology may have both gastrointestinal symptoms and extraintestinal manifestations. Examinations of such patients usually do not find histological changes of the mucous membrane of the small intestine and autoimmune antibodies (to tissue transglutaminase (tTG) and endomysial (EMA)); however an increased level of gliadin antibodies (AGA) is often observed. Allergy to gluten is also absent. A gluten-free diet for such patients, like in case of the celiac disease, leads to the disappearance of clinical symptoms. Exact criteria for the diagnosis of this nosology have not been identified so far, but most researchers believe that prevalence of "gluten intolerance" is much higher than that of celiac disease.
33795221	Dietary gluten avoidance in Canada: a cross-sectional study using survey data.	BACKGROUND: A gluten-free diet (GFD) is required for the management of some conditions, whereas some Canadians may follow a GFD for discretionary reasons. We sought to estimate the prevalence of Canadians who adhere to a GFD, identify factors associated with adherence to a GFD, and describe and compare the location of food preparation and consumption for those who follow a GFD, those who report no dietary avoidances and those reporting other dietary avoidances. METHODS: We used cross-sectional data from the 2015 Canadian Community Health Survey - Nutrition (n = 20 487). Demographic variables included sex, age group, ethnicity, highest level of household education and income adequacy. The relations between respondent characteristics and report of a GFD were estimated using logistic regression. Respondents were further categorized as avoiding dietary gluten, other dietary avoidances and no dietary avoidances. RESULTS: An estimated 1.9% of Canadians follow a GFD. Women had 2 times higher odds (odds ratio [OR] 2.08, 95% confidence interval [CI] 1.32 to 3.27) of reporting a GFD than men. After adjustment for income adequacy, household education, sex, age group and ethnicity, residents of Ontario and Quebec had about half the odds (OR 0.52, 95% CI 0.31 to 0.87, and OR 0.55, 95% CI 0.32 to 0.94, respectively) of reporting a GFD compared with residents of Atlantic Canada. Canadians who followed a GFD consumed significantly fewer calories from foods prepared at restaurants than both Canadians who reported no dietary avoidances and those who reported dietary avoidances other than gluten. Canadians following a GFD reported that 2.0% (95% CI 1.1% to 2.9%) of their daily kilocalories were from foods prepared at restaurants, compared with 6.7% (95% CI 5.4% to 7.9%) for Canadians reporting 1 or more dietary avoidances other than gluten, and 6.4% (95% CI 6.0% to 6.9%) for those reporting no avoidances. INTERPRETATION: The estimated 1.9% prevalence of dietary gluten avoidance likely includes individuals with celiac disease, wheat allergies and nonceliac gluten sensitivity, as well as individuals excluding gluten in the management of irritable bowel syndrome or for reasons related to dietary trends. Canadians eating GFDs consume fewer daily calories from restaurant-prepared foods than other Canadians, which may have social implications.
30593798	Plasma Cells Are the Most Abundant Gluten Peptide MHC-expressing Cells in Inflamed Intestinal Tissues From Patients With Celiac Disease.	BACKGROUND & AIMS: Development of celiac disease is believed to involve the transglutaminase-dependent response of CD4+ T cells toward deamidated gluten peptides in the intestinal mucosa of individuals with specific HLA-DQ haplotypes. We investigated the antigen presentation process during this mucosal immune response. METHODS: We generated monoclonal antibodies (mAbs) specific for the peptide-MHC (pMHC) complex of HLA-DQ2.5 and the immunodominant gluten epitope DQ2.5-glia-alpha1a using phage display. We used these mAbs to assess gluten peptide presentation and phenotypes of presenting cells by flow cytometry and enzyme-linked immune absorbent spot (ELISPOT) in freshly prepared single-cell suspensions from intestinal biopsies from 40 patients with celiac disease (35 untreated and 5 on a gluten-free diet) as well as 18 subjects with confirmed noninflamed gut mucosa (controls, 12 presumed healthy, 5 undergoing pancreatoduodenectomy, and 1 with potential celiac disease). RESULTS: Using the mAbs, we detected MHC complexes on cells from intestinal biopsies from patients with celiac disease who consume gluten, but not from patients on gluten-free diets. We found B cells and plasma cells to be the most abundant cells that present DQ2.5-glia-alpha1a in the inflamed mucosa. We identified a subset of plasma cells that expresses B-cell receptors (BCR) specific for gluten peptides or the autoantigen transglutaminase 2 (TG2). Expression of MHC class II (MHCII) was not restricted to these specific plasma cells in patients with celiac disease but was observed in an average 30% of gut plasma cells from patients and controls. CONCLUSIONS: A population of plasma cells from intestinal biopsies of patients with celiac disease express MHCII; this is the most abundant cell type presenting the immunodominant gluten peptide DQ2.5-glia-alpha1a in the tissues from these patients. These results indicate that plasma cells in the gut can function as antigen-presenting cells and might promote and maintain intestinal inflammation in patients with celiac disease or other inflammatory disorders.
33148252	Health related QoL in celiac disease patients in Slovenia.	BACKGROUND: Measurements of health-related quality of life (HRQoL) among celiac disease patients using a validated questionnaire have been lacking in Slovenia. This study aims to measure HRQoL in celiac disease (CD) patients using EQ-5D internationally validated questionnaire and comparing it to the HRQoL of the general population. METHODS: In this cross sectional analysis all of the approximately 2000 members of the Slovenian Celiac Society were invited to take part. We used a 3 step approach for recruitment and data collection. HRQoL was evaluated through the EuroQoL EQ-5D-5L instrument (Slovenian version) and analysed using the ordinal logistic regression. RESULTS: Out of 321 patients who gave their consent, 247 celiac patients were included in the study (77%). 68% of the participants were female and 53% of them lived in an urban setting. Most patients originated from North-East Slovenia, whereas approximately 30% of patients came from other Slovenian regions. The EQ-5D respondents' self-reported health status at the time of the study show that most patients have slight or no problems when living with CD. The duration of the gluten-free diet, academic education and rare (< 1 x year) doctor visits affect EQ-5D in a positive way. On the other hand, higher age and chronic rheumatic disease were negatively associated with EQ-5D also when compared to the general population. CONCLUSION: This is the first Slovenian study to measure the HRQoL of Slovenian CD patients, using an internationally validated questionnaire. The results of our study show that HRQoL is slightly impaired among Slovenian patients with CD. Clinical characteristics are better determinants of their HRQoL than socio-demographic factors. Greater awareness of the impact of CD on patients' HRQoL would improve the holistic management of CD patients.
38019078	Symptom Outcomes of Celiac Disease in Those on a Gluten-free Diet.	GOALS: We aimed to evaluate symptom outcomes in those on a gluten-free diet during the 5 years after diagnosis. BACKGROUND: Celiac disease is common; however, little is known about long-term symptom outcomes. STUDY: We performed a retrospective chart review on individuals with celiac disease followed at a tertiary referral center between 2012 and 2018. To minimize bias, strict inclusion/exclusion criteria were utilized. Only those with definitive biopsy-proven celiac disease, on a gluten-free diet, and with systematic follow-up were included. The standardized care at this center reduced the risk that decisions on testing and follow-up visits were determined by symptom status. Summary statistics were computed and generalized linear models with a logit link were used to associate the proportion of symptomatic visits with various covariates using R statistical programming. RESULTS: Of the 1023 records reviewed, 212 met inclusion/exclusion criteria; 146 (69%) were female and the mean age at diagnosis was 43 (range: 11 to 84 y old). During follow-up, over 50% remained symptomatic, with many having the same symptoms that prompted the diagnosis. The only predictors for remaining symptomatic were female sex and younger age at diagnosis. Abnormal serology during follow-up and small bowel normalization were not predictive. CONCLUSIONS: In individuals with definitive celiac disease with systematic long-term follow-up in a Celiac Clinic, roughly half remained symptomatic despite a gluten-free diet. Many suffer from the same symptoms that prompted the diagnosis of celiac disease. Small bowel healing and abnormal serology in follow-up were not predictive of remaining symptomatic. These findings stress the importance of long-term care in celiac disease.
22117664	Adverse food reactions--an emerging issue for adults.	Adverse reactions to foods are classified according to the presence or absence of involvement of the immune system, which may or may not include the production of immunoglobulin E (IgE) antibodies. This review focuses on the epidemiology, diagnosis, and management of adverse food reactions, primarily in adults, and excluding celiac disease and lactose intolerance. Reported reactions to foods are often believed to be manifestations of a food allergy; however, IgE-mediated food allergy only affects 1% to 4% of adults, with seafood, tree nuts, peanuts, fruits, and vegetables being the most common triggers. Diagnosis is challenging and most commonly achieved through careful evaluation of clinical history followed by elimination and reintroduction or challenge with the suspected offending food. With acute-onset allergic reactions, estimation of food-specific IgE antibodies is frequently used to confirm or refute the diagnosis. Recent developments, such as single allergen assays, enhance the diagnosis of IgE-mediated food allergy, but the gold standard remains oral food challenge. Despite recent advances in the management of food allergy, including the promotion of oral tolerance, the mainstay of management is still the avoidance of food triggers. Dietary management can be compromised by nutritional inadequacy, accidental exposure, food labeling, and quality of life or adherence issues. It is essential that adults with confirmed food allergy receive optimal nutrition and dietetic support to enable them to manage their condition.
30885882	Benefits From and Barriers to Portable Detection of Gluten, Based on a Randomized Pilot Trial of Patients With Celiac Disease.	Research links diminished quality of life (QOL) to the challenges of a strict gluten-free diet (GFD), the only treatment for celiac disease (CD).1-4 This pilot study assessed the acceptability and feasibility of a portable gluten sensor device (Nima) to promote GFD adherence and QOL.
35064913	Impact of delay in diagnosis in patients with celiac disease: A study of 570 patients at a tertiary care center.	BACKGROUND: The varied presentation of celiac disease (CD) makes it challenging to diagnose it and predisposes to a significant diagnostic delay. We undertook a study to evaluate the effect of delayed diagnosis of CD on its systemic and laboratory manifestations. METHODS: In this retrospective analysis of prospectively collected data (January 2015 to December 2018), patients with CD >= 12 years were evaluated for clinical presentation and laboratory parameters. Based on duration of symptoms at the time of diagnosis, the patients were divided into 2 groups: group 1 (early diagnosis): <= 3 years, group 2 (delayed diagnosis): > 3 years. The two groups were compared for demographic, clinical, laboratory, and histological manifestations. RESULTS: Of the 570 patients, 289 constituted group 1 (early diagnosis) and 281 group 2 (delayed diagnosis). There was no age or sex difference between the two groups and both had comparable body mass index (BMI). Patients in the delayed group had lower rates of diarrhea as initial presentation with lower physician and gastroenterologist consultation and significantly higher rates of anemia, pubertal delay, and menstrual irregularities as well as higher rates of low hemoglobin, low ferritin, low transferrin saturation, and low vitamin D levels. The delayed group also had significantly higher anti-tissue transglutaminase antibody (anti-tTg Ab) titers and higher grades of villous atrophy at presentation. CONCLUSION: Patients with CD with more than 3 years of symptoms, more often have atypical presentation, anemia, pubertal delay, and more advanced histological changes. They also have fewer physician and gastroenterologist consultations. This underlines the need for proper awareness to ensure early diagnosis and treatment.
29401085	Creation of Experience-based Celiac Benchmarks: The First Step in Pretransition Self-management Assessment.	OBJECTIVES: Transition planning for children with chronic disease includes the development of independence in many self-management tasks. Conditions that depend on diet have distinct skill sets not well assessed by the traditional transition-readiness tools. There has been literature that describes age-appropriate skill acquisition for diabetes and food allergy patients. There are, however, no age-appropriate benchmarks established for celiac disease (CD). METHODS: CD experts (including physician, nurse, dietician, social worker, patient, and parent) created a list of celiac-related tasks, which formed the basis of the survey. Patients with CD, and their parents, were recruited from outpatient celiac clinic and support groups, and invited to report the age each task was mastered. RESULTS: Respondents included 204 patients and 155 parents. Mean age was 12 years (standard deviation 4.6) with average of 4 years since diagnosis. The earliest tasks were mastered by a median age of 8 years, such as recognizing GF as gluten-free, eating safely in a shared space and recognizing basic unsafe foods. Describing the effects of eating gluten or explaining CD to a friend or stranger occurred around age 10. Asking about gluten-free preparation in a restaurant, and identifying gluten-free medications or vitamins was mastered around age 12, whereas tasks involved with safe domestic travel or assessing risk in a job environment occurred between 14 and 16. The interquartile range was about 4 years for each question. No significant difference seen between patient and parent reports. CONCLUSIONS: This novel patient-centered celiac skill list may improve anticipatory guidance and accelerate self-management skills.
35291371	Coeliac disease hidden by cryptogenic hypertransaminasaemia in children: a case report.	Celiac disease is a chronic immune-mediated multisystem disorder that may affect several organs. Isolated hypertransaminasemia, with mild or nonspecific histologic changes in the liver biopsy, also known as "celiac hepatitis", is the most frequent presentation of liver injury in celiac disease. Both, histologic changes and liver enzymes reverse to normal after treatment with a gluten-free diet in most patients. Here we report the case of a young boy presenting with asymptomatic and persistent hypertransaminasemia whose etiologic investigation led to the diagnosis of celiac disease that resolved with dietary treatment alone. This case emphasizes the need to screen Celiac disease in patients with cryptogenic hypertransaminasemia, irrespective of the existence of gastrointestinal symptoms. It also exemplifies a particular situation in which a liver biopsy is useful to establish the diagnosis of celiac hepatitis.
31232884	HLA-DQ Genotyping, Duodenal Histology, and Response to Exclusion Diet in Autistic Children With Gastrointestinal Symptoms.	OBJECTIVES: A correlation between autism spectrum disorders (ASDs) and gastrointestinal (GI) problems, and a possible link between gluten consumption and ASD have been increasingly reported. Gluten/casein-free diet (GCFD) is often undertaken, with conflicting results. This study aimed at evaluating the distribution of human leukocyte antigen (HLA)-DQ2/DQ8 typing among patients with ASD with GI symptoms, together with its correlation with duodenal histology and response to GCFD. METHODS: Between 2002 and 2015 all patients with ASD with GI symptoms referred to our outpatient clinic, displaying clinical, laboratory, or ultrasound findings suggestive of organic disease, underwent endoscopy, celiac disease (CD) serum antibodies testing and HLA-DQ2/DQ8 genotyping. Patients were prescribed a 6-month GCFD, and then clinically reassessed. RESULTS: Among 151 enrolled patients, 134 (89%) were negative for CD-specific antibodies; 72 (48%) were positive for HLA-DQ2/DQ8; and 56 (37%) showed duodenal microscopic inflammation. Clinical improvement was observed in non-CD patients irrespective of the rigorous or partial adherence to the diet, being the difference nonstatistically significant. Response to diet was related to the presence of histological duodenal alterations at baseline (odds ratio 11.323, 95% confidence interval 1.386-92.549 for Marsh 2 pattern), but not to HLA-DQ2/DQ8 positivity (odds ratio 1.120, 95% confidence interval 0.462-2.716). CONCLUSIONS: Our data suggest that children with ASD with GI symptoms have a high prevalence of duodenal intraepithelial lymphocytic infiltration, which seems to be linked to a mechanism other than autoimmune response to gluten consumption. Alteration of duodenal histology, but not the HLA-DQ2/DQ8 status, was associated with clinical response to the diet.
32344339	Reinventing the nutraceutical value of gluten: The case of l-theanine-gluten as a potential alternative to the gluten exclusion diet in celiac disease.	Functional foods have created an open environment for the development of new solutions to health-related issues. In celiac disease, there is still no therapeutic alternative other than the observance of a gluten-free diet. In this context, we developed a wheat flour enriched in l-theanine aimed to be a potential alternative to the gluten-free diet. Through microbial transglutaminase-catalysed transamidation of gluten proteins using ethylamine as amine nucleophile, substantial amounts of glutamine residues were converted in theanine residues. Furthermore, using T-cell lines generated from intestinal biopsy specimens of celiac disease patients, this treatment showed the potential to strongly reduce the ability of gluten proteins to stimulate a T-cell-mediated immune response. From a rheological point of view, the functionality of gluten was retained. Considering L-theanine's evidence-based health benefits, a novel functional food is presented here and for celiac disease can be a path towards the development of an alternative to the gluten-free diet.
21415771	Eosinophilic esophagitis: trials and tribulations.	Eosinophilic esophagitis (EE) is a recently recognized form of pan-esophagitis, which is characterized by the presence of at least 15 eosinophils per high power field on esophageal histology. EE is closely associated with atopic disorders and occurs predominantly in male patients. Young children are more likely to be sensitized to food allergens whilst aeroallergen sensitization predominates in older children and adults--a pattern reminiscent of the "atopic march". EE presents with a diverse range of gastrointestinal symptoms, including regurgitation, vomiting, feeding difficulties or refusal in infancy, in addition to dysphagia and food bolus impaction in older children and adults. The diagnosis may also be ascertained incidentally in patients undergoing gastroscopy for other suspected gastrointestinal conditions, such as gastroesophageal reflux disease or celiac disease. Complications mainly relate to subepithelial remodeling and fibrosis which may result in dysmotility, dysphagia and esophageal strictures. The proportion of EE patients at risk of these complications is unknown due to a paucity of data on the natural history of EE. There are only few randomized controlled trials assessing the efficacy of treatment modalities for EE, which currently either involve food allergen elimination or use of swallowed aerosolized corticosteroids. This article aims to discuss the complex issues of the diagnosis and long-term management that confront clinicians who care for children with EE.
23777610	Clinical utility of retrograde terminal ileum intubation in the evaluation of chronic non-bloody diarrhea.	OBJECTIVE: The aims of this study were to investigate the frequency and factors involved in the terminal ileum intubation of patients with chronic, non-bloody diarrhea and to compare diagnostic yields of colonoscopy and ileocolonoscopy. METHODS: The medical records of 945 patients undergoing colonoscopy for chronic, non-bloody diarrhea were reviewed. Findings of microscopic colitis, Clostridium difficile colitis, celiac disease, inflammatory bowel disease or tropical sprue were considered as definitive causes of diarrhea. RESULTS: A total of 689 patients met the diagnosis of chronic, non-bloody diarrhea, in which 370 (53.7%) underwent ileocolonoscopy. Specific histological diagnosis could explain the patient's symptoms in 107 (15.5%) patients. The diagnostic yield were 15.0% in the colonoscopy-only group, 16.9% in the ileocolonoscopy without biopsy group, and 15.5% in the ileocolonoscopy with biopsy group. Of the 19 patients with an abnormal terminal ileal biopsy, six (31.6%) had an otherwise normal colonic appearance which would have been diagnosed as normal if the ileum had not been reached and biopsied. In those with Crohn's disease (n = 7), five had ileocolitis and two had colitis only. A multivariate analysis showed that age of the patients and otherwise normal gross endoscopic results to be the only factors associated with a lower likelihood of ileal intubation by endoscopists. CONCLUSIONS: The ileal intubation rate was 53.7% in our patients with chronic, non-bloody diarrhea. Diagnostic yield of ileocolonoscopy with biopsy in US patients with chronic, non-bloody diarrhea appeared to be low, if the colon side was normal on endoscopy. But this may provide supportive evidence in patients diagnosed with ileocolonic Crohn's disease.
30466678	Who Should Be Gluten-Free? A Review for the General Practitioner.	Historically, a gluten-free diet was recommended only for those with celiac disease or IgE-mediated wheat allergy. With changes in food allergy labeling in the United States and the publication of several best-selling books, gluten-related disorders have come to the forefront of popular culture. As a result, there has been a dramatic increase in the number of gluten-free diet followers, many for nontraditional reasons. As "going gluten-free" has become mainstream, it is imperative that health care providers acquire the knowledge to identify true gluten-related disorders to effectively counsel their patients and minimize potential complications from following such a restrictive diet.
34064541	Celiac Disease-Type Tissue Transglutaminase Autoantibody Deposits in Kidney Biopsies of Patients with IgA Nephropathy.	An association between celiac disease and IgA nephropathy (IgAN) has been suggested. In celiac disease, in addition to circulating in serum, IgA-class tissue transglutaminase (tTG) autoantibodies are deposited in the small bowel mucosa and extraintestinal organs. In this case series of IgAN patients with or without celiac disease, we studied whether celiac disease-type IgA-tTG deposits occur in kidney biopsies. The study included nine IgAN patients, four of them with celiac disease. At the time of the diagnostic kidney biopsy serum tTG autoantibodies were measured and colocalization of IgA and tTG was investigated in the frozen kidney biopsies. Three IgAN patients with celiac disease had IgA-tTG deposits in the kidney even though in two of these the celiac disease diagnosis had been set years later. These deposits were not found in a patient with already diagnosed celiac disease following a gluten-free diet. Of the five non-celiac IgAN patients, three had IgA-tTG deposits in the kidney. We conclude that tTG-targeted IgA deposits can be found in the kidney biopsies of gluten-consuming IgAN patients but their specificity to celiac disease seems limited.
30998982	Gluten Challenge Induces Skin and Small Bowel Relapse in Long-Term Gluten-Free Diet-Treated Dermatitis Herpetiformis.	Dermatitis herpetiformis (DH) is an extraintestinal manifestation of celiac disease causing an itchy, blistering rash. Granular IgA deposits in the skin are pathognomonic for DH, and the treatment of choice is a lifelong gluten-free diet (GFD). Preliminary evidence suggests that there are patients with DH who redevelop gluten tolerance after adherence to a GFD treatment. To evaluate this, we performed a 12-month gluten challenge with skin and small-bowel mucosal biopsy samples in 19 patients with DH who had adhered to a GFD for a mean of 23 years. Prechallenge biopsy was negative for skin IgA and transglutaminase 3 deposits in 16 patients (84%) and indicated normal villous height-to-crypt depth ratios in the small bowel mucosa in all 19 patients. The gluten challenge caused a relapse of the rash in 15 patients (79%) in a mean of 5.6 months; of these 15 patients, 13 had skin IgA and transglutaminase 3 deposits, and 12 had small-bowel villous atrophy. In addition, three patients without rash or immune deposits in the skin developed villous atrophy, whereas one patient persisted without any signs of relapse. In conclusion, 95% of the patients with DH were unable to tolerate gluten even after long-term adherence to a GFD. Therefore, lifelong GFD treatment remains justified in all patients with DH.
30711205	Follow-up of Celiac Disease.	Currently, the only effective treatment for celiac disease is complete removal of gluten from the diet. However, patients need to follow a strict gluten-free diet that results in symptomatic, serologic, and histologic remission in most patients. Histologic remission is usually complete in children, but recovery is slower and more frequently incomplete in adults. When remission has been achieved, yearly follow-up is recommended for adults, children, and adolescents. This article deals with conventional strategies used in order to follow-up patients on treatment and aiming to obtain the best clinical outcome.
39239093	Commentary: Effect of gluten-free diet on autoimmune thyroiditis progression in patients with no symptoms or histology of celiac disease: a meta-analysis.	
34067382	Knowledge of Medical Students and Medical Professionals Regarding Nutritional Deficiencies in Patients with Celiac Disease.	A gluten-free diet provides relief from symptoms for patients with celiac disease, although there is still a risk of nutritional deficiencies. These patients can potentially consume an excessive amount of fat and insufficient amounts of fiber, iron, vitamin D, and calcium. This study aimed to assess the knowledge of medical students and healthcare professionals in Poland regarding nutritional deficiencies and the prevention of such deficiencies in patients with celiac disease who are on a gluten-free diet. Of the 430 survey participants, 46% did not realize the risk of nutritional deficiencies in patients with celiac disease. The knowledge of the participants was lowest regarding the risk of being overweight or obese. Among the healthcare professionals, an acceptable level of correct answers was provided by only 37% of individuals and was highest for the dietitians' group. Our results demonstrate the need to improve the education of healthcare professionals concerning nutrition in patients with celiac disease.
31329915	The development of the gluten free healthy food basket in Cyprus. Is it affordable among low-income adults diagnosed with celiac disease?	BACKGROUND: Gluten free (GF) diets are not only restrictive but also costly. The main aim of this study was to evaluate the acceptability, cost and affordability of a Gluten Free Healthy Food Basket (GFHFB) and further examine whether low-income Cypriots diagnosed with celiac disease (CD) experience food stress. METHODS: GFEtaFBs were constructed for adult women and adult men (+-40 years) diagnosed with CD. Feasibility and acceptability was tested through three focus groups. Affordability was defined as the cost of the GFEtaFB as a percentage of the Guaranteed Minimum Income (GMI). RESULTS: The GFEtaFB was 33.6 and 47 euros/month more expensive compared to the HB (Healthy Basket) for women and men, respectively. The total budget for GF-manufactured products were 27.81 and 28.5% of the total food budget, for women and men, respectively. For low-income people receiving the GMI, the proportion of income that would need to be spent on the GFHFB ranges from around 42 to 60%. CONCLUSIONS: The GFEtaFB is costly and not affordable among low-income Cypriots diagnosed with CD; thus, they are likely to suffer from food stress. As such, the risk of reducing their adherence to a GF diet is high and thus compromises their long-term health.
36537331	Early life gut microbiota: Consequences for health and opportunities for prevention.	The gut microbiota influences many aspects of the host, including immune system maturation, nutrient absorption and metabolism, and protection from pathogens. Increasing evidences from cohort and animal studies indicate that changes in the gut microbiota early in life increases the risk of developing specific diseases early and later in life. Therefore, it is becoming increasingly important to identify specific disease prevention or therapeutic solutions targeting the gut microbiota, especially during infancy, which is the window of the human gut microbiota establishment process. In this review, we provide an overview of current knowledge concerning the relationship between disturbances in the gut microbiota early in life and health consequences later in life (e.g., necrotizing enterocolitis, celiac disease, asthma, allergies, autism spectrum disorders, overweight/obesity, diabetes and growth retardation), with a focus on changes in the gut microbiota prior to disease onset. In addition, we summarize and discuss potential microbiota-based interventions early in life (e.g., diet adjustments, probiotics, prebiotics, fecal microbiota transplantation, environmental changes) to promote health or prevent the development of specific diseases. This knowledge should aid the understanding of early life microbiology and inform the development of prediction and prevention measures for short- and long-term health disorders based on the gut microbiota.
26945703	Human leukocyte antigen typing using buccal swabs as accurate and non-invasive substitute for venipuncture in children at risk for celiac disease.	BACKGROUND AND AIM: Human leukocyte antigen (HLA) typing is an important step in the diagnostic algorithm for celiac disease (CD) and is also used for screening purposes. Collection of blood is invasive and accompanied with emotional impact especially in children. Genetic technological progress now enables HLA typing from buccal cell samples. This study evaluated the reliability and feasibility of HLA typing for CD-associated HLA polymorphisms using buccal swabs as routine test in high-risk individuals. METHODS: Blood and buccal swabs of 77 children and adolescents with high risk for CD were prospectively collected in this cohort study. Buccal swab collection was performed either by the investigator at the outpatient clinic or by the patient or its parents at home. To evaluate the possibility of self-administration, three families performed the test at home. DNA was extracted using an adapted QIAamp method. Quantity, quality, and purity of DNA were recorded. HLA-DRB1, HLA-DQA1, and HLA-DQB1 typing was examined on buccal cell-derived and blood-derived DNA at low and, if necessary, high resolution level, using sequence-specific oligonucleotide and sequence-based typing, respectively. RESULTS: DNA isolation using buccal swabs yielded a good quality and sufficient quantity of DNA to perform HLA-DQ typing in all individuals. HLA typing results on buccal cell-derived DNA were identical to typing on blood-derived DNA, also for the self-administered samples. CONCLUSION: Introduction of the buccal swab test for HLA typing of CD risk in routine diagnostics can omit the current venipuncture and enables self-administration at home. Therefore, the buccal swab test is beneficial for individuals with a clinical suspicion for CD, as well as for screening purposes in high-risk populations.
25946675	Gluten-free diet as a therapeutic approach in psoriatic patients: if yes, when.	Since most of the studies are mainly confined to cases reporting coincidence of psoriasis and celiac disease, the authors want to underline the utility of investigating the possible presence of an underlying celiac disease in normal practice for a better approach to the patient. It is necessary to carry out controlled studies on a large number of patients to evaluate the association between these two diseases and the benefits of a gluten-free diet, even when the intestinal symptomatology is not evident. 
28993260	Improved Bone Microarchitecture in Patients With Celiac Disease After 3 Years on a Gluten-Free Diet.	
30904232	Diet patterns in an ethnically diverse pediatric population with celiac disease and chronic gastrointestinal complaints.	INTRODUCTION: Celiac disease (CD) is an autoimmune disease requiring lifelong adherence to the gluten-free diet (GFD). The GFD has significant nutritional limitations which may result in poor diet quality (DQ). We hypothesized that biopsy-proven children with CD (CCD) would have dietary patterns characterized by high saturated fat/simple sugar intake with a low micronutrient density contributing to lower DQ when compared to children with mild-gastrointestinal complaints (GI-CON). In addition, we hypothesized that ethnicity may further impact DQ. METHODS: Socio-demographic (age, CD duration, parent/child ethnicity, education), household characteristics, anthropometric, dietary intake (24-h recalls), gastrointestinal pain and adherence was collected in CCD (n = 243) and GI-CON (n = 148). Dietary patterns were determined using k-mean Cluster Analysis. RESULTS: GI-CON had significantly lower DQ than CCD (p < 0.001). Most CCD and GI-CON (>80%) had dietary patterns characterized by1) Western Diet (Cluster 1: %BMR: 110-150, low DQ, high fat, moderate CHO, high sodium) and 2) High Fat-Western Diet (Cluster 2: %BMR:130-150, low DQ, high Fat, high processed meats, high fat dairy products, CHO. Fewer children (<20%) had Prudent, Lower Fat/High Carbohydrate dietary patterns (% BMR:100-150, higher DQ, lower fat/sodium, higher CHO) with a greater proportion of non-Caucasian CCD consuming a Prudent dietary pattern. Seventy-seven percent and 37.5% of CCD and GI-CON, respectively, did not meet estimated average requirements for folate (p < 0.001). CONCLUSIONS: CCD and GI-CON have predominantly Western dietary patterns with low DQ, particularly GI-CON. Non-caucasian CCD consume more prudent dietary patterns with higher DQ. Nutrition education is warranted to ensure optimal DQ in children with chronic gastrointestinal diseases.
22859651	Quality, microstructure, biochemical and immunochemical characteristics of hypoallergenic pasta.	Celiac disease is an immune-mediated enteropathy, characterized by lifelong intolerance to gluten in genetically susceptible individuals. This study aims to develop hypoallergenic pasta using blends of Triticum durum semolina, 40% of other non-wheat flours and additives. Formulated pasta samples were evaluated for product quality characteristics and also subjected to biochemical analysis. Results showed that cooking loss ranged from 6.9% to 7.4%, which were within the acceptable range of 8%. Color change was low and in vitro protein digestibility of the pasta was found to be insignificant. Pasting characteristics of the hypoallergenic flour showed the increased peak viscosity and decreased gelatinization temperature. The scanning electron microscopy results demonstrated less-affected microstructure of gluten network. Texture profile analysis and descriptive sensory analysis revealed that optimized hypoallergenic pasta with xanthan gum as additive was acceptable and comparable with control. SDS-PAGE pattern showed distinct protein profile and decreased intensity, which was supported by Dot-Blot. In conclusion, the hypoallergenic pasta prepared by replacing T durum flour by 40% of other non-gluten flours could be useful for celiac patients because of its low antigenic activity.
