PMID	Title	Abstract
31910463	Dialysis in Pregnancy: Role of the Underlying Cause of Renal Failure on Peripartum Outcomes.	OBJECTIVE: Pregnancy on dialysis is rare and few studies in this population exist. Currently, pregnancy outcomes are thought to be related to dialysis intensity. We hypothesize women requiring dialysis due to diabetes or lupus will have worse pregnancy outcomes compared with other indications for dialysis. STUDY DESIGN: All women receiving dialysis during pregnancy from 2012 to 2016 in a single health system were identified. Differences in perinatal outcomes among those with renal failure caused by diabetes or lupus and with other causes were evaluated. RESULTS: Sixteen women were identified, seven with diabetes or lupus causing renal failure; the remaining nine women had hypertension, focal segmental glomerular sclerosis, polycystic kidney disease, congenital hypoplastic kidneys, or neurogenic bladder. The rates of composite maternal morbidity were similar among the two groups. Composite neonatal morbidity was higher in those with renal failure caused by diabetes or lupus compared with other causes (100% vs. 29%, p = 0.028). CONCLUSION: Despite similar dialysis intensity, the composite neonatal morbidity was higher in women with renal failure caused by diabetes or lupus compared with other etiologies. Our findings suggest that pregnancy outcome in women receiving dialysis is dependent on both the intensity of dialysis as well as the etiology of renal failure.
38548511	Safety of Docetaxel in a Patient with Metastatic Castration-Resistant Prostate Cancer After Kidney Transplantation: A Case Report.	BACKGROUND: There are limitations in treating advanced prostate cancer (PC), especially castration-resistant (CR) cases, in renal transplant recipients (RTRs). We describe the case of RTR with metastatic CRPC (mCRPC) treated with docetaxel. CASE REPORT: A 60-year-old man with end-stage renal disease due to autosomal-dominant polycystic kidney disease (ADPKD) underwent living-related kidney transplantation. A year later, he was diagnosed with PC (prostate-specific antigen level: 998 ng/mL). Prostate biopsy revealed prostatic adenocarcinoma with a Gleason score of 4 + 4 = 8. Radiographic examination revealed seminal vesicle invasion and multiple bone and lymph node metastases. Combined androgen blockade therapy was initiated; however, the patient was diagnosed with CRPC 6 months later. Triweekly docetaxel therapy was administered 28 months after diagnosis. The patient successfully completed 7 cycles of this therapy without major adverse events. However, after the 7th cycle, he developed a high fever caused by an infection of ADPKD-associated renal cysts. Therefore, docetaxel was discontinued, and enzalutamide was started, followed by abiraterone, but without any effect. We then introduced cabazitaxel but discontinued it because of hepatic dysfunction. Hence, the patient underwent a docetaxel rechallenge. He was administered the PEGylated form of the recombinant human granulocyte colony-stimulating factor for neutropenia prophylaxis. After 6 cycles of rechallenge docetaxel therapy, the patient accidentally fell, resulting in a cervical spine fracture and subsequent death due to respiratory failure. CONCLUSIONS: Docetaxel can be safely delivered to patients with CRPC after renal transplantation who are taking oral immunosuppressants. It can be a good treatment option for them.
26482029	Ursodeoxycholic Acid for Treatment of Enlarged Polycystic Liver.	Patients with autosomal dominant polycystic kidney disease and polycystic liver disease (PLD) often have elevated serum levels of alkaline phosphatase (ALP) and gamma-glutamyl transpeptidase (GGT). Ursodeoxycholic acid (UDCA) is used to treat biliary tract diseases, but its effect on PLD remains unclear. UDCA was administered for 1 year at a dose of 300 mg daily to seven PLD patients with elevated ALP or GGT levels who were selected for this treatment by experienced clinicians. Laboratory data and liver volumes were compared among three time points: 1 year before UDCA treatment, at the start of UDCA therapy, and 1 year after the start of therapy. Median GGT did not show a significant change between 1 year before UDCA (180 IU/L) and the start of UDCA therapy (209 IU/L), but it decreased significantly to 98 IU/L after 1 year of UDCA therapy (P = 0.015 vs. the start of therapy). ALP showed a significant increase from 1 year before UDCA (456 IU/L) to the start of UDCA therapy (561 IU/L), and then decreased significantly after 1 year of UDCA therapy (364 IU/L). Median liver volume did not show any significant changes among these three time points of assessment. UDCA may be effective for reducing biliary enzyme levels and inhibiting the growth of liver cysts in patients with PLD. 
29743334	Randomised controlled trial of high versus ad libitum water intake in patients with autosomal dominant polycystic kidney disease: rationale and design of the DRINK feasibility trial.	"INTRODUCTION: Vasopressin stimulates cyst growth in autosomal dominant polycystic kidney disease (ADPKD) leading to enlarged kidneys, hypertension and renal failure. Vasopressin receptor blockade slows disease progression. Physiological suppression of vasopressin secretion through high water (HW) intake could achieve a similar effect, necessitating a definitive large-scale trial of HW intake in ADPKD. The objective of the DRINK trial is to answer the key design and feasibility questions required to deliver a successful definitive water intake trial. METHODS AND ANALYSIS: We describe the design of a single-centre, open-label, prospective, randomised controlled trial. The ""Determining feasibility of R andomisation to high vs. ad libitum water In take in Polycystic K idney Disease"" (DRINK) trial aims to enrol 50 patients with ADPKD, over the age of 16 years with an estimated glomerular filtration rate (eGFR) >=20 mL/min/1.73 m2. Participants will be randomised 1:1 to HW intake based on an individualised water intake prescription, or to ad libitum (AW) water intake. The HW group will aim for a dilute urine (urine osmolality <=270 mOsm/kg) as a surrogate marker of vasopressin suppression, and those in the AW group will target more concentrated urine. Participants will have an 8-week treatment period, and will be seen at weeks 0, 2, 4 and 8, undergoing assessments of fluid status, renal function and serum and urine osmolalities. They will receive dietary advice, and self-monitor urine specific gravity and fluid intake. The trial employs smartphone technology to permit home monitoring and remote direct data capture. The primary feasibility end points are recruitment rate and separation between arms in measured urinary osmolality. Key secondary assessments include acceptability, adherence, health-related quality of life, acute effects of HW intake on measured (51Cr-EDTA) and eGFR and ADPKD-related pain. ETHICS AND DISSEMINATION: Ethical approval was awarded by the East of England Essex Research Ethics Committee (16/EE/0026). The results of DRINK will be submitted to peer-reviewed journals, and presented to patients via the PKD Charity. TRIAL REGISTRATION NUMBER: NCT02933268 and ISCRTN16794957."
28679364	Understanding barriers to medication, dietary, and lifestyle treatments prescribed in polycystic kidney disease.	BACKGROUND: Autosomal dominant polycystic kidney disease (PKD) is the most common genetic renal disease and the fourth leading cause of end-stage renal disease in the United States. Although there is no cure for PKD, several treatments are considered to be beneficial, including blood pressure control, exercise, low-salt diet, and high volume water intake. However, levels of understanding of the importance of these treatments and adherence to these recommendations vary among patients. This study explores illness perception models of patients with PKD to reveal barriers in adherence to prescribed therapies; satisfaction with medical care; and sources of medical information. METHODS: We designed a phenomenological interview study to evaluate illness perception models of individuals with PKD. Patients were identified from the national PKD Foundation e-mail distribution list (N = 190) and responded voluntarily to an introductory survey (N = 50). Seventeen PKD patients in the Bay Area were scheduled for one-on-one in-depth interviews with one trained interviewer (W-CT). Open-ended questions administered with an interview guide were used to evaluate patients' beliefs. RESULTS: Mean age was 56.6 +/- 12 years (range 29-78); 65% were female. Many of the PKD patients in this study were highly motivated and willing to incorporate blood pressure, exercise, low-salt diet, and high volume water intake into their daily routines. Barriers to adherence to these therapies include personal beliefs and confusion due to unclear recommendations. CONCLUSIONS: These findings suggest there is variability between what patients understand about their disease and treatments and what they believe their doctors have told them. Not all physicians focus on lifestyle-based treatments, but the majority of PKD patients in our study are motivated and willing to incorporate blood pressure control, exercise, low-salt diet, and high volume water intake into their daily routines and would like specific recommendations on how to implement these. These findings support a role for further exploring patient beliefs about the disease and its necessary treatments in order to design strategies to improve communication and meet the needs of these patients.
27993381	Dietary salt restriction is beneficial to the management of autosomal dominant polycystic kidney disease.	The CRISP study of polycystic kidney disease (PKD) found that urinary sodium excretion associated with the rate of total kidney volume increase. Whether sodium restriction slows the progression of Autosomal Dominant PKD (ADPKD) is not known. To evaluate this we conducted a post hoc analysis of the HALT-PKD clinical trials of renin-angiotensin blockade in patients with ADPKD. Linear mixed models examined whether dietary sodium affected rates of total kidney volume or change in estimated glomerular filtration rate (eGFR) in patients with an eGFR over 60 ml/min/1.73 m2 (Study A) or the risk for a composite endpoint of 50% reduction in eGFR, end-stage renal disease or death, or the rate of eGFR decline in patients with an eGFR 25-60 ml/min/1.73 m2 (Study B) all in patients initiated on an under100 mEq sodium diet. During the trial urinary sodium excretion significantly declined by an average of 0.25 and 0.41 mEq/24 hour per month in studies A and B, respectively. In Study A, averaged and time varying urinary sodium excretions were significantly associated with kidney growth (0.43%/year and 0.09%/year, respectively, for each 18 mEq urinary sodium excretion). Averaged urinary sodium excretion was not significantly associated with faster eGFR decline (-0.07 ml/min/1.73m2/year for each 18 mEq urinary sodium excretion). In Study B, the averaged but not time-varying urinary sodium excretion significantly associated with increased risk for the composite endpoint (hazard ratio 1.08 for each 18 mEq urinary sodium excretion) and a significantly faster eGFR decline (-0.09 ml/min/1.73m2/year for each mEq 18 mEq urinary sodium excretion). Thus, sodium restriction is beneficial in the management of ADPKD.
31752750	Idiosyncratic hepatic toxicity in autosomal dominant polycystic kidney disease (ADPKD) patient in combined treatment with tolvaptan and amoxicillin/clavulanic acid: a case report.	BACKGROUND: Autosomal dominant polycystic kidney disease (ADPKD) is a hereditary disease characterized by the presence of renal cysts. Over time the expanding cysts lead to progressive renal failure. The use of tolvaptan, a V2-receptor antagonist, was recently approved in ADPKD patients. It was demonstrated that tolvaptan get slower decline in Kidney function compared with placebo. Idiosyncratic hepatic toxicity was described in patients receiving tolvaptan, with elevations in aminotransferases levels. We describe the first case reported in the literature in which hepatic toxicity is caused by the association of amoxicillin/clavulanic acid and tolvaptan. CASE PRESENTATION: A 41 years old woman with diagnosis of ADPKD had been in treatment with tolvaptan for 16 weeks when an elevation of liver enzyme levels was detected. She had taken autonomously amoxicillin/clavulanic acid (in doses of 825/175 mg twice a day for 7 days) about 5 weeks before. The timing of the event and the kind of hepatocellular injury could be attributed to the concomitance of medication of tolvaptan and amoxicillin/clavulanic acid. CONCLUSION: We highlight the need to careful monitor hepatic enzyme levels in order to recognize early hepatic side effects in ADPKD patients in treatment with tolvaptan and amoxicillin/clavulanic acid.
28024168	Carbohydrate antigen 19-9 is significantly elevated in autosomal dominant polycystic kidney disease.	AIM: Liver cysts are the most common extrarenal manifestation in patients with autosomal dominant polycystic kidney disease (ADPKD). Carbohydrate antigen 19-9 (CA19-9) is generally used as a marker for biliopancreatic malignancies, although CA19-9 levels in patients with ADPKD are largely unknown. METHODS: A prospective observational study of 53 ADPKD patients and 83 non-ADPKD control subjects was performed. The serum levels of CA19-9 were studied to evaluate the association with clinical parameters and liver cysts. RESULTS: The serum CA19-9 levels were significantly higher in the ADPKD group than in the control group (32.9 U/mL vs. 9.8 U/mL, respectively, P < 0.001). The serum CA19-9 levels in the ADPKD group were positively correlated with the mean blood pressure (rho = 0.335, P < 0.05), gamma-glutamyl transferase (GTP) levels (rho = 0.541, P < 0.001), the largest cyst size (rho = 0.536, P < 0.001) and the liver cyst volume (rho = 0.682, P < 0.001). Multiple regression analyses showed that the gamma-GTP levels (P < 0.001) and the liver cyst volumes (P < 0.001) were independent predictors for serum CA19-9 levels. CONCLUSIONS: Serum CA19-9 levels are significantly elevated and appear to be dependent on the gamma-GTP levels and the volume of liver cysts in patients with ADPKD. Our findings indicate that the measurement of the baseline CA19-9 level in each patient with ADPKD may be useful for the interpretation of the value and the differential diagnosis of liver diseases, particularly the liver cyst infection.
37120342	A Case Report of Successful Kidney Transplantation in a Patient With Autosomal Dominant Polycystic Kidney Disease Who Underwent Thoracic Endovascular Aortic Repair for Type B Aortic Dissection.	BACKGROUND: Autosomal dominant polycystic kidney disease (ADPKD) is associated with several cardiovascular disorders, including aortic dissection, which preferentially occurs at the thoracic or abdominal level. Because there are few case reports describing surgical repair for aortic dissection followed by renal transplantation in patients with ADPKD, kidney transplantation performed after repair for aortic dissection remains challenging. CASE PRESENTATION: A 34-year-old Japanese man with end-stage renal disease secondary to ADPKD underwent thoracic endovascular aortic repair for complicated acute type B aortic dissection 12 months earlier. A contrast computed tomography scan before transplantation revealed an aortic dissection involving the descending aorta proximal to the common iliac arteries and confirmed multiple large bilateral renal cysts. After simultaneous right native nephrectomy, the patient underwent preemptive living-donor kidney transplantation obtained from his mother. Intraoperatively, we noted that dissection of the external iliac vessels was difficult because of dense adhesions. Arterial clamping was performed immediately below the bifurcation of the internal iliac artery to prevent further aortic dissection of the external iliac artery. After end-to-end anastomosis to the internal iliac artery was completed and the vascular clamp was released, the kidney began to produce urine immediately. CONCLUSION: This case suggests that kidney transplantation in patients undergoing endovascular aortic repair for aortic dissection can be performed by adequately applying a vascular clamp proximal to the internal iliac artery during vascular anastomosis.
29358433	Randomised controlled trial to determine the efficacy and safety of prescribed water intake to prevent kidney failure due to autosomal dominant polycystic kidney disease (PREVENT-ADPKD).	INTRODUCTION: Maintaining fluid intake sufficient to reduce arginine vasopressin (AVP) secretion has been hypothesised to slow kidney cyst growth in autosomal dominant polycystic kidney disease (ADPKD). However, evidence to support this as a clinical practice recommendation is of poor quality. The aim of the present study is to determine the long-term efficacy and safety of prescribed water intake to prevent the progression of height-adjusted total kidney volume (ht-TKV) in patients with chronic kidney disease (stages 1-3) due to ADPKD. METHODS AND ANALYSIS: A multicentre, prospective, parallel-group, open-label, randomised controlled trial will be conducted. Patients with ADPKD (n=180; age <=65 years, estimated glomerular filtration rate (eGFR) >=30 mL/min/1.73 m2) will be randomised (1:1) to either the control (standard treatment+usual fluid intake) or intervention (standard treatment+prescribed fluid intake) group. Participants in the intervention arm will be prescribed an individualised daily fluid intake to reduce urine osmolality to <=270 mOsmol/kg, and supported with structured clinic and telephonic dietetic review, self-monitoring of urine-specific gravity, short message service text reminders and internet-based tools. All participants will have 6-monthly follow-up visits, and ht-TKV will be measured by MRI at 0, 18 and 36 months. The primary end point is the annual rate of change in ht-TKV as determined by serial renal MRI in control vs intervention groups, from baseline to 3 years. The secondary end points are differences between the two groups in systemic AVP activity, renal disease (eGFR, blood pressure, renal pain), patient adherence, acceptability and safety. ETHICS AND DISSEMINATION: The trial was approved by the Human Research Ethics Committee, Western Sydney Local Health District. The results will inform clinicians, patients and policy-makers regarding the long-term safety, efficacy and feasibility of prescribed fluid intake as an approach to reduce kidney cyst growth in patients with ADPKD. TRIAL REGISTRATION NUMBER: ANZCTR12614001216606.
27805523	Smoking Behaviors of Renal Transplant Recipients: An Analysis of 113 Patients.	OBJECTIVES: Smoking is the most important remediable risk factor for the progression of renal diseases. Smoking has serious adverse effects, such as cardiovascular disease, kidney function impairment, and cancer in kidney transplant recipients who are already at high risk for these diseases. In this study, our objective was to evaluate descriptive characteristics and smoking status of renal transplant recipients. MATERIALS AND METHODS: We evaluated 113 patients who underwent renal transplant at Baskent University Hospital between 1990 and 2015. The medical records of all patients were retrospectively reviewed. Patient demographics, cause of renal diseases, mortality status, smoking status, and amount of smoking were recorded. RESULTS: In our study, 82 patients (72.7%) were male and 31 were female. The mean age was 38.50 +- 12.94 years. Causes of renal failure were as follows: 15.9% from hypertension, 12.4% from diabetes mellitus (all types), 8% from glomerulonephritis, 8% from vesicoureteral reflux, 6.2% from polycystic kidney disease, 17.6% other, and 31.9% unknown. Comorbid systemic disease was found in 57.6% of the patients. Fifty patients (44.2%) were current smokers, and 63 patients (55.8%) were nonsmokers. Mean age of smokers was 44.68 +- 10.60 years, with most being male patients (92.0%). There was a statistically significant difference between smoking status and sex (P < .001). The presence of comorbid diseases was significantly different between smokers and nonsmokers (P = .001). The smoking status of patients with hypertension (28.2%) was significantly different (P = .032) than others. CONCLUSIONS: Smoking cessation is associated with substantial health benefits for all smokers. For kidney transplant recipients, cigarette smoking has many adverse effects, causing cardiovascular disease and other comorbid diseases. Therefore, every attempt should be made to encourage kidney transplant candidates to stop smoking.
33877715	Liver transplantation for congenital hepatic fibrosis.	Congenital hepatic fibrosis (CHF) is a hereditary fibrocystic disease that can progress to portal hypertension and recurrent cholangitis requiring liver transplantation (LT). It can be associated with renal pathology and need for kidney transplantation (KT). We describe the clinical characteristics and outcomes of patients undergoing liver transplantation alone (LTA) and simultaneous liver-kidney transplantation (SLKT) for CHF using the Unites States Scientific Registry of Transplant Recipients. A total of 197 patients who received LT for CHF between 2002 and 2018 were identified - 87 (44.2%) received SLKT, 110 (55.8%) received LTA. The 1-, 3- and 5-year patient survival were 99.0%, 96.2% and 94.6%. The 1-, 3- and 5-year liver graft survival were 94.9%, 91.1% and 89.6%. No significant differences in patient or liver graft survival were observed between the SLKT and LTA groups, or between paediatric and adult recipients. 53.3% of patients with CHF necessitating LT also have significant renal disease requiring KT. Kidney graft survival for isolated KT prior to LT were poorer compared with KT performed simultaneously or after LT. Both LTA and SLKT for CHF are associated with excellent long-term outcomes in paediatric and adult patients.
25612237	Peritoneal Dialysis is Limited by Kidney and Liver Volume in Autosomal Dominant Polycystic Kidney Disease.	We evaluated the influence of kidney volume (KV) and liver volume (LV) on continuation of peritoneal dialysis (PD) in patients with autosomal dominant polycystic kidney disease (PKD). Twenty-two PKD patients on PD were retrospectively investigated after being divided into two groups. Group 1 comprised 15 patients who started PD at our hospital and group 2 was composed of seven patients referred from other hospitals for treatment of renomegaly by transcatheter arterial embolization (TAE) at 47.1 +- 21.8 months after commencing PD. In group 1, KV for both kidneys (mean +- SD) was 2787 +- 1945 mL (range: 1043 to 6816 mL), LV was 2198 +- 1139 mL (1005 to 4116 mL), and the total organ volume (TV=KV+LV) was 4985 +- 1815 mL (2320 to 8912 mL). In the patient with the largest TV from group 1 (KV of 6816 mL, TV of 8912 mL, and TV/BMI ratio of 426, PD was stopped due to dialysate leakage. However, dialysate leakage did not occur in the other 14 patients (TV   7963 mL and TV/BMI ratio of 353 at the start of PD). In group 2, KV was 5822 +- 1597 mL (3832 to 8862 mL), LV was 1776 +- 519 mL (1271 to 2671 mL), and TV was 7597 +- 1431 mL (5505 to 10358) before TAE. Leakage of dialysate did not occur with a mean infusion volume of 1530 +- 370 mL (1000 mL to 2000 mL), even after renomegaly and hepatomegaly progressed to the maximum TV/BMI ratio of 359. Six patients from the two groups developed new abdominal hernias at 36 +- 5 months (6-55 months) after starting PD. These findings suggest that performance of PD may be limited by renomegaly and hepatomegaly in patients with PKD.
25536394	Renal artery embolization-indications, technical approaches and outcomes.	Owing to improvements in catheters and embolic agents, renal artery embolization (RAE) is increasingly used to treat nephrological and urological disease. RAE has become a useful adjunct to medical resuscitation in severe penetrating, iatrogenic or blunt renal traumatisms with active bleeding, and might avoid surgical intervention, particularly among patients that are haemodynamically stable. The role of RAE in pre-operative or palliative management of advanced malignant renal tumours remains debated; however, RAE is recommended as a first-line therapy for bleeding angiomyolipomas and can be used as a preventative treatment for angiomyolipomas at risk of bleeding. RAE represents an alternative to nephrectomy in various medical conditions, including severe uncontrolled hypertension among patients with end-stage renal disease, renal graft intolerance syndrome or autosomal dominant polycystic kidney disease. RAE is increasingly used to treat renal artery aneurysms or symptomatic renal arteriovenous malformations, with a low complication rate as compared with surgical alternatives. This Review highlights the potential use of RAE as an adjunct in the management of renal disease. We first compare and contrast the technical approaches of RAE associated with the various available embolization agents and then discuss the complications associated with RAE and alternative procedures. 
33879988	Laparoscopic Nephrectomy for Massive Kidneys in Polycystic Kidney Disease.	BACKGROUND AND OBJECTIVES: Laparoscopic nephrectomy is now considered a feasible surgical approach, even for large kidneys. In the case of massive kidneys, laparoscopy can be problematic, so that some authors suggest an open approach. However, previous studies have shown that hand-assisted laparoscopic nephrectomy (HALN) may represent a useful compromise.We describe our hand-assisted laparoscopic technique for nephrectomy of large kidneys (> 2500 g) to encourage the use of laparoscopy for nephrectomy in autosomal dominant polycystic kidney disease. METHODS: We retrospectively analyzed data from 26 nephrectomies in 17 patients who underwent HALN for ADPKD and compared them to a group of 22 nephrectomies in 18 patients with open surgical technique. RESULTS: The duration of the procedure was significantly longer in the laparoscopic group, with a median of 180 minutes versus 90 minutes for the unilateral nephrectomies, and 240 minutes versus 122 minutes for the bilateral procedures. The median kidney weight in the open group was 2500 g (range 1300 - 4500 g), while the median weight in the HALN group was 2375 g (range 1000 - 4700 g). The median hospital stay was comparable. No significant differences were recorded in the intra- and postoperative complication rate. CONCLUSION: Hand-assisted laparoscopic nephrectomy can be considered a technique of choice for patients suffering from ADPKD requiring nephrectomy, also with massive kidneys weighing more than 3500 g. Compared to open nephrectomy, HALN can be performed safely, with reasonably longer operating times and without major complications, and offers a significant reduction in hospitalization time, pain and postoperative discomfort.
34979423	Water - A life-giving toxin - A nephrological oxymoron. Health consequences of water and sodium balance disorders. A review article.	BACKGROUND: This article aims to reveal misconceptions about methods of assessment of hydration status and impact of the water disorders on the progression of kidney disease or renal dysfunction. MATERIALS AND METHODS: The PubMed database was searched for reviews, meta-analyses and original articles on hydration, volume depletion, fluid overload and diagnostic methods of hydration status, which were published in English. RESULTS: Based on the results of available literature the relationship between the amount of fluid consumed, and the rate of progression of chronic kidney disease, autosomal dominant polycystic kidney disease, and kidney stones disease was discussed. Selected aspects of the assessment of the hydration level in clinical practice based on physical examination, laboratory tests, and imaging are presented. The subject of in-hospital fluid therapy is discussed. Based on available randomized studies, an attempt was made to assess, which fluids should be selected for intravenous treatment. CONCLUSIONS: There is some evidence for the beneficial effect of increased water intake in preventing recurrent cystitis and kidney stones, but there are still no convincing data for chronic kidney disease and autosomal dominant polycystic kidney disease. Further studies are needed to clarify the aforementioned issues and establish a reliable way to assess the volemia and perform suitable fluid therapy.
32705344	Simultaneous ipsilateral nephrectomy during kidney transplantation in autosomal dominant polycystic kidney disease: a matched pair analysis of 193 consecutive cases.	BACKGROUND: In end-stage renal transplant recipients with autosomal-dominant polycystic kidney disease (ADPKD), the imperative, optimal timing, and technique of native nephrectomy remains under discussion. The Freiburg Transplant Center routinely performs a simultaneous ipsilateral nephrectomy. METHODS: From April 1998 to May 2017, we retrospectively analyzed 193 consecutive ADPKD recipients, receiving per protocol simultaneous ipsilateral nephrectomy and compared morbidity, mortality, and outcome with 193 non-ADPKD recipients of a matched pair control. RESULTS: The incidence of surgical complications was similar with respect to severe medical, surgical, urological, vascular, and wound-related complications as well as reoperation rates and 30-day mortality. Intraoperative blood transfusions were required more often in the ADPKD (22.8%) compared with the control group (6.7%; p < 0.0001). Early postoperative urinary tract infections occurred more frequent (ADPKD 40.4%/control 29.0%; p = 0.0246). Time of surgery was prolonged by 30 min (ADPKD 169 min; 95%CI 159.8-175.6 min/control 139 min; 95%CI 131.4-145.0 min; p < 0.0001). One-year patient (ADPKD 96.4%/control 95.8%; p = 0.6537) and death-censored graft survival (ADPKD 94.8%/control 93.7%; p = 0.5479) were comparable between both groups. CONCLUSIONS: With respect to morbidity and mortality, per protocol, simultaneous native nephrectomy is a safe procedure. Especially in asymptomatic ADPKD KTx recipients, the number of total operations can be reduced and residual diuresis preserved up until transplantation. In living donation, even preemptive transplantation is possible.
26640925	Anesthesia Management of a Deceased Cadaveric-Donor Combined Liver and Kidney Transplant for Primary Hyperoxaluria Type 1: Report of a Case.	Primary hyperoxaluria type 1 is an autosomal recessive disorder that is responsible for the overproduction of oxalate and has an incidence of 1 in 120 000 live births. Indications for combined liver and kidney transplant are still debated. However, combined liver and kidney transplant is preferred in various conditions, including primary hyperoxaluria, liver-based metabolic abnormalities affecting the kidney, and structural diseases affecting both the liver and the kidney, such as congenital hepatic fibrosis and polycystic kidney disease. When compared with sequential liver and kidney transplant, the rejection rate of both liver and kidney allografts was reported to be lower than with combined liver and kidney transplant. With proper anesthesia management, the probable increased complications with combined liver and kidney transplant can be prevented. In this report, we present the anesthesia care of a 22-year-old patient with primary hyperoxaluria type 1 who had deceased-donor combined liver and kidney transplant. 
26632899	Outcome Comparisons Between Patients on Peritoneal Dialysis With and Without Polycystic Kidney Disease: A Nationwide Matched Cohort Study.	Polycystic kidney disease (PCKD) is the most common hereditary cause of end-stage renal disease. The complications associated with this disease may affect the performance of peritoneal dialysis (PD). The aim of this study was to compare the outcomes between patients on PD with PCKD and without PCKD.We extracted an incident cohort of adult (>= 20 years old) patients on long-term PD from the Taiwan National Health Insurance Research Database. Patients with PCKD were identified by specific diagnosis codes. We recorded baseline comorbidities, socioeconomic status, timing of referral to a nephrologist, prior hemodialysis history before PD, and the type of PD modalities. We compared the risk of death, technique failure, peritonitis, hospitalization, and outpatient visiting as well as overall medical expenditure between the patients with PCKD and a groups of patients without PCKD who were propensity-score matched (1:3). The analysis was carried out by various Cox regression models that considered competing risk and time-varying coefficients. We enrolled 139 patients with PCKD and 7739 patients without PCKD who started long-term PD between 1999 and 2010. Patients with PCKD were less comorbid and more often treated with automated PD. In the propensity-score matched analysis, both overall survival and technique survival did not differ between the patients and the result was similar for hospitalization and peritonitis after adjusting for the application of automated PD. Furthermore, the overall annual medical expenditures were similar between the patients with and without PCKD. PD patients with PCKD are comparable to PD patients without PCKD in terms of risk of death, peritonitis, technique failure, and hospitalization in the present study. Furthermore, the medical expenses of the 2 groups after initiation of PD are also indistinguishable.
38556640	Feasibility of Water Therapy for Slowing Autosomal Dominant Polycystic Kidney Disease Progression.	BACKGROUND: In animal models of ADPKD, high water intake (HWI) decreases vasopressin secretion and slows disease progression, but the efficacy of HWI in human ADPKD is uncertain. METHODS: This exploratory, prospective, crossover study of ADPKD subjects (n=7) evaluated the hypothesis that HWI slows the rate of increase in height-adjusted total kidney volume (ht-TKV; a biomarker for ADPKD progression) and reduces pain. Subjects at high risk of ADPKD progression (i.e., Mayo Imaging Classifications 1C/1D) were evaluated during 6 months of usual water intake (UWI), followed by 12 months of HWI calculated to reduce urine osmolality (Uosm) to < 285 mOsm/kg. Measurements of Uosm, serum copeptin (secreted in equimolar amounts with vasopressin), MRI measurements of htTKV, and pain survey responses were compared between HWI and UWI. RESULTS: During HWI, mean 24-hour Uosm decreased compared to UWI (428 [398-432] mOsm/kg vs. 209 [190-223] mOsm/kg; p=0.01), indicating adherence to the protocol. Decreases during HWI also occurred in levels of serum copeptin (5.8+-2.0 pmol/L to 4.2+-1.6 pmol/L; p=0.03), annualized rate of increase in ht-TKV (6.8% [5.9 - 8.5] to 4.4% [3.0 - 5.0]; p<0.02), pain occurrence and pain interference during sleep (p<0.01). HWI was well tolerated. CONCLUSIONS: HWI in patients at risk of rapid progression of ADPKD slowed the rate of ht-TKV growth and reduced pain. This suggests that suppressing vasopressin levels by HWI provides an effective non-pharmacologic treatment of ADPKD.
34190195	Primary prevention of cardiovascular disease events with renin-angiotensin system blockade in autosomal dominant polycystic kidney disease dialysis patients: A nationwide cohort study.	ABSTRACT: Although renin-angiotensin system (RAS) blockade has been shown to reduce cardiovascular disease (CVD) in the general population and high-risk subjects, their protective effect in autosomal dominant polycystic kidney disease (ADPKD) patients under dialysis was still unknown. By using the database from 1995 to 2008 Taiwan National Health Insurance Research Database (Registry for Catastrophic Illnesses), we included 387 ADPKD patients who received dialysis therapy, aged >= 18 year-old, and with no evidence of CVD events in 1997 and 1998. We utilized Cox proportional hazards regression analysis and propensity score matching to evaluate adjusted hazard ratios for all-cause mortality and CVD events in users (n=231) and nonusers (n = 156) of an angiotensin-converting enzymes inhibitor (ACEI) / angiotensin II receptor blocker (ARB) during the 12 years of follow-up. All study subjects were followed up for more than 3 months. There was no significant difference between the ACEI/ARB treatment group and the control group in incident CVD events except ischemic stroke and transient ischemic accident (TIA). The results remain similar between groups before and after propensity score matching. Moreover, there was no significant difference in outcomes between ACEI/ARB treatment over 50% of follow-up period and without ACEI/ARB treatment after propensity score matching. This nationwide cohort study failed to prove the protective effects of long-term ACEI or ARB on incident CVD events among APKD dialysis patients. Further larger scale, multicenter and randomized control trials are warranted to show the causal association.
29444616	Endovascular treatment of cerebral aneurysm after renal transplantation in polycystic kidney disease.	Background Patients with polycystic kidney disease have a higher prevalence of intracranial aneurysms and may progress to renal failure requiring transplantation. The endovascular treatment of intracranial aneurysms may improve prognosis, since rupture often causes premature death or disability, but the nephrotoxicity risk associated with contrast medium must be always considered in cases of renal impairment. Methods A 55-year-old female patient with polycystic kidney disease and grafted kidney associated with anterior communicant artery aneurysm was successfully treated by embolization. Results The renal function remained normal after the procedure. To the authors' knowledge, this is the first case of endovascular treatment of brain aneurysm in a transplanted patient reported in the medical literature. Conclusions The endovascular procedure in renal transplant patients is feasible and can be considered to treat this population. Further studies and cases are needed to confirm its safety.
