PMID	Title	Abstract
25934536	Nocturnal agitation in Huntington disease is caused by arousal-related abnormal movements rather than by rapid eye movement sleep behavior disorder.	BACKGROUND: Patients with Huntington disease (HD) and their spouses often complain of agitation during sleep, but the causes are mostly unknown. OBJECTIVE: To evaluate sleep and nocturnal movements in patients with various HD stages and CAG repeats length. METHODS: The clinical features and sleep studies of 29 patients with HD were retrospectively collected (11 referred for genotype-phenotype correlations and 18 for agitation during sleep) and compared with those of 29 age- and sex-matched healthy controls. All patients had videopolysomnography, but the movements during arousals were re-analyzed in six patients with HD with stored video. RESULTS: The patients had a longer total sleep period and REM sleep onset latency, but no other differences in sleep than controls. There was no correlation between CAG repeat length and sleep measures, but total sleep time and sleep efficiency were lower in the subgroup with moderate than milder form of HD. Periodic limb movements and REM sleep behavior disorders were excluded, although 2/29 patients had abnormal REM sleep without atonia. In contrast, they had clumsy and opisthotonos-like movements during arousals from non-REM or REM sleep. Some movements were violent and harmful. They might consist of voluntary movements inappropriately involving the proximal part of the limbs on a background of exaggerated hypotonia. Giant (>65 mcV) sleep spindles were observed in seven (24%) patients with HD and one control. CONCLUSION: The nocturnal agitation in patients with HD seems related to anosognostic voluntary movements on arousals, rather than to REM sleep behavior disorder and other sleep problems.
27856625	Longitudinal Small-Animal PET Imaging of the zQ175 Mouse Model of Huntington Disease Shows In Vivo Changes of Molecular Targets in the Striatum and Cerebral Cortex.	Since the discovery of the HTT gene in 1993, numerous animal models have been developed to study the progression of Huntington disease (HD) and to evaluate potential new therapeutics. In the present study, we used small-animal PET to characterize the expression of molecular targets in the recently reported HD animal model, the zQ175 mouse model. Methods: Male heterozygous zQ175 (Htttm1Mfc/190JChdi, CHDI-81003003) and wild-type (WT, C57BL/6J) animals were imaged with the dopamine D2 receptor radioligand 11C-raclopride, the PDE10A radioligand 18F-MNI-659, the dopamine D1 receptor radioligand 11C-NNC 112, and the 5-HT2A radioligand 11C-MDL 100907 at 6 and 9 mo of age. The outcome measure was the binding potential (BPND), using the cerebellum as the reference region. Selected regions of interest were the striatum for all radioligands and additionally the striatum, rostral cortex, caudal cortex, and hippocampus for 11C-NNC 112 and 11C-MDL 100907. Results: At 6 mo of age, the BPND in the striatum was lower in zQ175 than WT animals by 40% for 11C-raclopride, by 52% for 18F-MNI-659, by 28% for 11C-NNC, and by 11% for 11C-MDL 100907. In the rostral cortex, D1 receptor binding was 22% lower in zQ175 than WT animals. We found an overall reduction in D1 and 5-HT2A binding in the hippocampus of zQ175 compared with WT animals. The BPND of 11C-MDL 100907 in the caudal cortex was also lower in zQ175 WT animals. At 9 mo, there was a slight further reduction of D1, D2, and 5-HT2ABPND in the striatum, whereas PDE10A reached a plateau. Cortical markers were also slightly further decreased at 9 mo in zQ175 animals. Conclusion: Our study indicates a marked reduction of ligand binding to D1 and D2 and 5-HT2A receptors as well as loss of PDE10A enzyme in the striatum of zQ175 mice as compared with WT animals, in agreement with data obtained in clinical PET studies of patients with HD. The zQ175 mouse model recapitulates the expression pattern seen in humans with HD and may have value in further elucidating pathophysiologic events and therapeutic strategies.
28043770	Sleep-related modifications of EEG connectivity in the sensory-motor networks in Huntington Disease: An eLORETA study and review of the literature.	OBJECTIVE: To evaluate EEG functional connectivity in the sensory-motor network, during wake and sleep, in patients with Huntington Disease (HD). METHODS: 23 patients with HD and 23 age- and sex-matched healthy controls were enrolled. EEG connectivity analysis was performed by means of exact Low Resolution Electric Tomography (eLORETA). RESULTS: In wake, HD patients showed an increase of delta lagged phase synchronization (T=3.60; p<0.05) among Broadman's Areas (BA) 6-8 bilaterally; right BA 6-8 and right BA 1-2-3; left BA 1-2-3 and left BA 4. In NREM, HD patients showed an increase of delta lagged phase synchronization (T=3.56; p<0.05) among left BA 1-2-3 and right BA 6-8. In REM, HD patients showed an increase of lagged phase synchronization (T=3.60; p<0.05) among the BA 6-8 bilaterally (delta band); left BA 1-2-3 and right BA 1-2-3 (theta); left BA 1-2-3 and right BA 4 (theta); left BA 1-2-3 and right BA 1-2-3 (alpha). CONCLUSIONS: Our results may reflect an abnormal function of the motor areas or an effort to counterbalance the pathological motor output. SIGNIFICANCE: Our results may help to understand the pathophysiology of sleep-related movement disorders in Huntington's Disease, and to define therapeutically strategies.
31845872	[Anti-sense oligonucleotides RNA therapy in Huntington disease: a great promise and many unknowns].	
25995452	Structural Mechanisms of Mutant Huntingtin Aggregation Suppression by the Synthetic Chaperonin-like CCT5 Complex Explained by Cryoelectron Tomography.	Huntington disease, a neurodegenerative disorder characterized by functional deficits and loss of striatal neurons, is linked to an expanded and unstable CAG trinucleotide repeat in the huntingtin gene (HTT). This DNA sequence translates to a polyglutamine repeat in the protein product, leading to mutant huntingtin (mHTT) protein aggregation. The aggregation of mHTT is inhibited in vitro and in vivo by the TCP-1 ring complex (TRiC) chaperonin. Recently, a novel complex comprised of a single type of TRiC subunit has been reported to inhibit mHTT aggregation. Specifically, the purified CCT5 homo-oligomer complex, when compared with TRiC, has a similar structure, ATP use, and substrate refolding activity, and, importantly, it also inhibits mHTT aggregation. Using an aggregation suppression assay and cryoelectron tomography coupled with a novel computational classification method, we uncover the interactions between the synthetic CCT5 complex (~ 1 MDa) and aggregates of mutant huntingtin exon 1 containing 46 glutamines (mHTTQ46-Ex1). We find that, in a similar fashion to TRiC, synthetic CCT5 complex caps mHTT fibrils at their tips and encapsulates mHTT oligomers, providing a structural description of the inhibition of mHTTQ46-Ex1 by CCT5 complex and a shared mechanism of mHTT inhibition between TRiC chaperonin and the CCT5 complex: cap and contain.
27052848	Real-time imaging of glutamate clearance reveals normal striatal uptake in Huntington disease mouse models.	It has become well accepted that Huntington disease (HD) is associated with impaired glutamate uptake, resulting in a prolonged time-course of extracellular glutamate that contributes to excitotoxicity. However, the data supporting this view come largely from work in synaptosomes, which may overrepresent nerve-terminal uptake over astrocytic uptake. Here, we quantify real-time glutamate dynamics in HD mouse models by high-speed imaging of an intensity-based glutamate-sensing fluorescent reporter (iGluSnFR) and electrophysiological recordings of synaptically activated transporter currents in astrocytes. These techniques reveal a disconnect between the results obtained in synaptosomes and those in situ. Exogenous glutamate uptake is impaired in synaptosomes, whereas real-time measures of glutamate clearance in the HD striatum are normal or even accelerated, particularly in the aggressive R6/2 model. Our results highlight the importance of quantifying glutamate dynamics under endogenous release conditions, and suggest that the widely cited uptake impairment in HD does not contribute to pathogenesis. 
26521592	[Case of Huntington disease].	
31219985	Adult-onset Huntington disease: An update.	Appropriate nursing-care strategies depend on the early recognition of Huntington disease (HD) to prioritize a plan of care. This article offers perspective on the clinical presentation, prognosis, diagnosis, and management of adult-onset HD.
27346013	Derivation of Huntington Disease affected Genea091 human embryonic stem cell line.	The Genea091 human embryonic stem cell line was derived from a donated, fully commercially consented ART blastocyst, carrying Htt gene CAG expansion of 40 repeats, indicative of Huntington Disease. Following ICM outgrowth on inactivated human feeders, karyotype was confirmed as 46, XX by CGH and STR analysis demonstrated a female Allele pattern. The hESC line had pluripotent cell morphology, 92% of cells expressed Nanog, 97% Oct4, 79% Tra1-60 and 98% SSEA4 and gave a Pluritest pluripotency score of 38.36, Novelty of 1.35. The cell line was negative for Mycoplasma and visible contamination. 
30806337	Apathy Is Related to Cognitive Control and Striatum Volumes in Prodromal Huntington's Disease.	OBJECTIVES: Apathy is a debilitating symptom of Huntington's disease (HD) and manifests before motor diagnosis, making it an excellent therapeutic target in the preclinical phase of Huntington's disease (prHD). HD is a neurological genetic disorder characterized by cognitive and motor impairment, and psychiatric abnormalities. Apathy is not well characterized within the prHD. In previous literature, damage to the caudate and putamen has been correlated with increased apathy in other neurodegenerative and movement disorders. The objective of this study was to determine whether apathy severity in individuals with prHD is related to striatum volumes and cognitive control. We hypothesized that, within prHD individuals, striatum volumes and cognitive control scores would be related to apathy. METHODS: We constructed linear mixed models to analyze striatum volumes and cognitive control, a composite measure that includes tasks assessing with apathy scores from 797 prHD participants. The outcome variable for each model was apathy, and the independent variables for the four separate models were caudate volume, putamen volume, cognitive control score, and motor symptom score. We also included depression as a covariate to ensure that our results were not solely related to mood. RESULTS: Caudate and putamen volumes, as well as measures of cognitive control, were significantly related to apathy scores even after controlling for depression. CONCLUSIONS: The behavioral apathy expressed by these individuals was related to regions of the brain commonly associated with isolated apathy, and not a direct result of mood symptoms. (JINS, 2019, 25, 462-469).
28987184	Trinucleotide repeat disorders.	Trinucleotide repeat disorders comprise a variable group of inherited neurodegenerative diseases, with a large range in prevalence figures. There is a broad range in clinical presentations, but many of these diseases lead to some form of ataxia or other movement disorders, which are frequently combined with cognitive or psychiatric disturbances. This group can be divided into CAG- versus non-CAG-repeat diseases. Apart from spinocerebellar ataxia type 6 and 12 (SCA6 and SCA12), these CAG-repeat diseases, as well as Huntington disease-like 2 (HDL2) and SCA8, can be neuropathologically identified using 1C2 polyglutamine antibodies. In fragile X-associated tremor and ataxia, SCA6 and SCA12 ubiquitin/p62-positive and 1C2-negative inclusion bodies can be observed. In the other diseases proteinaceous inclusions are not found. For definite diagnosis genetic analysis is necessary.
31416725	Positron Emission Tomography in Pediatric Neurodegenerative Disorders.	Application of molecular neuroimaging using positron emission tomographic techniques to assess pediatric neurodegenerative disorders has been limited, unlike in adults where positron emission tomography has contributed to clinical diagnosis, monitoring of neurodegenerative disease progression, and assessment of novel therapeutic approaches. Yet, there is a huge unexplored potential of molecular imaging to improve our understanding of the pathophysiology of neurodegenerative disorders in children and provide radiological biomarkers that can be applied clinically. The obstacles in performing PET scans on children include sedation, radiation exposure, and access but, as will be illustrated, these barriers can be easily overcome. This review summarizes findings from PET studies that have been performed over the past three decades on children with various neurodegenerative disorders, including the neuronal ceroid lipofuscinoses, juvenile Huntington disease, Wilson disease, Niemann-Pick disease type C, Dravet syndrome, dystonia, mitochondrial disorders, inborn errors of metabolism, lysosomal storage diseases, dysmyelinating disorders, Rett syndrome, neurotransmitter disorders, glucose transporter Glut 1 deficiency, and Lesch-Nyhan disease. Because positron emission tomographic scans have often been clinically useful and have contributed to the management of these disorders, we suggest that the time has come for glucose metabolism positron emission tomographic scans to be reimbursed by insurance carriers for children with neurodegenerative disorders, and not restricted only to epilepsy surgery evaluation.
28256434	Pathologic correlates of supranuclear gaze palsy with parkinsonism.	INTRODUCTION: Supranuclear gaze palsy (SGP) is a classic clinical feature of progressive supranuclear palsy (PSP) but is not specific for this diagnosis and has been reported to occur in several other neurodegenerative parkinsonian conditions. Our objective was to evaluate the association between SGP and autopsy-proven diagnoses in a large population of patients with parkinsonism referred to a tertiary movement disorders clinic. METHODS: We reviewed clinical and autopsy data maintained in an electronic medical record from all patients seen in the Movement Disorders Clinic at Washington University, St. Louis between 1996 and 2015. All patients with parkinsonism from this population who had subsequent autopsy confirmation of diagnosis underwent further analysis. RESULTS: 221 unique parkinsonian patients had autopsy-proven diagnoses, 27 of whom had SGP documented at some point during their illness. Major diagnoses associated with SGP were: PSP (9 patients), Parkinson disease (PD) (10 patients), multiple system atrophy (2 patients), corticobasal degeneration (2 patients), Creutzfeld-Jakob disease (1 patient) and Huntington disease (1 patient). In none of the diagnostic groups was the age of onset or disease duration significantly different between cases with SGP and those without SGP. In the PD patients, the UPDRS motor score differed significantly between groups (p = 0.01) with the PD/SGP patients having greater motor deficit than those without SGP. CONCLUSION: Although a common feature of PSP, SGP is not diagnostic for this condition and can be associated with other neurodegenerative causes of parkinsonism including PD.
27346005	Derivation of Huntington Disease affected Genea018 human embryonic stem cell line.	The Genea018 human embryonic stem cell line was derived from a donated, fully commercially consented ART blastocyst, carrying Htt gene CAG expansion of 46 repeats, indicative of Huntington Disease. Following ICM outgrowth on inactivated human feeders, karyotype was confirmed as 46, XX by CGH and STR analysis demonstrated a female Allele pattern. The hESC line had pluripotent cell morphology, 75% of cells expressed Nanog, 91% Oct4, 73% Tra1-60 and 96% SSEA4, gave a Pluritest pluripotency score of 31.12, Novelty of 1.45, demonstrated Alkaline Phosphatase activity and tri-lineage teratoma formation. The cell line was negative for Mycoplasma and visible contamination. 
33299145	Informing about genetic risk in families with Huntington disease: comparison of attitudes across two decades.	The low uptake of presymptomatic testing in Huntington disease prompted us to question family members on how they handle the transmission of information regarding genetic risk. We hypothesised that in 2019, parents would inform their at-risk children about their genetic risk more and at a younger age than in 2000, given the availability of prenatal diagnosis, French legislation changes since 2011, and recent therapeutic advances. We made a questionnaire available about the transmission of genetic information within families with Huntington disease in 2000 and 2019. We obtained 443 questionnaires (295 in 2019 and 148 in 2000). Participants were mainly at-risk for Huntington disease (n = 113), affected (n = 85), and spouses (n = 154). In 2019, participants had a higher mean education level (p < 0.01) and a mean age of 44.1 +- 15.1 years (vs 48.1 +- 11.4 years in 2000, p < 0.01). They had been informed about the risk of being a carrier at around 30 years of age (29.0 +- 14.2 in 2019 vs 32.2 +- 13.8 in 2000, p = 0.09). However, they would inform at an earlier age (<=18 years, 67% vs 59%, p = 0.16). Information on transmission risk had been given primarily by parents (45% vs 30%, p = 0.06). In addition, genetic testing for relatives unaware of their status was recommended more frequently in 2019 (46% vs 32%, p < 0.001). Respondents in 2019 recommended genetic testing more often but overall attitudes towards information and testing have not changed significantly over the 19-year time period since the questionnaire was first delivered even despite recent clinical trials potential disease modifying therapies.
32265233	Abnormal development of cerebellar-striatal circuitry in Huntington disease.	OBJECTIVE: To test the hypothesis that the trajectory of functional connections over time of the striatum and the cerebellum differs between presymptomatic patients with the Huntington disease (HD) gene expansion (GE) and patients with a family history of HD but without the GE (GNE), we evaluated functional MRI data from the Kids-HD study. METHODS: We utilized resting-state, functional MRI data from participants in the Kids-HD study between 6 and 18 years old. Participants were divided into GE (CAG 36-59) and GNE (CAG <36) groups. Seed-to-seed correlations were calculated among 4 regions that provide input signals to the anterior cerebellum: (1) dorsocaudal putamen, (2) globus pallidus externa, (3) subthalamic nucleus, and (4) pontine nuclei; and 2 regions that represented output from the cerebellum: the dentate nucleus to the (1) ventrolateral thalamus and (2) dorsocaudal putamen. Linear mixed effects regression models evaluated differences in developmental trajectories of these connections over time between groups. RESULTS: Four of the six striatal-cerebellum correlations showed significantly different trajectories between groups. All showed a pattern where in the early age ranges (6-12 years) there was hyperconnectivity in the GE compared to the GNE, with those trajectories showing linear decline in the latter half of the age range. CONCLUSION: These results parallel previous findings showing striatal hypertrophy in children with GE as early as age 6. These findings support the notion of developmentally higher connectivity between the striatum and cerebellum early in the life of the child with HD GE, possibly setting the stage for cerebellar compensatory mechanisms.
31330407	Striatal morphology and neurocognitive dysfunction in Huntington disease: The IMAGE-HD study.	We aimed to investigate the relationship between striatal morphology in Huntington disease (HD) and measures of motor and cognitive dysfunction. MRI scans, from the IMAGE-HD study, were obtained from 36 individuals with pre-symptomatic HD (pre-HD), 37 with early symptomatic HD (symp-HD), and 36 healthy matched controls. The neostriatum was manually segmented and a surface-based parametric mapping protocol derived two pointwise shape measures: thickness and surface dilation ratio. Significant shape differences were detected between all groups. Negative associations were detected between lower thickness and surface area shape measure and CAG repeats, disease burden score, and UHDRS total motor score. In symp-HD, UPSIT scores were correlated with higher thickness in left caudate tail and surface dilation ratio in left posterior putamen; Stroop scores were positively correlated with the thickness of left putamen head and body. Self-paced tapping (slow) was correlated with higher thickness and surface dilation ratio in the right caudate in symp-HD and with bilateral putamen in pre-HD. Self-paced tapping (fast) was correlated with higher surface dilation ratio in the right anterior putamen in symp-HD. Shape changes correlated with functional measures subserved by corticostriatal circuits, suggesting that the neostriatum is a potentially useful structural basis for characterisation of endophenotypes of HD.
32302555	Stem Cell-Derived Human Striatal Progenitors Innervate Striatal Targets and Alleviate Sensorimotor Deficit in a Rat Model of Huntington Disease.	Huntington disease (HD) is an inherited late-onset neurological disorder characterized by progressive neuronal loss and disruption of cortical and basal ganglia circuits. Cell replacement using human embryonic stem cells may offer the opportunity to repair the damaged circuits and significantly ameliorate disease conditions. Here, we showed that in-vitro-differentiated human striatal progenitors undergo maturation and integrate into host circuits upon intra-striatal transplantation in a rat model of HD. By combining graft-specific immunohistochemistry, rabies virus-mediated synaptic tracing, and ex vivo electrophysiology, we showed that grafts can extend projections to the appropriate target structures, including the globus pallidus, the subthalamic nucleus, and the substantia nigra, and receive synaptic contact from both host and graft cells with 6.6 +- 1.6 inputs cell per transplanted neuron. We have also shown that transplants elicited a significant improvement in sensory-motor tasks up to 2 months post-transplant further supporting the therapeutic potential of this approach.
37855949	Retina Oculomics in Neurodegenerative Disease.	Ophthalmic biomarkers have long played a critical role in diagnosing and managing ocular diseases. Oculomics has emerged as a field that utilizes ocular imaging biomarkers to provide insights into systemic diseases. Advances in diagnostic and imaging technologies including electroretinography, optical coherence tomography (OCT), confocal scanning laser ophthalmoscopy, fluorescence lifetime imaging ophthalmoscopy, and OCT angiography have revolutionized the ability to understand systemic diseases and even detect them earlier than clinical manifestations for earlier intervention. With the advent of increasingly large ophthalmic imaging datasets, machine learning models can be integrated into these ocular imaging biomarkers to provide further insights and prognostic predictions of neurodegenerative disease. In this manuscript, we review the use of ophthalmic imaging to provide insights into neurodegenerative diseases including Alzheimer Disease, Parkinson Disease, Amyotrophic Lateral Sclerosis, and Huntington Disease. We discuss recent advances in ophthalmic technology including eye-tracking technology and integration of artificial intelligence techniques to further provide insights into these neurodegenerative diseases. Ultimately, oculomics opens the opportunity to detect and monitor systemic diseases at a higher acuity. Thus, earlier detection of systemic diseases may allow for timely intervention for improving the quality of life in patients with neurodegenerative disease.
28947121	Structural imaging in premanifest and manifest Huntington disease.	Huntington disease (HD) neuropathology has a devastating effect on brain structure and consequently brain function; neuroimaging provides a means to assess these effects in gene carriers. In this chapter we first outline the unique utility of structural imaging in understanding HD and discuss some of the acquisition and analysis techniques currently available. We review the existing literature to summarize what we know so far about structural brain changes across the spectrum of disease from premanifest through to manifest disease. We then consider how these neuroimaging findings relate to patient function and nonimaging biomarkers, and can be used to predict disease onset. Finally we review the utility of imaging measures for assessment of treatment efficacy in clinical trials.
27689618	Assistive Technology for Cognition and Health-related Quality of Life in Huntington's Disease.	BACKGROUND: Assistive technology for cognition (ATC) can be defined as external devices aimed at supporting cognitive function. Studies in neurological populations suggest that use of ATC is a promising strategy to ameliorate negative effects of cognitive impairment and improve Health-related Quality of Life (HRQoL). There is a lack of studies on the effects of ATC in HD. OBJECTIVE: This study aimed to describe the use of ATC in patients with HD, and to investigate the association between ATC and HRQoL. METHODS: A cross-sectional population-based study, including eighty-four patients with a clinical HD diagnosis (stages I-V). Socio-demographic and clinical data were collected, including information regarding various aspects of ATC use and an evaluation of cognitive impairment was performed. The Unified Huntington's Disease Rating Scale (UHDRS) Total Functional Capacity scale (TFC) and the EQ-5D Visual Analogue Scale were used to evaluate functional ability and HRQoL. Descriptive analyses were conducted to describe ATC use and regression analyses to investigate associations between ATC and HRQoL. RESULTS: Thirty-seven percent of the patients had ATC, and ATC was used most frequently in stages I-III. Information about ATC, needs evaluation and training was provided to 44%, 32.1% and 20.2% respectively. The regression analysis showed a significant association between TFC and HRQoL (beta value = -0.564, p = 0.001), but there was no association between ATC and HRQoL. CONCLUSIONS: One-third of all patients used ATC, mainly those with mild to moderate cognitive impairment (stage I -III). No association between ATC and HRQoL was found. More research is needed to investigate effects of ATC in HD.
30008740	String Grammar Unsupervised Possibilistic Fuzzy C-Medians for Gait Pattern Classification in Patients with Neurodegenerative Diseases.	Neurodegenerative diseases that affect serious gait abnormalities include Parkinson's disease (PD), amyotrophic lateral sclerosis (ALS), and Huntington disease (HD). These diseases lead to gait rhythm distortion that can be determined by stride time interval of footfall contact times. In this paper, we present a new method for gait classification of neurodegenerative diseases. In particular, we utilize a symbolic aggregate approximation algorithm to convert left-foot stride-stride interval into a sequence of symbols using a symbolic aggregate approximation. We then find string prototypes of each class using the newly proposed string grammar unsupervised possibilistic fuzzy C-medians. Then in the testing process the fuzzy k-nearest neighbor is used. We implement the system on three 2-class problems, i.e., the classification of ALS against healthy patients, that of HD against healthy patients , and that of PD against healthy patients. The system is also implemented on one 4-class problem (the classification of ALS, HD, PD, and healthy patients altogether) called NDDs versus healthy. We found that our system yields a very good detection result. The average correct classification for ALS versus healthy is 96.88%, and that for HD versus healthy is 97.22%, whereas that for PD versus healthy is 96.43%. When the system is implemented on 4-class problem, the average accuracy is approximately 98.44%. It can provide prototypes of gait signals that are more understandable to human.
27528441	Laquinimod rescues striatal, cortical and white matter pathology and results in modest behavioural improvements in the YAC128 model of Huntington disease.	Increasing evidence supports a role for abnormal immune activation and inflammatory responses in Huntington disease (HD). In this study, we evaluated the therapeutic potential of laquinimod (1 and 10 mg/kg), a novel immunomodulatory agent shown to be protective in a number of neuroinflammatory conditions, in the YAC128 mouse model of HD. Treatment with laquinimod for 6 months rescued atrophy in the striatum, in certain cortical regions, and in the corpus callosum of YAC128 HD mice. Diffusion tensor imaging showed that white matter microstructural abnormalities in the posterior corpus callosum were improved following treatment with low dose (1 mg/kg) laquinimod, and were paralleled by reduced levels of interleukin-6 in the periphery of YAC128 HD mice. Functionally, treatment with laquinimod (1 and 10 mg/kg) led to modest improvements in motor function and in depressive-like behaviour. Taken together, these results suggest that laquinimod may improve some features of pathology in HD, and provides support for the role of immune activation in the pathogenesis of HD.
28531758	Factors associated with Mediterranean diet adherence in Huntington's disease.	BACKGROUND & AIMS: Little is known about the importance of the Mediterranean Diet (MeDi) and dietary intake as environmental neuroprotective factors in Huntington's disease (HD); so, we evaluated and analyzed the prevalence and factors associated with MeDi adherence, and dietary intake in HD. METHODS: Spanish participants of the European Huntington Disease Network (EHDN) Registry study diagnosed with HD or premanifest HD gene carriers were included from June 2012 to August 2013. Self-reported dietary intake was collected by 3-day dietary record, MeDi adherence was assessed by 0-9 range (proposed by Trichopoulou et al.) and, other contributing factors related to nutrition were collected by telephone. Demographics and clinical variables were obtained from the EHDN Registry study database. Association of HD with MeDi adherence and nutritional characteristics were performed using logistic regression models. RESULTS: Ninety eight participants were included in the study, median age of 48 years (38-60 range), and median total functional capacity (TFC) 9 (5-13 range). HD severity was similar between participants with low vs moderate/high MeDi; however, quality of life (P = 0.009) was significantly higher among participants with moderate/high MeDi adherence. In terms of nutrients, higher MUFA/SFA intake was moderately correlated with better TFC and Unified HD Rating Scale (UHDRS) cognitive. Better TFC was associated with having a caregiver (OR = 11.86, P < 0.001), and non-smoking (OR = 0.21, P = 0.013). Moderate adherence to MeDi, was associated with older participants (OR = 1.19, P = 0.031), lower comorbidity (OR = 0.18, P = 0.018), lower UHDRS motor (OR = 0.90, P = 0.041), and lower risk for abdominal obesity (OR = 0.02, P = 0.011). CONCLUSIONS: In HD the moderate MeDi adherence is associated with better quality of life, lower comorbidity, lower motor impairment and lower risk for abdominal obesity compared to those participants with low MeDi adherence.
37699467	Characterization of structural changes occurring in insulin at different time intervals at room temperature by surface-enhanced Raman spectroscopy.	BACKGROUND: Insulin storage above the temperature recommended by food and drug administration (FDA) causes decrease in its functional efficacy due to degradation and aggregation of its protein based active pharmaceutical ingredient (API) that results poor glycemic control in diabetic patients. The aggregation of protein causes serious neurodegenerative diseases such as type-2 diabetes, Huntington disease, Parkinson's disease, and Alzheimer's disease. Surface-enhanced Raman spectroscopy (SERS) has been employed for the denaturation study of many proteins at the temperature above the recommendations of food and drug administration (FDA) (above 30  C) which indicates potential of technique for such studies. OBJECTIVE: SERS along with multivariate discriminating analysis techniques-based analysis of degradation of liquid pharmaceutical insulin protein after regular intervals of time at room temperature to analyze the structural changes in this protein during the storage of insulin pharmaceutical at room temperature. METHODS: Silver nanoparticles (Ag-NPs) prepared by chemical reduction method are used as SERS active substrate for the surface enhancement of the insulin spectral signal. SERS spectral measurements of insulin were collected from eight different samples of insulin in the time range of 7pm to 7am first at fridge temperature (5  C), second after half hour and next six with the time difference of 2 hours each time at room temperature. The acquired SERS spectral data was preprocessed and analyzed. SERS structural transformations detection and discrimination potential in insulin was further confirmed by applying multivariate discriminating analysis techniques including principal component analysis (PCA) and Partial least square regression analysis (PLSR). RESULTS: SERS significantly detects the structural changes produced in insulin even after 2h of insulin placement at room temperature. PCA successfully differentiates the insulin spectral data obtained after regular intervals of time according to PC-1 (77%) explained variance. Application of PLSR model provides quantitative confirmation of SERS efficiency, by providing insulin data regression coefficients plot, efficient prediction of time with calibration data set having 0.77 mean square absolute error of calibration (RMSAEC), validation data set with 0.80 mean square absolute error of prediction (RMSAEP) and 0.98 coefficient of determination (R2) for both calibration and validation data set. CONCLUSION: SERS is proved as a highly sensitive and discriminating technique to detect and discriminate insulin structural changes after regular intervals of time at room temperature.
34162958	Multiparametric characterization of white matter alterations in early stage Huntington disease.	Huntington's disease (HD) is a monogenic, fully penetrant neurodegenerative disorder. Widespread white matter damage affects the brain of patients with HD at very early stages of the disease. Fixel-based analysis (FBA) is a novel method to investigate the contribution of individual crossing fibers to the white matter damage and to detect possible alterations in both fiber density and fiber-bundle morphology. Diffusion-weighted magnetic resonance spectroscopy (DW-MRS), on the other hand, quantifies the motion of brain metabolites in vivo, thus enabling the investigation of microstructural alteration of specific cell populations. The aim of this study was to identify novel specific microstructural imaging markers of white matter degeneration in HD, by combining FBA and DW-MRS. Twenty patients at an early stage of HD and 20 healthy controls were recruited in a monocentric study. Using diffusion imaging we observed alterations to the brain microstructure and their morphology in patients with HD. Furthermore, FBA revealed specific fiber populations that were affected by the disease. Moreover, the mean diffusivity of the intra-axonal metabolite N-acetylaspartate, co-measured with N-acetylaspartylglutamate (tNAA), was significantly reduced in the corpus callosum of patients compared to controls. FBA and DW-MRS of tNAA provided more specific information about the biological mechanisms underlying HD and showed promise for early investigation of white matter degeneration in HD.
30546084	27 years of prenatal diagnosis for Huntington disease in the United Kingdom.	PURPOSE: There is little long-term, population-based data on uptake of prenatal diagnosis for Huntington disease (HD), a late-onset autosomal dominant neurodegenerative disorder, and the effect of the availability of preimplantation genetic diagnosis (PGD) on families' decisions about conventional prenatal diagnosis is not known. We report trends in prenatal diagnosis and preimplantation diagnosis for HD in the United Kingdom since services commenced. METHODS: Long-term UK-wide prospective case record-based service evaluation in 23 UK Regional Genetic Centres 1988-2015, and four UK PGD centers 2002-2015. RESULTS: From 1988 to 2015, 479 prenatal diagnoses were performed in the UK for HD. An exclusion approach was used in 150 (31%). The annual rate of HD prenatal diagnosis has remained around 18 (3.5/million) over 27 years, despite a steady increase in the use of PGD for HD since 2002. CONCLUSION: Although increasing number of couples are choosing either direct or exclusion PGD to prevent HD in their offspring, both direct and exclusion prenatal diagnosis remain important options in a health system where both PGD and prenatal diagnosis are state funded. At-risk couples should be informed of all options available to them, preferably prepregnancy.
31900464	Sex differences in movement disorders.	In a range of neurological conditions, including movement disorders, sex-related differences are emerging not only in brain anatomy and function, but also in pathogenesis, clinical features and response to treatment. In Parkinson disease (PD), for example, oestrogens can influence the severity of motor symptoms, whereas elevation of androgens can exacerbate tic disorders. Nevertheless, the real impact of sex differences in movement disorders remains under-recognized. In this article, we provide an up-to-date review of sex-related differences in PD and the most common hyperkinetic movement disorders, namely, essential tremor, dystonia, Huntington disease and other chorea syndromes, and Tourette syndrome and other chronic tic disorders. We highlight the most relevant clinical aspects of movement disorders that differ between men and women. Increased recognition of these differences and their impact on patient care could aid the development of tailored approaches to the management of movement disorders and enable the optimization of preclinical research and clinical studies.
