PMID	Title	Abstract
31269546	C-Type Natriuretic Peptide Analogue Therapy in Children with Achondroplasia.	BACKGROUND: Achondroplasia is a genetic disorder that inhibits endochondral ossification, resulting in disproportionate short stature and clinically significant medical complications. Vosoritide is a biologic analogue of C-type natriuretic peptide, a potent stimulator of endochondral ossification. METHODS: In a multinational, phase 2, dose-finding study and extension study, we evaluated the safety and side-effect profile of vosoritide in children (5 to 14 years of age) with achondroplasia. A total of 35 children were enrolled in four sequential cohorts to receive vosoritide at a once-daily subcutaneous dose of 2.5 mug per kilogram of body weight (8 patients in cohort 1), 7.5 mug per kilogram (8 patients in cohort 2), 15.0 mug per kilogram (10 patients in cohort 3), or 30.0 mug per kilogram (9 patients in cohort 4). After 6 months, the dose in cohort 1 was increased to 7.5 mug per kilogram and then to 15.0 mug per kilogram, and in cohort 2, the dose was increased to 15.0 mug per kilogram; the patients in cohorts 3 and 4 continued to receive their initial doses. At the time of data cutoff, the 24-month dose-finding study had been completed, and 30 patients had been enrolled in an ongoing long-term extension study; the median duration of follow-up across both studies was 42 months. RESULTS: During the treatment periods in the dose-finding and extension studies, adverse events occurred in 35 of 35 patients (100%), and serious adverse events occurred in 4 of 35 patients (11%). Therapy was discontinued in 6 patients (in 1 because of an adverse event). During the first 6 months of treatment, a dose-dependent increase in the annualized growth velocity was observed with vosoritide up to a dose of 15.0 mug per kilogram, and a sustained increase in the annualized growth velocity was observed at doses of 15.0 and 30.0 mug per kilogram for up to 42 months. CONCLUSIONS: In children with achondroplasia, once-daily subcutaneous administration of vosoritide was associated with a side-effect profile that appeared generally mild. Treatment resulted in a sustained increase in the annualized growth velocity for up to 42 months. (Funded by BioMarin Pharmaceutical; ClinicalTrials.gov numbers, NCT01603095, NCT02055157, and NCT02724228.).
21838822	Functional performance in young Australian children with achondroplasia.	AIM: The aim of this study was to determine population-specific developmental milestones for independence in self-care, mobility, and social cognitive skills in children with achondroplasia, the most common skeletal dysplasia. METHODS: Population-based recruitment from October 2008 to October 2010 identified 44 Australian children with achondroplasia aged 3 to 7 years. Consenting parents of 35 children (16 males, 19 females 14 aged 3y; 12 aged 5y; nine aged 7y) reported their child's self-care, mobility, and social cognition function using the Functional Independence Measure for Children (WeeFIM-II) at the ages of 3 (n=14), 5 (n=12), or 7 (n=9) years. Children were excluded from the study if they had an additional neurological or musculoskeletal condition. RESULTS: Functioning improved in children with achondroplasia between the ages of 3 and 5 years, but not subsequently. Milestones in the achondroplasia group were delayed across all ages and domains compared with normative reference data. Children with achondroplasia required greater caregiver assistance for self-care and mobility skills than typically developing children based on normative data. Social cognition appeared to be an area of relative strength. INTERPRETATION: Children up to 7 years of age with achondroplasia show delayed milestone acquisition and a greater need for caregiver assistance for all domains. As functional delays are likely to be related to common musculoskeletal impairments associated with achondroplasia, access to physiotherapists, occupational therapists, and speech and language pathologists skilled in achondroplasia management may assist children and families to become more independent, particularly around the time of starting school.
37701936	Predictors of NIV-related adverse events in children using long-term noninvasive ventilation.	BACKGROUND AND OBJECTIVES: An increasing number of children with diverse medical conditions are using long-term noninvasive ventilation (NIV). This study examined the impact of demographic, clinical, and technology-related factors on long-term NIV adverse events in a large cohort of children using long-term NIV. METHODS: This was a multicenter retrospective review of all children who initiated long-term NIV in the province of Alberta, Canada, from January 2005 to September 2014, and followed until December 2015. Inclusion criteria were children who had used NIV for 3 months or more and had at least one follow-up visit with the NIV programs. RESULTS: We identified 507 children who initiated NIV at a median age of 7.5 (interquartile range: 8.6) years and 93% of them reported at least one NIV-related adverse event during the initial follow-up visit. Skin injury (20%) and unintentional air leaks (19%) were reported more frequently at the initial visit. Gastrointestinal symptoms, midface hypoplasia, increased drooling, aspiration and pneumothorax were rarely reported (<5%). Younger age and underlying conditions such as Down syndrome, achondroplasia, and Duchenne muscular dystrophy were early predictors of unintentional air leak. Younger age also predicted child sleep disruption in the short term and ongoing parental sleep disruption. Obesity was a risk factor for persistent nasal symptoms. Mask type was not a significant predictor for NIV-related short- or long-term complications. CONCLUSIONS: This study demonstrates that NIV-related complications are frequent. Appropriate mask-fitting and headgear adaptation, and a proactive approach to early detection may help to reduce adverse events.
31495182	Computed tomography lung volume estimation to facilitate protective mechanical ventilation in a patient with achondroplasia and spina bifida.	
35471200	What Are the Risks and Functional Outcomes Associated With Bilateral Humeral Lengthening Using a Monolateral External Fixator in Patients With Achondroplasia?	BACKGROUND: Many patients with achondroplasia experience functional impairments because of rhizomelic upper extremities (proximal limb shortening). Bilateral humeral lengthening may overcome these functional limitations, but it is associated with several risks, such as radial nerve palsy and insufficient bone regeneration. Only a few studies have reported on patient satisfaction and functional outcome after humeral lengthening in patients with achondroplasia. Furthermore, the reported numbers of adverse events associated with lengthening procedures using external fixators vary widely. QUESTIONS/PURPOSES: (1) Does bilateral humeral lengthening with a monolateral external fixator in patients with achondroplasia reliably improve patient function and autonomy, and what proportion of patients achieved at least 8 cm of humeral lengthening? (2) What adverse events occur after bilateral humeral lengthening with monolateral external fixators? METHODS: Between 2011 and 2019, 44 patients underwent humeral lengthening at our institution. Humeral lengthening was performed in patients with severe shortening of the upper extremities and functional impairments. In humeri in which intramedullary devices were not applicable, lengthening was performed with monolateral external fixators in 40 patients. Eight patients were excluded because they underwent unilateral lengthening for etiologies other than achondroplasia, and another four patients did not fulfill the minimum study follow-up period of 2 years, leaving 28 patients with bilateral humeral lengthening to treat achondroplasia available for analysis in this retrospective study. The patients had a median (interquartile range) age of 8 years (8 to 10), and 50% (14 of 28) were girls. The median follow-up time was 6 years (4 to 8). The median humeral lengthening was 9 cm (9 to 10) with a median elongation of 73% (67% to 78%) from an initial median length of 12 cm (11 to 13). To determine whether this treatment reliably improved patient function and autonomy, surgeons retrospectively evaluated patient charts. An unvalidated retrospective patient-reported outcome measure questionnaire consisting of nine items (with answers of "yes" or "no" or a 5-point Likert scale) was administered to assess the patient's functional improvement in activities of daily living, physical appearance, and overall satisfaction, such that 45 points was the highest possible score. The radiographic outcome was assessed on calibrated radiographs of the humerus. To ascertain the proportion of adverse events, study surgeons performed a chart review and telephone interviews. Major complications were defined as events that resulted in unplanned revision surgery, nerve injury (either temporary or permanent), refracture of the bone regenerate, or permanent functional sequelae. Minor complications were characterized as events that resolved without further surgical interventions. RESULTS: On our unvalidated assessment of patient function and independence, all patients reported improvement at their most recent follow-up compared with scores obtained before treatment (median [IQR] 24 [16 to 28] before surgery versus 44 [42 to 45] at latest follow-up, difference of medians 20 points, p < 0.001). A total of 89% (25 of 28) of patients achieved the desired 8 cm of lengthening in both arms. A total of 50% (14 of 28) of our patients experienced a major complication. Specifically, 39% (11 of 28) had an unplanned reoperation, 39% (11 of 28) had a radial nerve palsy, 18% (5 of 28) had a refracture of the regenerate, and 4% (1 of 28) concluded treatment with a severe limb length discrepancy. In addition, 82% (23 of 28) of our patients experienced minor complications that resolved without further surgery and did not involve radial nerve symptoms. Radial nerve palsy was observed immediately postoperatively in eight of 13 segments, and 1 to 7 days postoperatively in five of 13 segments. The treatment goal was not achieved because of radial nerve palsy in 5% (3 of 56) of lengthened segments, which occurred in 7% (2 of 28) of patients. Full functional recovery of the radial nerve was observed in all patients after a median (IQR) of 3 months (2 to 5). Refractures of bone regenerates were observed in 11% (6 of 56) of humeri in 18% (5 of 28) of patients. Of those refractures, 1 of 6 patients was treated nonsurgically with a hanging cast, while 5 of 6 patients underwent revision surgery with intramedullary rodding. CONCLUSION: Most patients with achondroplasia who underwent humeral lengthening achieved the treatment goal without permanent sequelae; nonetheless, complications of treatment were common, and the road to recovery was long and often complicated, with many patients experiencing problems that were either painful (such as refracture) or bothersome (such as temporary radial nerve palsy). However, using a subjective scale, patients seemed improved after treatment; nevertheless, robust outcomes tools are not available for this condition, and so we must interpret that finding with caution. Considering our discoveries, bilateral humeral lengthening with a monolateral external fixator should only be considered in patients with severe functional impairments because of rhizomelic shortening of the upper extremities. If feasible, internal lengthening devices might be preferable, as these are generally associated with higher patient comfort and decreased complication rates compared with external fixators. LEVEL OF EVIDENCE: Level IV, therapeutic study.
24979866	[Anesthetic management for caesarean delivery in a parturient with achondroplasia].	A 27-year-old parturient (height, 130 cm; weight, 43 kg) with achondroplasia, which is characterized by rhizomeric short stature, large head and frontal bossing, was scheduled for elective caesarean section (C/S) because of her contracted pelvis. Her first delivery had been performed by C/S under general anesthesia at a regional hospital 6 years before. Preoperative airway assessment showed normal mouth opening and mobile cervical spine. Since she had anxiety about needle puncture and refused neuraxial blockade and since we considered the trachea could be intubated, we decided to perform C/S under general anesthesia at 37 weeks of gestation. The patient and baby had an uneventful perioperative course. Underdevelopment of bone formation results in characteristic craniofacial and vertebral abnormalities in patients with achondroplasia. Anesthetic management of achondroplastic parturients should be specified to individual basis based on careful preoperative assessment of craniofacial and vertebral deformities.
32650724	A case of successful coronary angioplasty in an achondroplasia patient with total occlusion of an anomalous right coronary artery (case report).	BACKGROUND: Coronary interventions in patients of achondroplasia have been reported rarely in the medical literature. Due to short stature and kyphoscoliosis, endovascular access (Cannulation) of the coronary arteries is usually extremely difficult in such patients. CASE PRESENTATION: A 33 years old patient, a known case of achondroplasia, presented with epigastric pain for 3 h duration to a university hospital, Sudan. Her height was 95 cm and her weight was 38 Kg. A trans-femoral approach for coronary angioplasty was preferred. After it has been extremely difficult to cannulate the left system at first, the cannulation has been performed successfully using 5F, JL3.5 catheter. The angiogram depicted total occlusion of the proximal right coronary artery which was found to be originating from the left coronary sinus of the aorta. Successful trans-femoral coronary angioplasty has been performed with stent placement, and no complications encountered. During her last follow up, 1 year after the procedure, she appeared to be free of symptoms and with no further ischemic attacks or procedure-related complications. CONCLUSIONS: To the best of our knowledge, this is the first reported case of successful coronary angioplasty in achondroplasia patient in whom the occluded artery is an anomalous coronary artery. Literature review, description of the achondroplasia, development of the coronary arteries and the hypothesized theory for the anomaly have been described in this case report. The PCI performed has also been clearly and comprehensively described.
34228621	- No Title -	
31727132	Obesity in achondroplasia patients: from evidence to medical monitoring.	Achondroplasia is a rare genetic disease representing the most common form of short-limb dwarfism. It is characterized by bone growth abnormalities that are well characterized and by a strong predisposition to abdominal obesity for which causes are unknown. Despite having aroused interest at the end of the 20 h century, there are still only very little data available on this aspect of the pathology. Today, interest is rising again, and some studies are now proposing mechanistic hypotheses and guidance for patient management. These data confirm that obesity is a major health problem in achondroplasia necessitating an early yet complex clinical management. Anticipatory care should be directed at identifying children who are at high risk to develop obesity and intervening to prevent the metabolic complications in adults. In this review, we are regrouping available data characterizing obesity in achondroplasia and we are identifying the current tools used to monitor obesity in these patients.
38091071	Alteration of major venous drainage routes in a patient with achondroplasia after ventriculoperitoneal shunt placement.	Achondroplasia is the most common form of dwarfism, caused by a mutation in fibroblast growth factor receptor 3 gene, leading to multiple pathological conditions. Herein, we present a case of an infant with achondroplasia associated with hydrocephalus and severe foramen magnum stenosis. Computed tomography (CT) venography showed prominent suboccipital emissary veins comprising major venous drainage routes and hypoplastic transverse sinuses, which increased the risk of foramen magnum decompression. The infant was initially treated with ventriculo-peritoneal (VP) shunt. After 8 months, CT venography showed regression of suboccipital emissary veins and more prominent transverse sinuses. Subsequently, foramen magnum decompression was safely performed without sacrificing major venous drainage routes.
36299173	A 66-Year-Old Woman with Achondroplasia and Quadriparesis with an Ovarian Cyst Erroneously Diagnosed as Urinary Retention by an Automated Bladder Scan.	BACKGROUND Automated bladder scanning has become a principal tool in the assessment and management of chronically debilitated patients residing in skilled nursing facilities, hospices, and acute inpatient settings. To a large extent, the bladder scan, generally performed by nursing staff, has replaced physical examination while addressing the differential diagnoses of anuria or voiding disturbances that require consideration of urinary catheterization. Health care providers can quickly master this easily performed technique, and currently, due to confidence in the bladder scan finding, physical examination with suprapubic palpation and percussion may be carelessly omitted. The case description presented here illustrates how not performing a physical examination can lead to misdiagnosis caused by misinterpretation of bladder scan findings. CASE REPORT A 66-year-old, quadriparetic, chronically ventilated female patient with achondroplasia underwent repeated hospital referrals and bladder catheterizations for presumed flaccid, neurogenic bladder with urinary retention. This postulated diagnosis was based on occasional reports of urinary catheter obstruction as well as on automated bladder scanning indicating a markedly distended bladder. However, the bladder could not be drained by insertion of urinary catheters. Eventually, a proper physical examination excluded the presence of suprapubic fullness compatible with distended bladder and contradicting bladder scan findings, prompting re-examining an overlooked evaluation of computed tomography that reported a huge ovarian cyst. The patient was found to have intact voiding capabilities and is now weaned from the catheter. CONCLUSIONS This case and the literature review underscore drawbacks in automated bladder scanning. This technique should be used as an adjunctive measure rather than a replacement for a physical examination in the evaluation of voiding disturbances, especially when there are discrepancies between bladder scan findings and the volume of urine drained by catheterization.
28364903	Long-term follow-up of a patient with achondroplasia treated with an orthodontic approach.	We successfully treated a patient with achondroplasia with conventional orthodontic techniques. It was followed by long-term retention. The patient, a 12-year-old boy, had chief complaints of occlusal disturbance and mandibular protrusion. He had been diagnosed with achondroplasia and had growth hormone treatment in his early teenage years. His facial profile was concave with a bulging forehead and a retrognathic maxilla. It was characterized by a skeletal Class III jaw-base relationship with a retropositioned maxilla. At the age of 12 years 9 months, maxillary protraction was initiated with a reverse headgear; for 2 years 6 months, the maxillomandibular growth was controlled. After the growth spurt, at the age of 15 years 6 months, leveling and alignment of both dental arches were started with preadjusted edgewise appliances. After 83 months of multibracket treatment, an acceptable occlusion with a Class I molar relationship and an adequate interincisal relationship was achieved, despite the simultaneous marked vertical growth of the mandible. The resultant occlusion was stable during a 6-year retention period, although considerable forward-downward mandibular growth was observed. Conclusively, our results indicated the necessity of long-term observation in this patient with achondroplasia, especially because of the persistent mandibular growth.
32450891	High prevalence of symptomatic spinal stenosis in Norwegian adults with achondroplasia: a population-based study.	BACKGROUND: Symptomatic spinal stenosis (SSS) is a well-known medical complication in achondroplasia. The reported prevalence of SSS is 10 to 30%, an estimate based on small studies or selected populations. No population-based studies exist currently. Furthermore, the relationship between SSS and physical functioning has not been investigated in detail. The aims of this study were to describe the prevalence of SSS in Norwegian adults with achondroplasia, and to explore the impact of SSS on physical functioning. METHODS: This was a population-based study on Norwegian community-dwelling adults with genetically confirmed achondroplasia. Prevalence of SSS was defined by clinical symptoms, and confirmed by imaging or surgical reports. Physical functioning was assessed by walking capacity (6-min walk test), hand strength (Grippit), and activities of daily living (the Health Assessment Questionnaire, HAQ). Pain was assessed by pain site locations and intensity (Numeric Rating Scale, NRS). RESULTS: In total, 50 participants were included (27 males, 23 females). Median age was 41 years (range 16 to 87 years), 34 (68%) had SSS. The estimated median age at first symptom onset was 33 years (95% confidence interval (CI) 29 to 43 years), range 10 to 67 years. The majority had multiple spinal levels affected. The walking distance was 110 m shorter in the SSS group (95% CI - 172 to - 40 m) as compared with the non-SSS group (p < 0.01). There was no considerable difference in hand strength between the two groups. Mean HAQ scores (0-3) for walking and hygiene were significantly higher in the SSS group, reflecting more activity limitations. Mean differences were 0.9 (95% CI 0.3 to 1.4, p < 0.01) and 0.6 (95% CI 0.2 to 1.0, p < 0.01). Pain intensity (NRS 0-10) was also significantly higher in the SSS group with a mean difference of 3.2 (95% CI 0.6 to 5.6, p = 0.02). CONCLUSIONS: SSS was highly prevalent in Norwegian adults with achondroplasia, with symptom onset at young age, and multiple spinal levels affected. The presence of SSS was associated with reduced walking distance, activity limitations, and more pain. The findings underline the importance of thorough assessment and monitoring of SSS in achondroplasia, including a formal assessment of physical functioning.
34431071	Pharmacokinetics and Exposure-Response of Vosoritide in Children with Achondroplasia.	BACKGROUND AND OBJECTIVE: Vosoritide, an analog of C-type natriuretic peptide, has been developed for the treatment of children with achondroplasia. The pharmacokinetics of vosoritide and relationships between plasma exposure and efficacy, biomarkers, and safety endpoints were evaluated in a phase II, open-label, dose-escalation study (N = 35 patients aged 5-14 years who received daily subcutaneous injections for 24 months) and a phase III, double-blind, placebo-controlled study (N = 60 patients aged 5-18 years randomized to receive daily subcutaneous injections for 52 weeks). METHODS: Pharmacokinetic parameters for both studies were obtained from non-compartmental analysis. Potential correlations between vosoritide exposure and changes in annualized growth velocity, collagen type X marker (CXM; a biomarker of endochondral ossification), cyclic guanosine monophosphate (cGMP; a biomarker of pharmacological activity), heart rate, and systolic and diastolic blood pressures were then evaluated. RESULTS: The exposure-response relationships for changes in both annualized growth velocity and the CXM biomarker saturated at 15 mug/kg, while systemic pharmacological activity, as measured by urinary cGMP, was near maximal or saturated at exposures obtained at the highest dose studied (i.e. 30 mug/kg). This suggested that the additional bioactivity was likely in tissues not related to endochondral bone formation. In the phase III study, following subcutaneous administration at the recommended dose of 15 mug/kg to patients with achondroplasia aged 5-18 years, vosoritide was rapidly absorbed with a median time to maximal plasma concentration (Cmax) of 15 minutes, and cleared with a mean half-life of 27.9 minutes after 52 weeks of treatment. Vosoritide exposure (Cmax and area under the concentration-time curve [AUC]) was consistent across visits. No evidence of accumulation with once-daily dosing was observed. Total anti-vosoritide antibody (TAb) responses were detected in the serum of 25 of 60 (42%) treated patients in the phase III study, with no apparent impact of TAb development noted on annualized growth velocity or vosoritide exposure. Across the exposure range obtained with 15 microg/kg in the phase III study, no meaningful correlations between vosoritide plasma exposure and changes in annualized growth velocity or CXM, or changes from predose heart rate, and systolic or diastolic blood pressures were observed. CONCLUSIONS: The results support the recommended dose of vosoritide 15 microg/kg for once-daily subcutaneous administration in patients with achondroplasia aged >= 5 years whose epiphyses are not closed. CLINICAL TRIALS REGISTRATION: NCT02055157, NCT03197766, and NCT01603095.
25303936	[Some features of the nose in craniofacial malformations].	In craniofacial malformations, the nose is variably affected: in its location, its shape or by lack of development. In this short chapter, some of the common problems encountered by the specialized teams are summarized. Craniofacial astronomies can modify the skeleton of the nose during growth, sometime at an early age. However, most rhinoplasties are performed at adulthood. The nasal pyramid may present deformations that produce functional and aesthetics impairment that should be treated when necessary. Respiratory problems should be recognized as early as possible and treated in priority. 
29055384	The central nervous system pressure histogram in hydrocephalus and hydromyelia.	This work makes proposals on the relationship between intracranial pressure (ICP) and hydrocephalus that changes over time with the evolution of the disease. This includes the cerebrospinal fluid (CSF) filling mechanism that leads to an increase in mode pressure if excess fluid volume exacerbates the obstructive process. Elevation in mode occurs because pressure in the central nervous system (CNS) represents a state of reduced flow, rather than an abnormality of volume. Diseases that cause elevated mode pressure by means of a primary edema can lead to hydrocephalus if there is sufficient time and obstruction to flow for the filling mechanism to act. Hydrocephalus is driven primarily by labile pressure due to restricted compliance, it can expand skeletal compartments and deplete parenchyma volume as it advances. This hypothesis applies existing principles of water balance. It is part of a series of works that propose a spectrum of hydrocephalic disorders including developmental forms such as achondroplasia with other conditions such as functional trapped fourth ventricle, arachnoid cyst, syringomyelia and normal pressure hydrocephalus (NPH). Links between the conditions can be made by understanding the continuously variable pressure profile local to the cavity that is subject to filling. Fluid lesions of the brain or spine that arise from developmental malformations of the skull have a physiological component. Changes form part of the mechanisms that may compensate the disease process.
34837654	Intrathecal therapy in acute lymphoblastic leukemia case with spinal deformity.	
35654849	Spinal canal stenosis in children with achondroplasia: the role of augmentation laminoplasty-a 15-year single institution experience.	PURPOSE: Achondroplasia typically results in compressive spinal canal stenosis in one-third of children, but rare under the age of 15 years. Laminectomy is the mainstay of treatment but this leads to instability and progressive deformity requiring complex fixation. In order to reduce that risk, we developed a novel modified augmented laminoplasty that increases spinal canal diameter while preserving the posterior column stability. METHODS: All laminoplasty cases for spinal compressive achondroplasia from 2006 to 2020 were included. Ten augmentation laminoplasty procedures were performed in 7 children with regular clinical and radiological post-operative follow-up. Kyphotic deformity and clinical outcomes (neurological and urological) were evaluated. RESULTS: At presentation, clinical features included radiculopathy, neurogenic claudication or acute cauda equina compression with sphincter dysfunction. The average age at initial surgery was 11.2 (range 5-16) with a mean follow-up of 5 (range 2-8) years. All patients demonstrated improvement in neurogenic claudication symptoms after surgery; however, bladder dysfunction persisted in some children. In one child, cervical and lumbar augmentation laminoplasties were performed for concomitant disease. Augmentation laminoplasty effectively prevented deformity progression over time in all cases except one where a further revision laminoplasty with extension was required for screw loosening. Despite this, progressive symptomatic kyphotic deformity led to a 360  fixation. Minor complications included one dural breach (repaired intraoperatively) and one superficial wound infection. CONCLUSION: Augmentation laminoplasty is a viable surgical option following laminectomy in achondroplasia patients as an alternative to surgical fixation. Fixation can be reserved for cases where there is progressive deformity and kyphosis.
36640151	Impact of paternal age on assisted reproductive technology outcomes and offspring health: a systematic review.	BACKGROUND: The increase in paternal age and the percentage of births after assisted reproductive technologies (ART) may have consequences on offspring and society's position regarding access to ART must be questioned. Most countries recommend limiting ART to men under 60 years. What is the rationale for this threshold? OBJECTIVE: This systematic review assesses scientific arguments to establish links between paternal age, male fertility, and offspring health. MATERIAL AND METHODS: Using the PRISMA guidelines, this systematic review of the literature analyzed 111 articles selected after screening PubMed, ScienceDirect, and Web of Science for articles published between January 1, 1995 and December 31, 2021. RESULTS: A strong correlation was highlighted between advanced paternal age and a decrease of some sperm parameters (semen volume and sperm motility) and infant morbidity (exponentially increased incidence of achondroplasia and Apert syndrome, and more moderately increased incidence of autism and schizophrenia). The impact of paternal age on pregnancy and fetal aneuploidy rates is more controversial. No association was found with spontaneous abortion rates. DISCUSSION AND CONCLUSION: The scientific parameters should be explained to older parents undergoing ART. And for countries that discuss a limit on paternal age for access to ART, the debate requires consideration of social and ethical arguments.
26046691	Progressive postnatal pansynostosis: an insidious and pernicious form of craniosynostosis.	OBJECT Progressive postnatal pansynostosis (PPP) is a rare form of craniosynostosis that is characterized by a normal head shape, insidious decrease in percentile head circumference, and high rates of elevated intracranial pressure (ICP). This investigation describes the clinical, radiographic, and genetic features of this entity. METHODS The authors' craniofacial database for the period 1997-2013 was retrospectively culled to identify patients who had a normal or near-normal head shape and CT-confirmed multiple-suture synostosis. Patients with kleeblatt-schadel or previous craniofacial surgery were excluded. All demographic information was collected and analyzed. RESULTS Seventeen patients fit the inclusion criteria. Nine patients had a syndromic diagnosis: Crouzon syndrome (n = 4), Pfeiffer syndrome (n = 2), Saethre-Chotzen syndrome (n = 1), Apert syndrome (n = 1), and achondroplasia (n = 1). With the exception of 3 patients with mild turricephaly, all patients had a relatively normal head shape. Patients were diagnosed at an average age of 62.9 months. Nearly all patients had some combination of clinical, radiographic, or ophthalmological evidence of increased ICP. CONCLUSIONS PPP is insidious; diagnosis is typically delayed because the clinical signs are subtle and appear gradually. All normocephalic infants or children with a known or suspected craniosynostotic disorder should be carefully monitored; any decrease in percentile head circumference or signs/symptoms of increased ICP should prompt CT evaluation. 
34282216	Evaluating the results of long tubular bone distraction with an advanced rod monolateral external fixator for achondroplasia.	The work aimed to evaluate the effectiveness of the developed distraction system based on the rod external monolateral fixation mechanisms by comparing it with the classical technique of long tubular bones distraction based on the circular multi-axial system. The study included patients with a genetically confirmed diagnosis of achondroplasia. The experimental group consisted of 14 patients who underwent surgical limb lengthening by the rod monolateral external fixator with a distraction system developed by the authors. The lengthening was performed on 28 segments of tubular bones. The majority of the experimental group patients achieved the lengthening value close to the planned one and the deformation correction. The fixation period was averagely 83.8 +- 3.7 days, the regenerate length was 8.5 +- 0.6 cm, and the mechanical strength of the distraction regenerate was 10.3  +- 2.18 . The rod external fixator with a control distraction system developed by the authors has small dimensions and low weight of the external supporting elements of high durability. It is reported to provide a good psychological tolerance of the treatment process and significantly outperforms the circular multi-axis system. Considering the aforementioned, the proposed apparatus can grant good orthopedic care to patients with achondroplasia.
36728393	Hydrotherapy for Patients With External Fixation: Effect on Infectious Events.	BACKGROUND: Surgery to achieve long bone lengthening and deformity correction in skeletally immature patients is traditionally performed through external fixators. The incidence of infection during treatment is high. Hydrotherapy is highly beneficial during external fixation management, but the infection rates may impact its utilization. The objective of this paper is to document the incidence and duration of infection in patients who participated in a full hydrotherapy program when performed under medical supervision and in accordance with strict follow-up protocols. METHODS: In this retrospective study, we documented the key characteristics of patients who participated in hydrotherapy after lower limb external fixation surgery including age, sex, diagnosis and surgery site, the incidence and duration of pin site infections, and the percentage of cases, which were able to comply with a full hydrotherapy protocol. RESULTS: The hydrotherapy pool met all daily water quality metrics. Thirty-four children (19 males and 15 females) had a mean+-SD age of 10.9+-4.6 years. Of the cases, 80% were unilateral and 20% were bilateral. Diagnoses included congenital hereditary (eg, achondroplasia), congenital nonhereditary conditions (eg, fibular hemimelia), and acquired conditions (eg, traumatic). The location of osteotomy site was quite evenly spread between the femur and the tibia/fibula. Three out of the 34 patients were unable to receive hydrotherapy due to continuous secretions; 2 patients did not miss any sessions. The mean number of treatments was 3 per week. During the entire period, a total of 1200 treatments were performed for these patients with only 32 cancellations (about 3%) due to secretions or other signs of infection. Spearman correlation coefficients showed significantly high correlations between the duration of external fixation and the duration of hydrotherapy. There are no significant correlations between infections and other factors (sex, age segment, whether the problem is unilateral or /bilateral, diagnosis, and duration of treatment). CONCLUSIONS: This is the first report, to our knowledge, that documents the low prevalence of infectious events during hydrotherapy treatment and demonstrates its feasibility. LEVEL OF EVIDENCE: Level III; retrospective, comparative study.
